Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4oJgdKTbVXgrBynnLBHRI3,"Irradon","SUPERPOWER 2020","Lifafa;D80",2021-06-11,442790,38,false,,1970-01-01T00:00:00Z,"indian indie,hindi indie","Radio Saraswati",0.598,0.779,0,-10.485,1,0.0354,0.162,0.0449,0.133,0.235,129.02,4
spotify:track:0hpXRbQALR58HrS0EzpGnr,"Take Words In Return (Jimi Jules Remix)","Black Coffee Ibiza 17 Appreciation Mix","Henrik Schwarz",2017-10-08,460778,27,false,,1970-01-01T00:00:00Z,"nu jazz","Soulistic Music",0.728,0.752,1,-10.306,1,0.0401,0.0308,0.867,0.0687,0.224,122.007,4
spotify:track:5JLLF7lNpWGQeCtndNLLKn,"Roam in a Day","Adam's Calendar EP","Frigid Armadillo",2020-06-12,517284,35,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house","Aluku Records",0.8,0.6,8,-11.617,1,0.0561,0.0465,0.876,0.0961,0.514,120.996,4
spotify:track:6BgHJll6fCYkbBaW52FACV,"Sauda","Sauda","Tech Panda;Kenzani",2020-10-30,277000,32,false,,1970-01-01T00:00:00Z,"indian indie,hindi indie,desi","Groovebird Records",0.618,0.672,4,-10.848,0,0.0885,0.186,0.0195,0.0926,0.159,120.027,4
spotify:track:4p2huo3cTwy477D3Y9bKWP,"Night Blooming Jasmine - Rodriguez Jr. Remix Edit","Night Blooming Jasmine (Rodriguez Jr. Remix)","Eli & Fur;Rodriguez Jr.",2018-08-10,316000,48,false,,1970-01-01T00:00:00Z,"melodic house,deep house,melodic techno,progressive house,minimal techno","Anjunadeep",0.702,0.695,5,-5.809,0,0.0311,0.000195,0.716,0.141,0.474,120.007,4
spotify:track:22sS7JkzeVeq4vOPCB6Fbj,"Someone New","Hozier","Hozier",2014-09-19,222813,74,false,,1970-01-01T00:00:00Z,"","Universal-Island Records Ltd.",0.44,0.54,7,-5.946,1,0.0522,0.407,0.00000226,0.287,0.587,184.123,4
spotify:track:4UKCKdYiLN6IMA5ZESUTL7,"the remedy for a broken heart (why am I so in love)","?","XXXTENTACION",2018-03-16,160184,74,true,,1970-01-01T00:00:00Z,"emo rap","Bad Vibes Forever, LLC",0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,4
spotify:track:7AgHRbVUe3GaJnhjMSnnaa,"Diamonds And Pearls","Feel The Balance","Krawall",2017-07-14,399024,34,false,,1970-01-01T00:00:00Z,"","Krawall",0.725,0.521,1,-9.561,0,0.189,0.39,0.869,0.247,0.193,123.018,4
spotify:track:3zrbq1hDgX78pdHxJvjGai,"Adam's Calendar","Adam's Calendar EP","Frigid Armadillo",2020-06-12,451940,13,false,,1970-01-01T00:00:00Z,"afro tech,afro house,3 step,tribal house","Aluku Records",0.749,0.529,9,-10.566,0,0.0447,0.0115,0.906,0.201,0.246,124.019,4
spotify:track:5nHc8CmiPllMzHbJhhx3KS,"Under Dark - Innellea Remix","Under Dark (Innellea Remix)","Monolink;Innellea",2021-10-22,405887,42,false,,1970-01-01T00:00:00Z,"melodic techno,melodic house,techno,progressive house","Embassy One",0.772,0.733,11,-9.406,0,0.0573,0.3,0.453,0.106,0.457,120.005,4
spotify:track:7zx1i0jGcFwMBurajgKlO7,"Black Magic","Black Magic","Jonasu",2020-12-18,174193,57,false,,1970-01-01T00:00:00Z,"","3Beat",0.812,0.634,8,-4.96,1,0.163,0.0564,0,0.276,0.463,124.074,4
