Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2oYrE77aUZC8zF75Iq5GXw,"Scorpio","Scorpio","MusicoterapiaTeam",2024-06-25,176533,34,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","MusicoterapiaTeam",0.197,0.00804,1,-35.365,1,0.0502,0.972,0.899,0.112,0.0558,75.568,5
spotify:track:36Q9M2bOc0UNz1yIQDV6F5,"Peaceful Embrace","Peaceful Embrace","Jordan S. Mompo",2023-07-24,138466,40,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.181,0.0559,7,-22.785,1,0.0389,0.97,0.872,0.0978,0.0336,68.706,4
spotify:track:7so8cCrrY9fVLRdmSBFF1u,"Silk Paths","Silk Paths","Jordan Henderson",2024-05-15,132942,24,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan Henderson",0.175,0.158,9,-22.949,1,0.0416,0.55,0.963,0.111,0.0327,77.238,4
spotify:track:3IYE9Hkiz6RNMVy2zZ4AyN,"Pillow","Pillow","Jason Dos Santos",2024-01-18,144031,50,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.201,0.0863,0,-30.21,0,0.0365,0.993,0.94,0.12,0.0507,79.952,4
spotify:track:70YptYTnzULd0goef4qEUz,"Gentle Harmony","Gentle Harmony","MusicoterapiaTeam",2023-07-01,175735,42,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.171,0.00521,0,-35.627,1,0.0484,0.0931,0.907,0.0978,0.0254,123.364,3
spotify:track:1j7Xb7cqOKaeGSekU0E7XE,"Synaptic Flow","Synaptic Flow","MusicoterapiaTeam",2021-02-25,238871,50,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Joredan Mompo",0.0847,0.0294,10,-31.44,1,0.0434,0.419,0.844,0.107,0.113,168.629,4
spotify:track:08FM8hJtFPeWP1fYNT99VG,"Midnight Serenity (Rain)","Midnight Serenity (Rain)","Yzalune",2025-01-30,131610,25,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.172,0.00815,6,-25.489,1,0.0567,0.0452,0.832,0.392,0.0458,79.304,4
spotify:track:4VtlmnzrMw8ufY3InP5qKO,"Rivers Of Flutes","Rivers Of Flutes","Roy Martin",2023-10-24,162504,42,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.173,0.0343,1,-35.875,1,0.0419,0.975,0.897,0.124,0.0351,115.902,4
spotify:track:7HM4EGiRoZ3ovziujRYchS,"Dream Cascades","Dream Cascades","Yzalune",2025-01-14,129264,16,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.139,0.049,0,-30.773,1,0.0365,0.445,0.84,0.126,0.0366,57.253,4
spotify:track:4gpjTvrSADGgcxBhgLkzOE,"Bien-être","Bien-être","Yzalune",2023-05-02,114000,45,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.142,0.0264,6,-31.169,0,0.0377,0.989,0.913,0.111,0.0684,81.623,1
spotify:track:0hMGEmfDCaPLOJqy3hwAKj,"Lunar Cycles","Lunar Cycles","Sleepify",2024-05-22,128000,24,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Sleepify",0.066,0.168,2,-20.856,1,0.0405,0.988,0.971,0.133,0.0349,70.098,3
spotify:track:7FOODB7Mf1mTddAKvjFCs9,"Reality","Reality","Jordan Henderson",2023-06-04,127817,48,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.0872,0.0109,8,-33.528,1,0.0496,0.811,0.944,0.112,0.0773,79.997,5
spotify:track:7IsH20vyg9u1baHiX3GqSV,"Sadeem","Sadeem","Jordan S. Mompo",2024-02-24,170680,16,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Saxport S.L.",0.163,0.0433,0,-27.858,0,0.0497,0.781,0.885,0.112,0.165,131.033,3
spotify:track:2e8xK91TopwB8qMeoHxGoG,"Authentique - Slowed and Reverb","Authentique (Slowed and Reverb)","Yzalune",2024-11-22,151269,23,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.15,0.0181,8,-36.358,0,0.0449,0.935,0.955,0.112,0.0361,136.901,4
spotify:track:1zWEzn3EMKbShJBRPUaxl6,"Dévotion Spirituelle (Ocean)","Dévotion Spirituelle (Ocean)","Yzalune",2025-01-17,126014,47,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.0825,0.273,2,-22.957,1,0.0584,0.36,0.98,0.369,0.0391,171.045,5
spotify:track:62LFC8f1e4X07DkF2YOGRo,"Bonheur","Bonheur","Yzalune",2024-10-29,155714,16,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.203,0.0258,3,-32.304,0,0.0467,0.878,0.928,0.111,0.231,90.716,3
spotify:track:3Z1r8CHv8YE8Ac79IPE5e8,"Méditation Transcendantale","Méditation Transcendantale","Yzalune",2024-11-13,126015,16,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.14,0.0397,3,-27.789,1,0.0442,0.765,0.85,0.111,0.0375,73.723,1
spotify:track:6WIW7oxNvTcrvr0G0n3RPf,"My Sleeping Flute","My Sleeping Flute","Roy Martin",2023-10-04,147235,37,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.0814,0.117,10,-23.616,1,0.0472,0.865,0.555,0.112,0.0386,62.081,3
spotify:track:5Po0jYIAB9VXk0j3088sAv,"Abundance","Abundance","Jordan Henderson",2024-06-12,155149,21,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan Henderson",0.181,0.00759,6,-38.443,0,0.055,0.846,0.866,0.105,0.0666,88.312,4
spotify:track:3aryrv1tecq1CTcdY81Xor,"Oisín","Oisín","Roy Martin",2023-11-17,132471,41,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Joredan S. Mompo",0.171,0.0347,1,-36.955,0,0.0443,0.988,0.996,0.102,0.0448,58.565,4
spotify:track:5DuxGJdHBsKanWZNNACI7N,"Zen Meditation","Zen Meditation","Yzalune",2024-11-18,148988,16,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.217,0.0176,9,-35.767,1,0.0368,0.848,0.86,0.115,0.0397,64.636,4
spotify:track:4z4apJ19N9pwh1ek73hOkD,"Sleeping in the Enchanted Castle","Sleeping in the Enchanted Castle","O'Brien",2024-09-18,144798,37,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.514,0.0225,8,-31.168,1,0.0304,0.987,0.585,0.101,0.693,162.56,4
spotify:track:0Je3gkdFvoiwk3YrBLlfbw,"Bhujangasana","Bhujangasana","Yzalune",2023-12-19,116605,52,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.189,0.0216,1,-38.702,1,0.0371,0.894,0.891,0.136,0.0517,89.128,4
spotify:track:1ERv4oaQlBKIvf4y8TMWLp,"Anam","Anam","Jordan Henderson",2023-11-15,150015,50,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.135,0.0399,9,-34.318,0,0.0459,0.902,0.983,0.107,0.0408,73.183,4
spotify:track:4ZJn7NlmOTaSxjoHynRquQ,"L'Instant Présent (Rain)","L'Instant Présent (Rain)","Yzalune",2025-01-30,135692,21,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.172,0.0652,3,-26.443,1,0.0461,0.91,0.996,0.372,0.0395,81.916,1
spotify:track:5gjQvWt4gRVBQFxPUXCcG0,"Flower On The River","Flower On The River","Spiritual Moment",2023-09-20,128281,49,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.238,0.0374,0,-27.883,1,0.0397,0.983,0.96,0.104,0.0569,62.368,4
spotify:track:2QqRWNJTGU39JEstvaSS26,"Momento","Synaptic Flow","MusicoterapiaTeam",2021-02-25,228734,45,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Joredan Mompo",0.0624,0.168,7,-20.328,0,0.0459,0.97,0.95,0.101,0.0322,63.245,4
spotify:track:5SR9uJuUOIRubo3e2YbcPJ,"Meòrachadh","Meòrachadh","Jordan Henderson",2023-11-15,128011,58,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.16,0.0149,6,-36.744,0,0.0491,0.902,0.973,0.121,0.0394,83.808,1
spotify:track:3UTwurDuvmanTkgQXZOpzp,"Sublime Pluie d'Automne (Wind)","Sublime Pluie d'Automne (Wind)","Yzalune",2024-12-20,154264,18,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.492,0.181,7,-25.413,0,0.0418,0.983,0.892,0.231,0.429,124.412,4
spotify:track:5EagaPXChVSSYCw1FlWfnw,"Remove Anger","Remove Anger","Jordan Henderson",2024-06-12,155100,44,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan Henderson",0.196,0.00331,5,-38.732,1,0.0579,0.995,0.841,0.0987,0.0572,67.71,5
spotify:track:6GfNHh9JV8Bs7b8MtesDiC,"Flute of the Ancients","Flute of the Ancients","MusicoterapiaTeam",2023-09-13,160173,35,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.123,0.0354,0,-30.63,1,0.0481,0.941,0.983,0.0857,0.0352,96.778,4
spotify:track:0ZPfV12mKuOG2A9FhJCvyi,"Rigpa","Rigpa","Jordan Henderson",2023-06-05,179105,35,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.0773,0.049,2,-32.019,1,0.0448,0.948,0.961,0.0836,0.0385,175.095,4
spotify:track:1ngwpuNTHVEp425nkWIceM,"Kamma","Kamma","Jordan Henderson",2023-06-02,151264,37,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.152,0.00756,9,-37.664,1,0.0424,0.981,0.956,0.104,0.0375,135.854,3
spotify:track:0KkLLM7rK5X5VJ1DceVxm0,"Meabh","Meabh","Roy Martin",2023-11-17,124750,41,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Joredan S. Mompo",0.0772,0.0208,9,-36.454,1,0.0425,0.92,0.949,0.115,0.0323,174.649,5
spotify:track:4ymLk9Qif1A5sJUAha6ZZE,"Empathy","Empathy","Spiritual Moment",2023-05-12,131081,51,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.319,0.185,6,-20.768,0,0.0425,0.841,0.972,0.119,0.0397,117.695,4
spotify:track:3G9lNiDdcgyUdrjXHKqjuv,"Miséricorde - Slowed and Reverb","Miséricorde (Slowed and Reverb)","Yzalune",2024-11-21,146091,18,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.161,0.0061,2,-42.178,1,0.0586,0.928,0.881,0.109,0.033,129.1,3
spotify:track:3PRnBmsO5pnqLDJq8VZT4q,"Méditation Consciente (Forest)","Méditation Consciente (Forest)","Yzalune",2025-01-09,168000,20,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.164,0.188,4,-25.313,0,0.0459,0.777,0.893,0.309,0.157,60.227,4
spotify:track:33aoi6NkNSIwoTz5TkOGYE,"Silent Retreat","Silent Retreat","Jason Dos Santos",2023-09-20,181754,54,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.224,0.0297,5,-32.725,0,0.0472,0.953,0.985,0.0982,0.0978,51.922,3
spotify:track:6rm7havGJVrkUfPoT4DR3B,"Janu Sirsasana","Janu Sirsasana","Roy Martin",2024-02-29,132927,47,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Roy Martin",0.265,0.00241,11,-39.349,1,0.0571,0.87,0.917,0.109,0.0962,98.567,3
spotify:track:2M6B5UffgakyRvSHMyheGM,"Earth Mother's Song","Earth Mother's Song","Roy Martin",2024-08-14,138298,27,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.175,0.00871,7,-27.386,1,0.0393,0.989,0.00000419,0.0738,0.42,71.249,3
spotify:track:3P99gcnzsBQ4Abez12XSVP,"Lumière Éternelle","Lumière Éternelle","Yzalune",2024-10-30,136666,53,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.128,0.00959,8,-35.195,0,0.0464,0.785,0.943,0.112,0.0733,91.332,4
spotify:track:0RVxlkxx95Hpkkdhq86afo,"Lull","Lull","Spiritual Moment",2023-08-07,132927,35,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.175,0.0497,0,-29.943,1,0.0446,0.9,0.864,0.118,0.0449,120.099,4
spotify:track:2gIHtV5dDoEXotZT6mwelt,"Sacred Night","Sacred Night","Roy Martin",2024-08-05,196427,34,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.739,0.131,4,-21.754,0,0.0392,0.98,0.938,0.0952,0.326,107.02,4
spotify:track:0VDmWfxAgh5CBYYvOcqovv,"Respite","Respite","MusicoterapiaTeam",2023-05-18,156471,45,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S.. Mompo",0.197,0.0493,7,-33.922,1,0.0391,0.373,0.73,0.117,0.0384,63.381,5
spotify:track:0mW3zbDTUq8z7q0MvHmCWI,"Wellness","Serenity","Jordan Henderson",2023-06-02,126466,40,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.17,0.0519,3,-30.092,1,0.0471,0.853,0.631,0.111,0.072,126.449,4
spotify:track:3UJLAXJFKLHygNUrgNr00d,"Whispering Harmony","Whispering Harmony","Jordan Henderson",2023-07-24,160620,52,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.17,0.00588,2,-38.791,0,0.0442,0.962,0.93,0.108,0.0359,62.516,5
spotify:track:1htSI5inDpnx49izOJ8bcH,"Relaxation Universelle Profonde - Slowed and Reverb","Relaxation Universelle Profonde (Slowed and Reverb)","Yzalune",2024-11-21,164307,18,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.0763,0.00719,2,-36.304,1,0.0432,0.931,0.874,0.089,0.0374,173.848,4
spotify:track:33FGvIZdrcQVGIQFrlA4vJ,"Sattva Veda - Slowed and Reverb","Sattva Veda (Slowed and Reverb)","Roy Martin",2024-09-30,192927,18,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Roy Martin",0.287,0.00694,7,-33.267,0,0.0438,0.983,0.94,0.0833,0.456,69.185,4
spotify:track:2Akt4EiooDqc7JHGPgS4Zt,"Intemporel (Wind)","Intemporel (Wind)","Yzalune",2025-01-22,136038,15,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.151,0.166,3,-22.292,0,0.0412,0.871,0.97,0.118,0.0356,135.969,4
spotify:track:4aksieYDdXQa3cXI9Op9nw,"Oasis","Oasis","Spiritual Moment",2023-08-07,120038,52,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.163,0.00172,9,-37.295,1,0.0428,0.993,0.865,0.0965,0.0432,70.257,3
spotify:track:7I5YGY8iUYmCKLJUqR11Qg,"Puissance Universelle Infinie","Puissance Universelle Infinie","Yzalune",2024-11-13,144020,21,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.172,0.0446,4,-30.615,0,0.0513,0.846,0.917,0.119,0.0321,116.755,5
spotify:track:16ps1xFaDtJoMJqDLy6Xc6,"Blissful Melancholy","Blissful Melancholy","Spiritual Moment",2023-07-04,118966,52,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.17,0.0167,6,-37.809,0,0.0527,0.982,0.994,0.0809,0.0638,118.661,4
spotify:track:53PEFN4ZFbkP4AKwqTbsGS,"Reflections of the Soul","Reflections of the Soul","Yzalune",2025-01-14,129264,20,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.151,0.00807,2,-31.512,1,0.0381,0.971,0.948,0.108,0.0689,67.526,5
spotify:track:5tLK4NK57m1yciRnAwBJAg,"Harmony of the Earth","Harmony of the Earth","Roy Martin",2024-09-02,135509,25,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.265,0.0209,7,-25.311,0,0.046,0.995,0.912,0.0878,0.82,69.181,5
spotify:track:4jk1YmpVkNNEt2ENriGNaT,"Calma Interior","Calma Interior","Jason Dos Santos",2023-07-24,191096,47,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.0687,0.0856,0,-32.587,1,0.0421,0.978,0.958,0.0797,0.037,75.332,4
spotify:track:61hFbwkWzm2ShaWsnaXZvK,"Monde Intérieur (Ocean)","Monde Intérieur (Ocean)","Yzalune",2025-01-17,160038,16,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.0691,0.275,2,-22.66,0,0.0504,0.561,0.962,0.371,0.038,74.268,4
spotify:track:1kyL2Imi0IGNOez9GE2UF5,"Dance of the Wolf - Slowed and Reverb","Dance of the Wolf (Slowed and Reverb)","Roy Martin",2024-09-27,140274,22,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Roy Martin",0.258,0.00348,7,-35.077,0,0.0434,0.996,0.939,0.164,0.831,77.326,3
spotify:track:45ARaU8B66QwaTULTPm72N,"Ineffable (Rain)","Ineffable (Rain)","Yzalune",2025-01-07,151759,23,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.203,0.116,0,-25.514,1,0.0412,0.789,0.984,0.366,0.0327,81.56,1
spotify:track:7DeujLMuTpG0YJg7nwRrmz,"Sempiternal","Sempiternal","Jordan Henderson",2024-02-26,147927,33,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan Henderson",0.293,0.0178,5,-39.187,1,0.0349,0.828,0.852,0.0898,0.0393,85.568,4
spotify:track:2THILBWNtKpDOj8Upex7pa,"The Green Island","The Green Island","O'Brien",2024-09-19,121466,26,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.661,0.125,4,-22.451,0,0.0456,0.986,0.927,0.104,0.307,95.55,4
spotify:track:5yly8bgASOsxIwoh4PeqQJ,"Pinnacle","Pinnacle","Spiritual Moment",2024-02-26,125822,49,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Spiritual Moment",0.11,0.0127,6,-39.163,1,0.0486,0.988,0.904,0.0881,0.037,76.709,5
spotify:track:5lBlomKuBTOLNLoBvaFbDV,"Octopus","Octopus","Jason Dos Santos",2024-01-14,126015,50,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.245,0.0154,2,-34.866,0,0.0403,0.954,0.938,0.118,0.0466,79.949,4
spotify:track:4wtG1S2dcEIlMC2KQOQVgl,"Endless Slumber","Endless Slumber","Yzalune",2024-12-12,140000,15,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.2,0.101,8,-27.431,0,0.0484,0.859,0.961,0.11,0.0367,71.518,4
spotify:track:4RguqbZtHWlKhOXcXN6snk,"Lahari","Lahari","Roy Martin",2024-08-26,155620,22,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.582,0.145,11,-21.754,0,0.0463,0.974,0.925,0.102,0.614,159.986,4
spotify:track:7Mkl68ctO9F6yCuRvey9Kv,"Ambiances paisibles.","Ambiances paisibles.","Yzalune",2024-05-14,131086,43,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.199,0.00268,1,-37.372,1,0.045,0.986,0.955,0.115,0.0801,70.596,4
spotify:track:1ovxOdiLY76jYZ1b8spBWt,"Calm Universe (Ocean)","Calm Universe (Ocean)","Yzalune",2025-01-16,135000,15,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.0909,0.215,7,-26.484,1,0.0555,0.658,0.934,0.369,0.0483,87.962,3
spotify:track:3fVJRJ2ibvlURkRmonxpbU,"Ephemeral","Ephemeral","Spiritual Moment",2024-02-21,162495,45,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.128,0.0403,2,-39.847,1,0.0349,0.879,0.912,0.104,0.12,97.404,4
spotify:track:0d3onqp6Brbk0gKldqDgqv,"Gentle","Gentle","Spiritual Moment",2023-05-25,135711,45,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.223,0.0439,5,-28.685,0,0.044,0.913,0.84,0.111,0.0723,85.534,3
spotify:track:0LZE2Nuh3DtRkMseoGIG94,"Rise and Shine","Rise and Shine","Yzalune",2025-01-10,126000,18,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.0834,0.0717,1,-28.514,1,0.0439,0.967,0.829,0.109,0.0523,169.916,4
spotify:track:3Rx4QK4iK4nZjVWu6cB08O,"Lojong","Lojong","Jordan Henderson",2023-06-04,128729,55,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.158,0.0674,11,-31.657,1,0.0343,0.974,0.915,0.0952,0.0517,79.309,4
spotify:track:6E21mjVSMBYNzdZ7C8c0p3,"Mudra","Mudra","Spiritual Moment",2023-06-02,112634,55,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.142,0.0995,7,-27.823,1,0.045,0.88,0.694,0.11,0.0395,82.559,1
spotify:track:05k3otAzEJ11gxAlisfl54,"Terra Nova - Slowed and Reverb","Terra Nova (Slowed and Reverb)","Yzalune",2024-11-02,151038,43,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.156,0.0128,9,-39.092,1,0.0367,0.971,0.959,0.0906,0.0353,134.208,4
spotify:track:3GVbmmwh6WfE026UH4Wngw,"Eden","Eden","Jason Dos Santos",2024-06-03,130104,52,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jason Dos Santos",0.0908,0.00957,7,-38.899,0,0.0558,0.922,0.933,0.11,0.114,166.663,3
spotify:track:6Qh7fMp0pkDvcbzez1uWeR,"Sacred Earthsong","Sacred Earthsong","MusicoterapiaTeam",2023-07-04,144004,35,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Jordan S. Mompo",0.175,0.00549,8,-38.114,1,0.0443,0.899,0.918,0.105,0.0358,91.52,4
spotify:track:6jeN1r9X0oqJY4yZt385XT,"The Art of Peace","The Art of Peace","Yzalune",2024-12-12,136000,35,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.0825,0.004,8,-38.115,0,0.0578,0.882,0.745,0.113,0.0635,82.174,1
spotify:track:4BNymXdpAemvMAlfC4GmjD,"Nebulae","Nebulae","Spiritual Moment",2023-11-12,150015,44,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Jordan S. Mompo",0.203,0.0299,9,-35.003,0,0.0384,0.899,0.99,0.113,0.0552,78.596,1
spotify:track:6bmFLKx0bjDkCqJhhNRLhm,"Karuna Rasa - Slowed and Reverb","Karuna Rasa (Slowed and Reverb)","Roy Martin",2024-09-30,189961,5,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Roy Martin",0.163,0.0154,5,-35.7,1,0.0395,0.442,0.936,0.0658,0.0689,175.137,4
spotify:track:4ZnmovhRdv9jgEw5ZOvq7j,"The Heart of the Wild","The Heart of the Wild","Jordan S. Mompo",2024-10-09,168491,15,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.107,0.106,11,-13.718,0,0.0377,0.868,0.0123,0.213,0.0659,66.905,4
spotify:track:4bHmvTWpg3RNk21IZf97KS,"Soft Horizons (Rain)","Soft Horizons (Rain)","Yzalune",2025-01-30,138000,21,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.158,0.108,1,-20.923,1,0.0444,0.822,0.925,0.388,0.0384,109.479,4
spotify:track:4CtUi1RMmDRCyUVrLYGRuR,"Fjellvant","Fjellvant","MusicoterapiaTeam",2023-12-01,144017,51,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","Joredan S. Mompo",0.163,0.0301,11,-35.604,0,0.0445,0.848,0.962,0.1,0.037,82.042,3
spotify:track:22OHLTocxmsWq3D6FM9sgv,"L'émanation - Slowed and Reverb","L'émanation (Slowed and Reverb)","Yzalune",2024-11-21,151173,48,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.167,0.00363,9,-41.21,0,0.0718,0.92,0.939,0.11,0.0465,124.966,4
spotify:track:0K7NjZHkht4sK9uUoPrdJe,"Maitri Svara","Maitri Svara","Roy Martin",2024-08-26,201610,24,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"celtic","EGrowthMusic",0.646,0.13,4,-25.198,0,0.0372,0.384,0.845,0.247,0.304,111.993,4
spotify:track:0IOuDZ8PcdmNPARYHdNwAp,"L'amour de Soi - Slowed and Reverb","L'amour de Soi (Slowed and Reverb)","Yzalune",2024-11-21,168923,58,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.161,0.00595,3,-39.235,1,0.051,0.969,0.947,0.0983,0.0356,131.616,3
spotify:track:0ctkkMaprK84WL7EwgyOkb,"Silent Dreams (Rain)","Silent Dreams (Rain)","Yzalune",2025-01-31,140000,24,false,315hb4idtmxetabby7fm2qevt32m,2025-02-11T12:15:45Z,"","Yzalune",0.203,0.102,6,-23.085,0,0.0494,0.157,0.957,0.463,0.0347,81.116,4
