Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:14lJLTWfq5vkoe2CZksFvC,"BaBaBa (Hangover)","BaBaBa (Hangover)","Chris Lorenzo;Marco Strous;Buraka Som Sistema",2025-09-05,172384,43,false,,2026-05-21T22:02:03Z,"bass house,bassline,house,tech house,g-house,kuduro,moombahton","Black Book Records",0.84,0.875,11,-4.881,0,0.0467,0.0115,0.743,0.108,0.316,130.007,4
spotify:track:6Tngx2uapxEXTWF18iOcaK,"Se Va (feat. Cumbiafrica)","Se Va (feat. Cumbiafrica)","Tom & Collins;Cumbiafrica",2022-10-14,196750,45,false,,2026-05-21T22:02:03Z,"latin house,techengue,tribal house,tech house,afro house","Insomniac Records",0.814,0.88,7,-6.158,1,0.146,0.0015,0.229,0.142,0.169,125.994,4
spotify:track:2KHh21KhHHNk9odrdFwXdB,"Cuarto Oscuro (feat. Pacho Carnaval)","Cuarto Oscuro / BAQ Spicy","Presi On;Renate;Augusto Yepes;Pacho Carnaval",2024-02-09,236129,37,false,,2026-05-21T22:02:03Z,"afro house,latin house,tribal house,afro tech,melodic house","Nervous Records",0.792,0.895,7,-7.123,1,0.0995,0.0186,0.161,0.05,0.594,123.976,4
spotify:track:7qpHYfkq07k5LhAT1eqCsL,"Kiki","Kiki","Crusy",2025-05-09,180109,46,false,,2026-05-21T22:02:03Z,"latin house,tech house,tribal house,bass house","Toolroom",0.637,0.975,2,-5.843,0,0.0762,0.00988,0.317,0.183,0.37,125.973,4
spotify:track:0LmYyhrISLyWmZKyoNUs02,"Pegao","Pegao","Cloonee;Andruss",2024-09-06,218813,47,false,,2026-05-21T22:02:03Z,"tech house,house,latin house,techengue,tribal house","Helix Records",0.71,0.926,10,-5.678,1,0.0891,0.0133,0.123,0.055,0.699,128.037,4
spotify:track:6vsKOJPjdxlYgRs8McgtCQ,"Buscando Money","Buscando Money","TWENTY SIX;Tayson Kryss",2024-02-23,150000,66,false,,2026-05-21T22:02:03Z,"techengue,latin house,tech house","FFRR",0.817,0.812,9,-6.674,0,0.057,0.0895,0.536,0.0669,0.725,128.028,4
spotify:track:4XEVZUHC2KfSA2IhS3EjWk,"AY PAPI","AY PAPI","ACID HARRY",2025-06-13,171124,49,false,,2026-05-21T22:02:03Z,"latin house,tech house,tribal house,techengue","Hellbent Records",0.788,0.557,11,-16.554,0,0.112,0.0165,0.0488,0.105,0.562,127.988,4
spotify:track:1Hd36cEZ37e9dNyxJy9ys6,"Desconocidos","Desconocidos","Sinego;Argia",2023-11-17,322501,29,false,,2026-05-21T22:02:03Z,"latin house,organic house,indie dance,melodic house,melodic techno","Higher Ground",0.767,0.649,4,-8.315,0,0.0451,0.0297,0.866,0.128,0.4,122.001,4
spotify:track:6WlXhSokxMPtenSt1ektae,"La Luz","La Luz","Franc Fala;Benja (NL)",2025-05-16,160000,44,false,,2026-05-21T22:02:03Z,"afro house","Armada Music",0.759,0.856,6,-7.945,0,0.0472,0.00824,0.179,0.0865,0.112,123.019,4
spotify:track:38gBBDbIi41rYkZZrwD1cw,"Rulay","Rulay","GROSSOMODDO;Mydoz;Zairah",2025-06-20,165123,48,true,,2026-05-21T22:02:03Z,"afro house,latin house,tribal house,afro tech,moombahton,neoperreo","Make The Girls Dance Records",0.824,0.742,10,-9.99,0,0.128,0.314,0.00381,0.7,0.562,121.056,4
spotify:track:2if67V4tMNmOdmwjQfNahB,"Pegado","Pegado","TWENTY SIX;Tayson Kryss",2025-01-10,125000,50,false,,2026-05-21T22:02:03Z,"techengue,latin house,tech house","Insomniac Records",0.811,0.855,4,-6.071,0,0.0541,0.368,0.00104,0.148,0.923,127.998,4
spotify:track:7pLBRrgdyTlDqDKUEq7HFr,"La Samba","La Samba","Jesús Fernández",2025-07-11,150476,55,false,,2026-05-21T22:02:03Z,"latin house,tribal house,afro house,techengue,afro tech","Toolroom",0.835,0.917,7,-5.997,1,0.125,0.163,0.136,0.237,0.778,126.014,4
spotify:track:3SIGASmke2qRU6oJV3y1iR,"Maracuya","Maracuya","Westend",2023-05-26,170476,45,false,,2026-05-21T22:02:03Z,"tech house,latin house,house","Spinnin' Deep",0.8,0.829,9,-4.879,1,0.0379,0.0171,0.000136,0.0979,0.136,125.977,4
spotify:track:4MezYLhoClZzEbL2wGAFq4,"Vamo Que Vamo","Vamo Que Vamo","Tom Enzy",2024-02-23,245714,37,false,,2026-05-21T22:02:03Z,"latin house,tribal house,slap house,afro house","Spinnin' Deep",0.714,0.828,4,-10.179,0,0.0526,0.0425,0.807,0.0373,0.0546,125.948,4
