Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:78KKYDENYsw6jYfuEZsqJl,"Saathiya","Saathiya","A.R. Rahman;Sonu Nigam;Gulzar",2002-10-18,357433,64,false,31kxn6bvmsguqwl2qxaadia72tk4,2022-01-10T10:48:01Z,"tamil pop,kollywood,bollywood,sufi,hindi pop,kannada pop,sandalwood,desi,marathi pop,ghazal","YRF Music",0.462,0.457,1,-15.251,0,0.106,0.186,0,0.334,0.535,175.94,4
spotify:track:6K0Ea7pq2trf6SwsfEKkOp,"Aye Udi Udi Udi","Saathiya","A.R. Rahman;Adnan Sami;Gulzar",2002-10-18,276715,58,false,31kxn6bvmsguqwl2qxaadia72tk4,2022-01-10T10:48:04Z,"tamil pop,kollywood,bollywood,sufi,hindi pop,qawwali,desi pop,ghazal,telugu pop,tollywood,desi","YRF Music",0.721,0.375,5,-16.621,1,0.0683,0.0278,0,0.112,0.556,87.953,4
spotify:track:4x6hxkEuw1XLIwUkUJcDbf,"Kaisi Hai Ye Rut","Dil Chahta Hai","Srinivas",2001-06-22,328066,50,false,31kxn6bvmsguqwl2qxaadia72tk4,2022-01-10T10:48:11Z,"tamil pop,tollywood,kollywood,kannada pop,malayalam pop","T-Series",0.564,0.612,2,-9.119,1,0.0312,0.551,0.0000112,0.0915,0.13,126.899,4
spotify:track:2VbJADm28rn89sdn2QwzuZ,"Nahin Saamne Tu","Taal (Original Motion Picture Soundtrack)","Hariharan;Sukhwinder Singh",1999-08-13,363973,59,false,31kxn6bvmsguqwl2qxaadia72tk4,2022-01-10T10:48:15Z,"bhajan,tamil pop,ghazal,kollywood,devotional,bollywood,desi,hindi pop","Tips Music Limited",0.455,0.247,7,-17.85,1,0.0333,0.13,0.000387,0.0718,0.0827,175.812,4
spotify:track:6MvaTkoPYUG9bX6MicwdZO,"Woh Pehli Baar","Pyaar Mein Kabhi Kabhi (Original Motion Picture Soundtrack)","Vishal Dadlani;Shiraz;Samrat;Shaan",1999-02-03,271960,52,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-10T10:58:29Z,"bollywood,desi,hindi pop,desi pop,bangla pop","Sony Music Entertainment India Pvt. Ltd.",0.69,0.642,7,-13.413,1,0.113,0.206,0,0.0765,0.565,89.99,4
spotify:track:0FDZoZFwx3rirbf2f5Hf65,"Tune Mujhe Pehchana Nahin","Raju Chacha (Original Motion Picture Soundtrack)","Jatin-Lalit;Shaan",2000-10-30,292680,46,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-10T10:58:38Z,"bollywood,hindi pop,desi,desi pop,bangla pop","Sony Music Entertainment India Pvt. Ltd.",0.615,0.44,9,-9.075,0,0.0308,0.744,0.0000079,0.167,0.368,99.934,4
spotify:track:2arIHnLFnWINTWhMEgcE8D,"Dil Mein Jaagi Dhadkan Aise - From ""Sur (The Melody Of Life)""","Sur (The Melody Of Life) [Original Motion Picture Soundtrack]","Sunidhi Chauhan",2002-01-01,310080,33,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-10T10:58:46Z,"bollywood,desi,hindi pop","Universal Music India Pvt Ltd.",0.81,0.488,10,-15.71,1,0.0719,0.344,0.0000536,0.0921,0.632,105.98,4
spotify:track:789k9pzKzORADvuOVU0ARy,"","","",0000,0,0,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-10T10:58:54Z,"","",0.381,0.617,4,-10.006,1,0.046,0.541,0,0.146,0.691,89.101,4
spotify:track:3GVXeCSri5gx5TEn9MmW9V,"Dekha Hai Teri Aankhon Ko","Dekha Hai Teri Aankhon Ko","Sadu",2001-01-01,236280,49,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-10T10:59:00Z,"desi pop,indie pop","Universal Music India Pvt Ltd.",0.707,0.774,6,-10.835,0,0.0436,0.0712,0.00186,0.172,0.892,112.981,4
spotify:track:56zSBd38fcPGjawa6TTTri,"Meri Neend","Ye Bhi Woh Bhi","A Band Of Boys",2002-09-11,300037,41,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-10T10:59:03Z,"desi pop,indie pop,indian indie,hindi indie","Musicurry",0.718,0.922,0,-6.686,1,0.0738,0.413,0.00000533,0.0497,0.69,109.986,4
spotify:track:60ZP1x8MShkdYChIDMV2sk,"Musu Musu","Pyaar Mein Kabhi Kabhi (Original Motion Picture Soundtrack)","Vishal Dadlani;Shiraz;Samrat;Shaan",1999-02-03,247066,48,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T10:59:42Z,"bollywood,desi,hindi pop,desi pop,bangla pop","Sony Music Entertainment India Pvt. Ltd.",0.787,0.509,7,-12.727,1,0.0556,0.615,0,0.0511,0.923,137.979,4
spotify:track:4tKCjAC5dojOLYQ1FPdXSI,"Mahi Ve","Mantra","Faakhir",2005,284600,0,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T10:59:57Z,"desi pop,desi","OSA",0.777,0.696,0,-5.51,0,0.0377,0.0376,0,0.128,0.895,143.022,4
spotify:track:4ZffnUdAzNy5HvcO3rphIP,"Piya Basanti","Piya Basanti","Ustad Sultan Khan;K. S. Chithra",2000-08-20,276520,56,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T11:00:06Z,"desi pop,ghazal,bollywood,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,tamil pop,devotional,sandalwood","Sony Music Entertainment India Pvt. Ltd.",0.758,0.333,10,-16.082,1,0.0289,0.158,0.0000128,0.0851,0.5,100.973,4
spotify:track:4G5uorCk1RbOUBorsYRIJi,"Ho Gayi Hai Mohabbat - Reprise - Shibani Kashyap","Ho Gayi Hai Mohabbat Tumse - Shibani Kashyap","Shibani Kashyap",2016-02-14,278000,30,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T11:00:24Z,"desi pop","Saregama",0.676,0.863,2,-7.172,1,0.0291,0.177,0.027,0.0749,0.657,120.005,4
spotify:track:2F3MfkMgCaUypuEKyvbUzq,"Chupke Se","Saathiya","A.R. Rahman;Sadhana Sargam;Murtuza;Qadir;Gulzar",2002-10-18,364408,61,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T11:00:28Z,"tamil pop,kollywood,bollywood,sufi,hindi pop,ghazal,desi","YRF Music",0.739,0.35,5,-14.784,0,0.04,0.378,0,0.0683,0.456,103.988,4
spotify:track:0zKtwvNQXwcKvNM21XoZtL,"Suno Na","Jhankaar Beats (Original Motion Picture Soundtrack)","Vishal-Shekhar;Shaan",2003-05-06,388986,53,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T11:15:21Z,"bollywood,desi,hindi pop,desi pop,bangla pop","Sony Music India / 550 Music",0.544,0.649,0,-9.785,0,0.0376,0.453,0.0000757,0.0779,0.41,80.035,4
spotify:track:61IEe4ujPKOU7OIyubydfz,"Dooba Dooba","Boondein","Silk Route",1998-05-06,303020,56,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T11:28:44Z,"desi pop,indian indie,hindi indie","Sony Music India / 550 Music",0.716,0.562,5,-8.741,1,0.0315,0.529,0.000133,0.0928,0.533,105.004,4
spotify:track:76NvpVvZeZVpSFZVXgROMV,"Ishq","Ye Bhi Woh Bhi","A Band Of Boys",2002-09-11,364034,16,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T11:30:03Z,"desi pop,indie pop,indian indie,hindi indie","Musicurry",0.598,0.317,4,-12.156,1,0.0278,0.718,0.000313,0.226,0.156,126.954,4
spotify:track:3LnZjg6XrVDPFqLiCl6J1b,"Jaane Kisne","Mohabbat Kar Le","Shiamak Davar;Chetan Shashital",1997-01-01,242533,44,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T11:44:26Z,"desi pop,indie pop","Universal Music India Pvt Ltd.",0.461,0.534,8,-17.069,0,0.136,0.00077,0.0011,0.0847,0.431,179.713,4
spotify:track:1weE7bVF9X6P8F3gKIaxyD,"Dhuan","Awara","Vikas Bhalla",1997-05-27,253556,34,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T11:44:46Z,"desi pop","Sony Music India / 550 Music",0.728,0.728,5,-8.372,0,0.043,0.22,0,0.2,0.57,104.011,4
spotify:track:756rJB9GHajObwXEn7oLb6,"Kaise Kahein Alvida","Yeh Saali Zindagi","Javed Ali",2011-01-19,255257,25,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T11:57:54Z,"sufi,bollywood,qawwali,hindi pop,desi,desi pop","T-Series",0.393,0.344,2,-10.393,1,0.0272,0.703,0.00000164,0.144,0.211,89.763,4
spotify:track:49qmmzpMsDb4TUV2LlwO1w,"Tum","Dhoom","Palash Sen;Euphoria",1988-10-01,280131,0,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T12:03:39Z,"desi pop,indian indie,hindi indie,indie pop","Euphoria",0.577,0.724,8,-7.997,1,0.0404,0.204,0,0.177,0.362,139.926,4
spotify:track:1EtKNGZJEqRuqeAmP2q84L,"Paighaam","Lakeer","Shaan;Kavita Krishnamurthy",2004-01-06,377280,33,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T12:13:42Z,"bollywood,hindi pop,desi,desi pop,bangla pop,gujarati garba","T-Series",0.625,0.272,10,-19.021,0,0.0435,0.0955,0.00000389,0.153,0.396,172.008,4
spotify:track:7BgYR9r202eRYKMgCtebII,"Teri Baaton","Storyteller","Raghav",2004-09-06,246066,49,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T12:27:59Z,"desi pop,bollywood,hindi indie,desi","MATHURMATICS RECORDS LTD",0.795,0.592,11,-6.107,0,0.0964,0.0926,0.00387,0.0545,0.923,95.064,4
spotify:track:2NCMg4XfuK6OKkLOh1gs3U,"Naam Adaa Likhna","Yahaan (Original Motion Picture Soundtrack)","Shaan;Shreya Ghoshal",2005-06-23,378897,42,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T13:25:23Z,"bollywood,hindi pop,desi,desi pop,bangla pop,kannada pop,marathi pop","Times Music",0.437,0.383,0,-15.469,1,0.0361,0.355,0.0201,0.109,0.171,179.612,4
spotify:track:6AKWp18rxG3DZTxp6A2E2T,"Aao Naa","Kyun! Ho Gaya Na (Original Motion Picture Soundtrack)","Sadhana Sargam;Udit Narayan",2004-08-18,388000,59,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-10T15:18:11Z,"tamil pop,bollywood,hindi pop,desi","Tips Music Limited",0.607,0.455,4,-8.838,1,0.0288,0.45,0.0000221,0.0788,0.419,94.037,4
spotify:track:3UBehIY2U0LXORmDyOhy4O,"Phir Dhoom (Kaise Bhoolegi Mera Naam)","Phir Dhoom","Palash Sen;Euphoria",2020-02-01,303425,0,false,sharvi09,2022-01-10T16:15:35Z,"desi pop,indian indie,hindi indie,indie pop","Euphoria",0.747,0.601,8,-6.244,0,0.16,0.309,0,0.0712,0.6,65.046,4
spotify:track:0GybyL5gY2kSLgiSwauFei,"Dekha Hai Aise Bhi","Sifar","Lucky Ali",1998-12-18,238066,51,false,sharvi09,2022-01-10T16:15:42Z,"desi pop,bollywood,hindi indie,indian indie","Sony Music Entertainment India Pvt. Ltd.",0.718,0.664,4,-7.466,1,0.0499,0.0618,0,0.0932,0.875,148.031,4
spotify:track:1HHTxNbzpkeo02pZVIlegT,"Dhaani","Dhaani","Strings",2003-09-01,268186,34,false,sharvi09,2022-01-10T16:15:50Z,"desi pop,hindi indie,indian indie,desi,sufi","Mainstage Productions",0.644,0.818,7,-7.704,1,0.0367,0.0205,0.00295,0.0863,0.911,121.937,4
spotify:track:2148snU4pEZT7CgankziXh,"Agar Main Kahoon","Lakshya (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy;Alka Yagnik;Udit Narayan",2004-04-26,292800,54,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:33:20Z,"bollywood,sufi,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.815,0.714,9,-5.483,0,0.0337,0.743,0.0000508,0.0929,0.814,102.011,4
spotify:track:7pCE1BHlNVbvIuqUEOGAj5,"Bhool Ja","Tanha Dil...","Shaan",2000-01-01,214066,46,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:33:23Z,"bollywood,hindi pop,desi,desi pop,bangla pop","Virgin Records (India) Pvt Ltd.",0.696,0.888,0,-2.285,0,0.0336,0.0592,0.000185,0.131,0.676,120.976,4
spotify:track:4fyco7GDsNWH0rH4UdxSP3,"Rehnaa Hai Tere Dil Mein","Rehnaa Hai Terre Dil Mein","Sonu Nigam;Kavita Krishnamurthy",2001-10-19,307373,44,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:41:40Z,"kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,gujarati garba","Saregama",0.789,0.583,9,-10.975,0,0.0536,0.285,0,0.062,0.885,100.02,4
spotify:track:4gHXgQLryJjdnXCfXqlXsW,"Chori Chori Jab Nazrein Mili, Pt. 1","Kareeb (Original Motion Picture Soundtrack)","Kumar Sanu;Sanjeevani Bhelande",1998-04-30,356920,50,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:41:57Z,"bollywood,hindi pop,bhajan,devotional,gujarati garba","Tips Music Limited",0.495,0.256,3,-11.236,0,0.033,0.836,0.0000165,0.111,0.393,144.805,3
spotify:track:1rsHGOqu5MSWTc4Ios6LwD,"Saawariya Reprise","Saawariya (Original Motion Picture Soundtrack)","Monty Sharma;Shail Hada",2007-09-14,186226,31,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:42:49Z,"bollywood,sufi,gujarati garba,gujarati pop","Sony Music Entertainment India Pvt. Ltd.",0.36,0.565,9,-7.385,1,0.0447,0.657,0,0.654,0.527,100.679,4
spotify:track:0MqSxYSUh87DUym76Yrhs9,"Pyar Dilon Ka Mela Hai","Dulhan Hum Le Jayenge (Original Motion Picture Soundtrack)","Alka Yagnik;Sonu Nigam",2000-01-15,297946,57,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:43:11Z,"bollywood,hindi pop,desi,kannada pop,sandalwood,marathi pop","Tips Music Limited",0.646,0.944,5,-6.366,0,0.212,0.039,0.00000548,0.0645,0.666,126.906,4
spotify:track:4fudUzDHbqdSA4ZUSuvOgc,"Love Tujhe Love Main Karta","Barsaat (Original Motion Picture Soundtrack)","Kumar Sanu;Alka Yagnik",1995-09-29,346133,58,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:43:50Z,"bollywood,hindi pop,desi","Tips Music Limited",0.688,0.618,7,-12.339,0,0.0351,0.806,0.000006,0.308,0.937,121.978,4
spotify:track:2bWEf2FVLHzqME4xVCjgs2,"Chori Chori Sapnon Mein","Chal Mere Bhai","Abhijeet;Alka Yagnik",2000-03-25,303093,49,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:44:53Z,"bollywood,hindi pop,desi","T-Series",0.836,0.622,8,-10.617,0,0.0513,0.305,0,0.122,0.785,127.042,4
spotify:track:7v6kXbTvpHbhq5LHruy0xV,"Jhanjharia - Male Version","Krishna (Original Motion Picture Soundtrack)","Abhijeet",1996-08-02,282866,68,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:45:06Z,"bollywood,hindi pop","Tips Music Limited",0.73,0.878,2,-6.067,1,0.048,0.255,0.00000374,0.0558,0.762,117.715,4
spotify:track:1ZcluxOLEoQEZHp8qsHVe2,"Raah Mein Unse Mulaqat","Vijaypath (Original Motion Picture Soundtrack)","Kumar Sanu;Alka Yagnik",1994-07-29,519226,66,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:45:53Z,"bollywood,hindi pop,desi","Tips Music Limited",0.403,0.633,11,-8.537,0,0.0419,0.366,0.001,0.366,0.722,83.408,4
spotify:track:6xToiyKcZVBnq4bZSgHENr,"Tumhe Aaj Maine Jo Dekha","Kuch Naa Kaho","Shankar Mahadevan;Sujata Bhattacharya",2003-09-05,292866,53,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:47:45Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance","Saregama",0.768,0.91,8,-6.793,1,0.0471,0.193,0.0000189,0.0997,0.868,139.987,4
spotify:track:41o3yT1TB8lnwzk3Ne5SSw,"O Jaana Na Jaana, Pt. 1","Jab Pyaar Kisise Hota Hai (Original Motion Picture Soundtrack)","Kumar Sanu;Lata Mangeshkar",1998-05-22,263920,56,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T17:47:56Z,"bollywood,hindi pop,ghazal,bhajan,marathi pop","Tips Music Limited",0.613,0.709,0,-9.954,1,0.0541,0.213,0.0000108,0.134,0.759,128.128,4
spotify:track:7x5gwdWM7oc6aJ7ZXy9Vnw,"Kitni Haseen Zindagi","Aks","Lucky Ali",2000-10-13,255160,52,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:50:56Z,"desi pop,bollywood,hindi indie,indian indie","Sony Music Entertainment India Pvt. Ltd.",0.638,0.608,7,-7.705,1,0.0321,0.0232,0.0623,0.12,0.657,168.032,4
spotify:track:22qWLNWJ2mHqjf0vM2SnSm,"","","",0000,0,0,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:53:06Z,"","",0.641,0.38,5,-15.846,1,0.038,0.549,0.0000407,0.264,0.756,123.991,4
spotify:track:3HjAUMf5yEdc0CwQYH5pK2,"Teri Yaadein","Sifar","Lucky Ali",1998-12-18,249866,34,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:53:10Z,"desi pop,bollywood,hindi indie,indian indie","Sony Music Entertainment India Pvt. Ltd.",0.759,0.583,7,-9.539,1,0.0354,0.0396,0,0.193,0.791,92.064,4
spotify:track:0ee11PpglgT26oqSiBHZjm,"Tere Mere Saath","Aks","Lucky Ali",2000-10-13,272840,46,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:53:15Z,"desi pop,bollywood,hindi indie,indian indie","Sony Music Entertainment India Pvt. Ltd.",0.615,0.744,9,-6.176,1,0.0267,0.0508,0.252,0.309,0.715,90.036,4
spotify:track:44NcO3sv7gVBH03tNRmwDR,"Lover Girl","Made in India","Alisha Chinai",1996,286426,45,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:54:15Z,"bollywood,desi,hindi pop,desi pop","Magnasound",0.797,0.75,0,-9.245,1,0.0381,0.00655,0,0.172,0.907,102.047,4
spotify:track:3svw42Twq7LU3Q0q40aL6d,"Chinnamma Chilakkamma","Meenaxi (Original Motion Picture Soundtrack)","Sukhwinder Singh;A.R. Rahman",2004-01-03,346520,50,false,31ulwhfipnqokpviahfluvbb4k4u,2022-01-10T17:54:58Z,"bollywood,desi,hindi pop,tamil pop,kollywood,sufi","Sony Music Entertainment India Pvt. Ltd.",0.732,0.706,2,-8.565,1,0.134,0.0135,0.000268,0.214,0.73,79.986,4
spotify:track:2tO0QPdCA0jgDBshTuYYkc,"Woh Ladki Hai Kahan","Dil Chahta Hai","Shaan;Kavita Krishnamurthy",2001-06-22,306133,66,false,31ds4ysi6347ypsx2b76wcoef6am,2022-01-10T18:04:17Z,"bollywood,hindi pop,desi,desi pop,bangla pop,gujarati garba","T-Series",0.786,0.677,8,-8.624,1,0.183,0.172,0.000104,0.0446,0.858,94.985,4
spotify:track:0d1PUwvlNvCKfypNaaKJoz,"Pankhon Ko","Rocket Singh - Salesman Of The Year","Salim–Sulaiman;Salim Merchant;Jaideep Sahni",2009-03-12,232489,36,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-11T08:33:12Z,"bollywood,sufi,desi,hindi pop,qawwali","YRF Music",0.522,0.253,2,-13.093,1,0.0346,0.897,0.00105,0.131,0.523,159.843,4
spotify:track:18VzExRhgxRfk5Bskh0H7K,"Nachley","Lakeer","Daler Mehndi;Kunal Ganjawala",2004-01-06,334506,34,false,3136uadzscbg26n5ywnvsehmc2gm,2022-01-11T08:39:23Z,"bhangra,bollywood,kannada pop,marathi pop,bangla pop,sandalwood","T-Series",0.706,0.577,2,-11.479,1,0.111,0.0512,0.0000147,0.128,0.707,170.031,4
spotify:track:5MXSLWGyPosYJ09LNu12SO,"Tera Mera Pyar","Tera Mera Pyar","Prem & Hardeep;Kumar Sanu",2004-06-18,373026,54,false,31gpi4nnfqetcxu3ghp2umguei5m,2022-01-11T09:57:09Z,"bollywood,desi pop,desi,bhangra,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.67,0.621,8,-5.438,0,0.0268,0.128,0.00202,0.108,0.368,88.985,4
spotify:track:2QUcVYgDVkH40x9K0Xo0zx,"Daaroo Vich Pyar","Tum Bin","Taz Stereo Nation",2001-05-02,297240,45,false,31h4d3ruiahjd2q5jfzpixvyk3ui,2022-01-11T15:32:27Z,"bhangra,desi pop","T-Series",0.782,0.606,9,-10.759,0,0.0604,0.0017,0.000253,0.0329,0.691,129.967,4
spotify:track:5dS7HcRa9kER2qDba2iSOd,"Suno Na Suno Na","Chalte Chalte","Abhijeet",2003-05-03,321226,61,false,pqqalyo2n9gnuxyu7w16ft7ru,2022-01-11T16:20:30Z,"bollywood,hindi pop","T-Series",0.6,0.433,9,-17.076,1,0.0409,0.0753,0,0.0724,0.378,88.001,4
spotify:track:1MYjn3O9yECsz2KvWSNyJy,"","","",0000,0,0,false,pqqalyo2n9gnuxyu7w16ft7ru,2022-01-11T16:20:38Z,"","",0.667,0.25,1,-15.148,1,0.0273,0.763,0,0.146,0.599,97.521,3
spotify:track:43Wo4ogM9KzG0f1GptJ0We,"Nasha","Shaitan","Prashant Pillai;Bindu Nambiar",2011-05-18,195500,19,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-11T17:08:53Z,"malayalam pop,mollywood,tamil pop","T-Series",0.492,0.712,5,-8.553,0,0.0787,0.0144,0.237,0.101,0.167,119.885,4
spotify:track:5oYRr51VatOtkFeEOursuZ,"O Sanam","Sunoh","Lucky Ali",1996-05-06,223027,63,false,316ahzddjmkrhpvjtotvkfd5mq5q,2022-01-11T17:37:13Z,"desi pop,bollywood,hindi indie,indian indie","Sony Music India / 550 Music",0.76,0.555,7,-10.165,1,0.0465,0.409,0.213,0.0822,0.52,98.066,4
spotify:track:6J8qcTesEfzpGhZjBa6kfV,"Ambar","Antaragni - The Fire Within","Raghu Dixit",2010,476241,0,false,316p5o5mlt5nbj5ve3qdavpphyfq,2022-01-12T04:26:08Z,"kannada pop,sandalwood","Wrasse records",0.507,0.335,5,-6.902,1,0.0269,0.771,0,0.105,0.196,76.173,4
spotify:track:77QP3sduboWcEh7aypoz66,"Mere Mehboob Mere Sanam","Duplicate","Udit Narayan;Alka Yagnik",1998-05-08,419498,57,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-12T13:41:09Z,"bollywood,hindi pop,desi","Saregama",0.743,0.657,2,-12.929,1,0.0891,0.0249,0,0.262,0.807,114.622,4
spotify:track:77y2yW2spk3HCkZXjlbhCD,"Aankhon Mein","Aankhon Mein Tera Hi Chehra","Jai Walia",1999-01-01,271840,54,false,6cqrhghgywsf6dcr33wtgnjb9,2022-01-12T19:30:33Z,"desi pop,indie pop,hindi indie","Universal Music India Pvt Ltd.",0.848,0.447,7,-14.978,1,0.118,0.0975,0.0000115,0.0582,0.812,95.022,4
spotify:track:5j5vCuBjS1sFWywWUnkJqV,"Kehna Hi Kya - From ""Bombay""","Bombay (Original Motion Picture Soundtrack)","K. S. Chithra",1994-01-01,353893,58,false,n6hjuqzxkxc2ndeq8caj0iede,2022-01-13T15:53:13Z,"malayalam pop,telugu pop,kannada pop,mollywood,tollywood,tamil pop,devotional,sandalwood","Universal Music India Pvt Ltd.",0.693,0.268,9,-15.606,0,0.0774,0.682,0,0.0658,0.587,127.056,4
spotify:track:3vwp8b7pKnqbxdfnGF63Bf,"Dance With You - Original Version","Me Against Myself","Rishi Rich;Jay Sean;Juggy D",2004-01-01,176266,46,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-14T15:31:20Z,"bhangra,desi,hindi hip hop,desi pop","Relentless/Virgin",0.752,0.692,11,-8.685,0,0.0668,0.0144,0,0.391,0.813,100.059,4
spotify:track:6ucR4KfvsBFWCMVFDvyKKl,"Apologize","Shock Value","Timbaland;OneRepublic",2007-04-02,184400,76,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-14T15:33:33Z,"soft pop","Interscope/Blackground Records",0.653,0.603,8,-6.017,1,0.0278,0.0292,0,0.097,0.101,118.016,4
spotify:track:2GdGb6bdMYoq7EHkmWvb5D,"No Promises","Shayne Ward (Expanded Edition)","Shayne Ward",2006-04-17,222160,58,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-14T15:33:48Z,"","Syco Music UK",0.496,0.507,4,-6.073,1,0.0263,0.539,0,0.115,0.203,79.808,4
spotify:track:3R7fjB38qajI6JR69y5k4e,"Walking Away","Born to Do It","Craig David",2000-08-14,204866,67,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-14T15:43:41Z,"","Sony Music UK",0.596,0.688,9,-6.367,0,0.0345,0.196,0,0.121,0.817,172.837,4
spotify:track:31AAQXK0tBTOfZ84jLuI5Q,"Phoonk De","No Smoking","Sukhwinder Singh",2007,331173,0,false,31zoskgqfehcziwj6ifimtnx3yhy,2022-01-18T14:15:13Z,"bollywood,desi,hindi pop","Eros Now Music",0.612,0.811,6,-7.402,1,0.169,0.294,0.0017,0.0935,0.413,165.475,4
spotify:track:4GPR2blOOTmvo1cW2rTM7J,"Aye-Dil-E-Nadan, Pt. 1","Razia Sultan (Original Motion Picture Soundtrack)","Lata Mangeshkar",1982-12-01,339066,30,false,316jfhfnafvpijuz7ux62tk3dyjy,2022-04-19T11:39:16Z,"ghazal,bollywood,hindi pop,bhajan,marathi pop","Saregama",0.604,0.344,6,-11.941,1,0.0326,0.795,0.00000282,0.083,0.407,100.987,1
spotify:track:7wW9scVNLYFLsmBb1yAUmS,"Blue Eyes","Blue Eyes","Yo Yo Honey Singh",2013-11-08,220943,74,false,31ulwhfipnqokpviahfluvbb4k4u,2025-09-21T09:50:12Z,"bollywood,hindi hip hop,desi,punjabi pop,hindi pop","T-Series",0.77,0.51,10,-5.469,0,0.192,0.137,0.000106,0.0346,0.533,188.067,4
spotify:track:1Heebg5yo7M8yRSDSWPTWe,"Aahatein (Unplugged) - Live","Aahatein (Unplugged) [Live]","Agnee",2024-02-19,347495,0,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"indian indie,hindi indie,desi pop","Xilpi Records",0.401,0.452,4,-5.998,0,0.0296,0.565,0.0000271,0.295,0.449,135.094,4
spotify:track:2l4w5ctthghnZXpekYyBn4,"Boondein","Boondein","Silk Route",1998-05-06,290249,41,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"desi pop,indian indie,hindi indie","Sony Music India / 550 Music",0.652,0.429,5,-10.849,1,0.0257,0.566,0.00397,0.0953,0.196,112.008,4
spotify:track:0jCpdlc3UvAtPL8h8dx3Qv,"Shikayatein (From ""Lootera"")","Pen Down With Amitabh Bhattacharya","Mohan Kannan;Amitabh Bhattacharya",2019-01-24,270169,27,false,31ulwhfipnqokpviahfluvbb4k4u,2026-04-12T18:04:47Z,"bollywood,hindi pop,desi","T-Series",0.237,0.423,7,-8.874,1,0.0304,0.329,0.00022,0.148,0.154,78.05,4
