Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0zRtBDhwtIFTfoK2HuURbM,"Raindrops Keep Fallin' On My Head","Raindrops Keep Fallin' On My Head","B.J. Thomas",2005,184493,0,false,1291124540,2021-04-24T12:43:17Z,"","Gusto Records",0.519,0.446,5,-9.287,1,0.0388,0.813,0.000124,0.11,0.654,104.962,4
spotify:track:5g1rzUEyVFNr2i4ifEjlVN,"Love Hurts - Single Edit","Hair of the Dog","Nazareth",1975-04-01,232120,1,false,1291124540,2021-06-11T04:29:27Z,"hard rock","Salvo",0.428,0.491,7,-6.598,1,0.0261,0.00692,0.00551,0.114,0.123,80.059,4
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,"I Got You (I Feel Good)","I Got You (I Feel Good)","James Brown & The Famous Flames",1966-02-01,165800,72,false,1291124540,2021-06-20T23:13:08Z,"","Universal Records",0.611,0.487,7,-8.781,1,0.0938,0.417,0.00001,0.287,0.699,143.321,4
spotify:track:2M2WJ7gBlcKNxdhyfPp9zY,"Best of My Love","Rejoice","The Emotions",1977-06-10,220560,71,false,1291124540,2021-08-14T15:17:11Z,"motown,disco","Legacy Recordings",0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,4
spotify:track:0xzn2U71zNWLeJbE4Zat4C,"Space Age Love Song","A Flock Of Seagulls","A Flock Of Seagulls",1982-04-30,227866,27,false,1291124540,2021-09-03T21:55:29Z,"new wave,synthpop","Jive",0.493,0.516,2,-13.071,1,0.0295,0.00072,0.229,0.121,0.621,139.865,4
spotify:track:5U3i59kbTLrxo46TU1FRnF,"People Get Up And Drive Your Funky Soul - Remix","Motherlode","James Brown;Fred Wesley;The J.B.'s",2003-01-01,544640,63,false,1291124540,2021-09-08T20:30:20Z,"funk,soul,motown,classic soul,acid jazz,jazz funk","Universal Records",0.8,0.802,0,-5.439,1,0.166,0.23,0.00379,0.0971,0.82,97.586,4
spotify:track:6UW4Uo5zRI5gJw5urNwiwN,"Relight My Fire - Single Version","Relight My Fire (Expanded Edition)","Dan Hartman",1979-06-01,225893,55,false,1291124540,2021-11-05T18:46:44Z,"disco","Epic/Legacy",0.787,0.662,0,-11.447,1,0.0378,0.0148,0,0.328,0.868,119.734,4
spotify:track:2Xb6wJYGi0QXwURw5WWvI5,"Right Down the Line","City to City","Gerry Rafferty",1978,267773,81,false,1291124540,2022-01-17T18:25:25Z,"yacht rock","Parlophone UK",0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,4
spotify:track:471eUUcbGi51YG8mooiuYF,"Easy","Baby Driver (Music from the Motion Picture)","Commodores",2017-06-23,253800,0,false,1291124540,2022-05-07T03:39:34Z,"motown,classic soul","Columbia",0.557,0.634,10,-6.248,0,0.0282,0.188,0.00016,0.177,0.345,132.545,4
spotify:track:745H5CctFr12Mo7cqa1BMH,"My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,82,false,1291124540,2022-05-07T15:42:50Z,"motown,classic soul,soul","UNI/MOTOWN",0.574,0.418,0,-10.739,1,0.0345,0.636,0,0.0961,0.692,104.57,4
spotify:track:0ikz6tENMONtK6qGkOrU3c,"Wake Me Up Before You Go-Go","Make It Big","Wham!",1984-10-23,231333,81,false,1291124540,2022-08-12T00:35:01Z,"christmas","Columbia",0.62,0.573,0,-11.893,1,0.0423,0.271,0,0.0607,0.897,81.548,4
spotify:track:4cOdK2wGLETKBW3PvgPWqT,"Never Gonna Give You Up","Whenever You Need Somebody","Rick Astley",1987-11-12,213573,10,false,1291124540,2022-08-12T14:31:22Z,"","BMG Rights Management (UK) Ltd",0.721,0.939,8,-11.823,1,0.0376,0.115,0.0000379,0.108,0.914,113.309,4
spotify:track:4z7maGZkAonDlXlwo8q69f,"Da Ya Think I'm Sexy?","Blondes Have More Fun","Rod Stewart",1978-11-24,331333,79,false,1291124540,2022-10-06T02:43:02Z,"soft rock","Rhino/Warner Records",0.715,0.689,2,-8.065,0,0.029,0.0143,0.000192,0.111,0.852,111.504,4
spotify:track:4V2cR7mSEDaRa7DXiZMN7o,"Sexy Eyes","Sometimes You Win","Dr. Hook",1979-10-05,211360,60,false,1291124540,2023-03-01T20:40:39Z,"yacht rock","CAPITOL CATALOG MKT (C92)",0.749,0.668,9,-9.507,0,0.0437,0.364,0.000046,0.0367,0.925,102.451,4
spotify:track:13v3siPyvy5TTEZYmGPPse,"Give It To Me Baby","Street Songs (Deluxe Edition)","Rick James",1981-04-07,248133,72,false,1291124540,2023-03-05T01:24:52Z,"funk,motown,disco","Motown",0.706,0.727,11,-8.714,1,0.0456,0.114,0.000077,0.174,0.965,119.55,4
spotify:track:5JnHzjo25FY1fMQMQVOawB,"She's A Lady","Tom Jones Sings She's A Lady","Tom Jones",1971-05-01,174146,70,false,1291124540,2023-03-15T01:09:42Z,"","UMC (Universal Music Catalogue)",0.51,0.876,2,-9.101,1,0.161,0.212,0,0.248,0.624,119.702,4
spotify:track:1jDJFeK9x3OZboIAHsY9k2,"I'm Still Standing","Too Low For Zero","Elton John",1983-05-30,183440,87,false,1291124540,2023-04-20T04:54:23Z,"","EMI",0.505,0.904,6,-6.863,1,0.179,0.355,0.118,0.14,0.773,176.811,4
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,87,false,1291124540,2023-04-20T04:58:02Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:5zH710lFSLtkHbMkslLDjR,"Crazy On You","Dreamboat Annie","Heart",1975,293440,72,false,1291124540,2023-05-05T06:22:38Z,"classic rock,aor,rock","Capitol Records",0.435,0.459,9,-12.442,0,0.0329,0.117,0.000103,0.132,0.383,129.929,4
spotify:track:02lTDOxHeXTHsdwXoz6lpC,"In the Meantime","Resident Alien","Spacehog",1995,299506,69,false,1291124540,2023-05-05T06:22:50Z,"","Rhino/Elektra",0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479,4
spotify:track:1srD2uc11TcQiOmHHrJp8M,"Reasons","That's The Way Of The World","Earth, Wind & Fire",1975-03-15,299363,63,false,1291124540,2023-05-05T06:28:13Z,"funk,disco","Columbia",0.604,0.43,3,-10.624,1,0.0356,0.212,0,0.159,0.574,126.632,4
spotify:track:2z1uVu3OwTmPlfqt5TWk5k,"We Care a Lot","Introduce Yourself","Faith No More",1987-04-23,243600,58,false,1291124540,2023-05-05T06:28:58Z,"funk rock,alternative metal,rap metal,grunge","Rhino/London-Sire",0.799,0.887,2,-5.775,1,0.0411,0.08,0.0000958,0.0975,0.9,108.919,4
spotify:track:5qxChyzKLEyoPJ5qGrdurN,"No Sleep Till Brooklyn","Licensed To Ill","Beastie Boys",1986-11-15,246933,74,true,1291124540,2023-05-05T06:29:17Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.712,0.691,8,-8.157,1,0.128,0.122,0,0.0538,0.742,97.022,4
spotify:track:0M1YQiRGel1tTMjA3orfRd,"Badlands","Darkness On the Edge of Town","Bruce Springsteen",1978-06-02,243280,62,false,1291124540,2023-05-05T06:29:54Z,"","Columbia",0.609,0.777,4,-7.548,1,0.0487,0.0862,0.0000116,0.278,0.852,122.612,4
spotify:track:4OdhffpvG3HxDJMxYOKh97,"I Ran (So Far Away)","A Flock Of Seagulls","A Flock Of Seagulls",1982-04-30,308933,39,false,1291124540,2023-05-09T16:05:51Z,"new wave,synthpop","Jive",0.507,0.642,2,-12.923,1,0.0323,0.00299,0.606,0.141,0.631,146.154,4
spotify:track:7u0b4DthVvd2F2EzCiOx0Z,"Turn up the Radio","Sign In Please","Autograph",1984,278506,55,false,1291124540,2023-05-09T16:06:03Z,"glam metal,aor,glam rock","RCA Records Label",0.629,0.79,2,-13.496,1,0.0429,0.0375,0.00034,0.13,0.428,110.295,4
spotify:track:1gzIbdFnGJ226LTl0Cn2SX,"White Wedding - Pt. 1","Billy Idol","Billy Idol",1982-01-01,252200,76,false,1291124540,2023-05-09T16:06:16Z,"","CAPITOL CATALOG MKT (C92)",0.673,0.814,9,-5.411,1,0.0367,0.0134,0.00293,0.343,0.728,147.193,4
spotify:track:5Hyr47BBGpvOfcykSCcaw9,"Holding Out for a Hero - From ""Footloose"" Soundtrack","Secret Dreams and Forbidden Fire","Bonnie Tyler",1986-05-05,348333,78,false,1291124540,2023-05-09T16:06:42Z,"","Sony Music CG",0.616,0.685,9,-15.289,0,0.04,0.0245,0.0000113,0.0491,0.895,150.055,4
spotify:track:2K22nUTdyr48JDwI5t906t,"Relax (Come Fighting)","Welcome To The Pleasuredome","Frankie Goes To Hollywood",1984-10-20,236800,73,false,1291124540,2023-05-09T16:06:48Z,"synthpop,hi-nrg","ZTT Records",0.676,0.693,11,-13.396,0,0.0394,0.327,0.0000108,0.0462,0.688,114.934,4
spotify:track:7pu8AhGUxHZSCWTkQ2eb5M,"Bad Reputation","Bad Reputation (Expanded Edition)","Joan Jett & the Blackhearts",1981-01-23,169186,55,false,1291124540,2023-05-09T16:06:58Z,"rock","Legacy Recordings",0.378,0.974,6,-4.055,1,0.194,0.00192,0.0139,0.0588,0.824,203.715,4
spotify:track:0vOkmmJEtjuFZDzrQSFzEE,"Hit Me With Your Best Shot","Crimes Of Passion","Pat Benatar",1980-08-05,171266,74,false,1291124540,2023-05-09T16:07:11Z,"aor","Chrysalis\EMI Records (USA)",0.741,0.58,4,-9.05,1,0.0304,0.117,0.0000361,0.212,0.944,127.402,4
spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,"Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,89,false,1291124540,2023-05-11T03:56:36Z,"new wave,synthpop","Rhino",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
spotify:track:3Pu3IChaAoa5EjgUBv5F6x,"Ballroom Blitz","Desolation Boulevard","Sweet",1974-11,246573,64,false,1291124540,2023-05-11T15:23:26Z,"glam rock","Capitol Records",0.644,0.799,4,-10.856,0,0.0598,0.0821,0.00154,0.055,0.889,108.381,4
spotify:track:7HKxTNVlkHsfMLhigmhC0I,"Call Me","Call Me","Blondie",2004-01-01,212226,74,false,1291124540,2023-05-11T15:39:32Z,"","Chrysalis\EMI Records (USA)",0.553,0.833,2,-6.667,0,0.0347,0.000646,0.00246,0.0737,0.773,142.663,4
spotify:track:4KcH1ZRV2W1q7Flq0QqC76,"Blitzkrieg Bop - 2016 Remaster","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","Ramones",1976-04-23,134466,74,false,1291124540,2023-05-11T15:58:28Z,"punk,proto-punk","Rhino/Warner Records",0.385,0.783,9,-2.533,1,0.233,0.000269,0.47,0.108,0.902,176.701,4
spotify:track:6hnyQ0YpiO35rutiLLHLmr,"Vehicle","Vehicle","The Ides Of March",1970,178066,60,false,1291124540,2023-08-04T00:59:50Z,"","Rhino/Warner Records",0.474,0.734,10,-8.813,0,0.0426,0.0871,0.00356,0.26,0.926,101.751,4
spotify:track:4KfSdst7rW39C0sfhArdrz,"Barracuda","Little Queen","Heart",1977-05-14,261495,76,false,1291124540,2023-11-18T03:51:55Z,"classic rock,aor,rock","Epic/Portrait",0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145,4
spotify:track:4PJEK76V3A1S0XzZJuTWh7,"Love Is A Long Road","Full Moon Fever","Tom Petty",1989-01-01,247600,69,false,1291124540,2024-01-11T10:05:31Z,"classic rock","Tom Petty P&D",0.64,0.622,4,-10.851,1,0.0316,0.0303,0.0000763,0.0866,0.496,116.334,4
spotify:track:7zLGHdfJ3JRPxvc96mEPEi,"Out of Touch","The Very Best of Daryl Hall / John Oates","Daryl Hall & John Oates",2009-02-20,249573,68,false,1291124540,2024-01-11T10:32:14Z,"yacht rock,soft rock","RCA Records Label",0.806,0.649,9,-9.004,0,0.0347,0.0391,0.0000555,0.0557,0.897,114.834,4
spotify:track:254bXAqt3zP6P50BdQvEsq,"Everywhere - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,226653,87,false,1291124540,2024-01-11T11:13:15Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,4
spotify:track:4wswaG5vmNINMZcVBsAyBP,"Got My Mind Set on You","Cloud Nine","George Harrison",1987-11-02,234653,75,false,1291124540,2024-01-11T11:53:26Z,"","BMG Rights Management (US) LLC",0.759,0.85,4,-7.156,1,0.0418,0.456,0.00000172,0.488,0.963,149.211,4
spotify:track:61fjeXSGKDkIUXw9yEDnRY,"Beggin'","Four Seasons, Six Decades","Frankie Valli & The Four Seasons",2022-06-24,170626,58,false,1291124540,2024-03-08T21:38:18Z,"northern soul,doo-wop,motown","Warner Music Group - X5 Music Group",0.59,0.357,2,-14.655,0,0.0405,0.0639,0,0.167,0.372,129.634,4
spotify:track:4ZoBC5MhSEzuknIgAkBaoT,"My Life","52nd Street","Billy Joel",1978-10-13,285009,78,false,1291124540,2024-05-26T02:50:39Z,"soft rock","Columbia",0.741,0.647,2,-12.878,1,0.0427,0.108,0.00139,0.0555,0.804,131.097,4
spotify:track:5jw1zzcYFivmuJK52JrnMK,"Great Balls Of Fire","Great Balls Of Fire","Jerry Lee Lewis",1989-01-01,153333,66,false,1291124540,2024-06-16T01:28:06Z,"rockabilly,rock and roll,boogie-woogie","Polydor",0.388,0.903,0,-10.851,1,0.0624,0.123,0.0124,0.224,0.865,176.148,4
spotify:track:2Z81PDDYNMTxZKiU2XIuFx,"Turn Me Loose","Loverboy","Loverboy",1980,337933,2,false,1291124540,2024-07-25T00:27:17Z,"","Columbia",0.588,0.641,5,-12.205,1,0.0312,0.0841,0.000663,0.303,0.548,119.374,4
spotify:track:1DdIcvg2SZ3C8INMoEoHzR,"Every 1's a Winner","Everyone's a Winner","Hot Chocolate",2019-12-27,289093,58,false,1291124540,2024-07-25T09:04:32Z,"","Warner Music Group - X5 Music Group",0.721,0.539,10,-7.36,1,0.0293,0.0584,0.528,0.136,0.929,107.845,4
spotify:track:3kJXrEVUCdPQ3e4e5k9OHC,"Looking For The Magic","Twilley Don't Mind","Dwight Twilley Band",1997-01-01,198106,42,false,1291124540,2024-07-25T09:19:25Z,"power pop,jangle pop","Capitol Records (CAP)",0.643,0.739,5,-10.595,1,0.034,0.322,0.0000101,0.059,0.964,133.42,4
spotify:track:1BY1Vd2Bt6JPOhMvsIwtVv,"Dancing With Myself","Vital Idol","Billy Idol",1985,359733,8,false,1291124540,2024-07-25T09:31:48Z,"","Unknown",0.51,0.696,4,-10.83,1,0.0802,0.0157,0.000104,0.297,0.905,176.568,4
spotify:track:0Z3xhSOhrawLV81YdiDiiJ,"Venus","At Home","Shocking Blue",1969,187533,71,false,1291124540,2024-08-03T23:35:17Z,"nederpop","Red Bullet",0.691,0.762,11,-6.47,0,0.0367,0.462,0.0286,0.0804,0.957,128.111,4
spotify:track:4QQEzkxcONBthDLfzqIh9S,"Cars","The Pleasure Principle","Gary Numan",1979-09-07,238906,64,false,1291124540,2024-10-09T08:00:27Z,"new wave,synthpop,post-punk","Beggars Banquet",0.545,0.578,2,-8.745,1,0.0406,0.0114,0.0000657,0.0692,0.819,128.038,4
spotify:track:4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs","Dolly Parton",1980,166749,79,false,1291124540,2024-10-22T06:14:12Z,"country,classic country","RCA Records Label",0.554,0.783,6,-5.852,1,0.0457,0.416,0.00000154,0.631,0.813,105.39,4
spotify:track:1TSehAcbBAcmZlSNMjmf6U,"Emotion","Emotion","Samantha Sang;Bee Gees",1977-12-06,237293,62,false,1291124540,2024-12-06T07:22:08Z,"yacht rock,disco","Private Stock Records",0.52,0.364,0,-9.484,1,0.0427,0.76,0.0000136,0.251,0.716,184.244,4
spotify:track:2xiOdusRnZezQok1RgLNeS,"You Should Be Dancing","Children Of The World","Bee Gees",1976-01-01,256493,75,false,1291124540,2025-07-03T17:07:27Z,"disco","Bee Gees Catalog",0.682,0.716,0,-10.911,1,0.0333,0.0182,0.168,0.337,0.963,123.011,4
spotify:track:31H6au3jhblhr6MMJiXnCq,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack","The Definitive Collection","Eric Carmen",1997,251066,80,false,1291124540,2025-08-14T15:15:16Z,"yacht rock","Arista",0.712,0.549,5,-9.484,1,0.0254,0.011,0,0.118,0.552,109.882,4
spotify:track:4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,85,false,1291124540,2025-09-19T16:06:29Z,"soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
spotify:track:63xdwScd1Ai1GigAwQxE8y,"Let's Stay Together","Let's Stay Together","Al Green",1972,199396,78,false,1291124540,2025-09-23T06:12:31Z,"soul,classic soul,motown,soul blues","Fat Possum",0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,4
spotify:track:3cfnGXJ9bmiWvFqEO6ff8B,"After the Love Has Gone","I Am","Earth, Wind & Fire",1979-06,278001,71,false,1291124540,2025-09-26T06:19:50Z,"funk,disco","Columbia/Legacy",0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,4
spotify:track:3DZ11M7LSpVQzYHnFx3i95,"You Make Me Feel Like Dancing","Endless Flight","Leo Sayer",1976,221306,64,false,1291124540,2025-09-26T15:26:50Z,"soft rock,yacht rock","Edsel",0.734,0.731,8,-5.24,0,0.0473,0.0784,0,0.108,0.705,96.071,4
spotify:track:0ofHAoxe9vBkTCp2UQIavz,"Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,93,false,1291124540,2025-11-21T16:00:52Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
spotify:track:6XpczhG192lULA9i4JLqKJ,"All Fired Up","Wide Awake In Dreamland","Pat Benatar",1988-01-01,272200,57,false,1291124540,2026-03-26T16:27:59Z,"aor","Capitol Records",0.666,0.883,0,-9.601,1,0.0484,0.0826,0.000563,0.114,0.521,148.06,4
spotify:track:6c0G8K6G2LlIfJTsRLJjfs,"I Love The Nightlife (Disco 'Round)","I Love The Nightlife","Alicia Bridges",1978,187973,56,false,1291124540,2026-04-06T17:13:00Z,"disco","Polydor",0.693,0.708,0,-7.816,1,0.031,0.309,0.00305,0.0857,0.949,125.315,4
spotify:track:46eu3SBuFCXWsPT39Yg3tJ,"Don't Stop 'Til You Get Enough","Off the Wall","Michael Jackson",1979-08-10,364441,94,false,1291124540,2026-04-24T13:15:01Z,"","Epic",0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,4
