Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0ESNxorKovvlnBd2NgdgQt,"Fade to Blue","Begin Again","Ben Böhmer",2021-09-24,288600,54,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-16T17:32:32Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.588,0.557,7,-11.516,1,0.037,0.181,0.934,0.0895,0.65,121.995,4
spotify:track:3DMScvrPcnikiAR0CY4FFt,"Grouplove","Grouplove","Anden;YOTTO",2021-10-28,193623,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-16T17:33:39Z,"melodic house,melodic techno,progressive house,deep house","Odd One Out",0.626,0.793,5,-9.291,0,0.0325,0.0843,0.601,0.182,0.145,123.995,4
spotify:track:3qhW02v4Yo6d5lPhxE6iZb,"New Era","New Era EP","YOTTO;Stephan Jolk",2021-03-19,221065,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-17T03:40:38Z,"melodic house,progressive house,melodic techno,deep house,afro house","Afterlife",0.588,0.92,8,-10.149,0,0.0388,0.0658,0.717,0.107,0.0589,122.026,4
spotify:track:2891mRPPYy7bXZMFzhbTAe,"Radiance","Siamese Anthology III","Marino Canal",2020-12-04,380261,41,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-17T03:42:35Z,"melodic techno,melodic house","Siamese",0.69,0.702,4,-10.682,0,0.0533,0.00755,0.832,0.108,0.376,119.994,4
spotify:track:1dbtntf2KpYWrpVZvEdArL,"Observer","Siamese Anthology III","YOTTO",2020-12-04,245727,44,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-17T03:43:28Z,"melodic house,progressive house,melodic techno,deep house","Siamese",0.658,0.804,4,-7.967,0,0.0335,0.132,0.856,0.143,0.117,122.008,4
spotify:track:6ekm0gjomdAeaZEv80NorC,"E Ke Keq Aty - Monastetiq Remix","E Ke Keq Aty (Remixes)","Motel Sazani;Monastetiq",2019-04-15,371803,37,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-17T03:45:10Z,"melodic techno,melodic house,indie dance,progressive house","Capital Heaven",0.71,0.484,11,-11.465,0,0.0824,0.0432,0.689,0.102,0.186,121.926,4
spotify:track:5jAAoKfKfENn8EfjqfItKX,"Midnight - Original Mix","Midnight EP","Lane 8",2016-02-15,419897,40,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-17T04:17:46Z,"melodic house,progressive house,deep house","Suara",0.546,0.889,0,-9.965,1,0.0376,0.00538,0.422,0.156,0.107,123.979,4
spotify:track:2VkdtT3203Oj0lZj9Nro5o,"Lullaby Horizon - Ben Böhmer Extended Mix","Tuesday Maybe (Remixed)","Way Out West;Ben Böhmer",2018-02-02,391238,22,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-17T04:23:41Z,"progressive house,trance,melodic house,melodic techno,deep house","Anjunadeep",0.755,0.607,0,-8.473,1,0.0351,0.0976,0.877,0.127,0.158,119.008,4
spotify:track:5tFwJOG2moHeQoAySvmbxJ,"Agatha","Agatha","Stereo Express",2019-06-20,424022,23,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-18T12:24:10Z,"melodic techno,minimal techno,electro swing,melodic house","Love Matters",0.788,0.953,2,-8.432,0,0.0494,0.00504,0.847,0.0723,0.311,122.996,4
spotify:track:2maR9zs9UfgQpB1hr9UjpS,"Rebirth","Rebirth","Stereo Express",2020-12-10,479075,38,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-18T12:25:28Z,"melodic techno,minimal techno,electro swing,melodic house","Love Matters",0.489,0.834,6,-11.184,0,0.0486,0.0903,0.843,0.114,0.0488,124.98,4
spotify:track:6ZfQzRJiCKmjDJd9g45zxs,"Freedom - Stereo Express Remix","Freedom (Stereo Express Remix)","Hugo Cantarra;Shyam P;Stereo Express",2021-11-04,362590,9,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-18T12:28:13Z,"tech house,melodic techno,minimal techno,electro swing,melodic house","Family Piknik Music",0.7,0.824,1,-8.724,0,0.0447,0.000561,0.764,0.0799,0.402,125.008,4
spotify:track:1xzQrYzGvdKDAPqZFYo052,"Sacramento","Sacramento","Stereo Express",2019-09-05,409218,15,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-18T12:34:18Z,"melodic techno,minimal techno,electro swing,melodic house","Love Matters",0.774,0.913,4,-6.576,0,0.0512,0.0027,0.839,0.359,0.038,122.008,4
spotify:track:1HrMWH5GUdK6Yi94rbANJA,"Cola","Cola","CamelPhat;Elderbrook",2017-06-16,223869,12,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-18T16:53:03Z,"melodic techno,house,progressive house,melodic house,tech house","Defected Records",0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,3
spotify:track:6Xy1Q2sjJlYB9ajhQyqeN4,"Last Call - Karmon Remix","Last Call","Alex Kennon;Karmon",2016-09-19,428360,36,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-19T11:07:37Z,"melodic house,melodic techno,tech house,deep house","NONSTOP",0.787,0.751,1,-11.441,0,0.0673,0.0404,0.919,0.0693,0.0361,121.996,4
spotify:track:4YTphPjdWVfNJe1OkY1maV,"Saha","Saha","Stereo Express",2019-11-28,425041,14,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-20T06:59:04Z,"melodic techno,minimal techno,electro swing,melodic house","Love Matters",0.786,0.875,10,-7.892,0,0.0483,0.000901,0.907,0.15,0.0465,121.992,4
spotify:track:0WSbgZVMdUg94s6F6H6yc5,"I Won't Let You Fall - Space Motion Remix","I Won't Let You Fall (Space Motion Remix)","Aly & Fila;JES;Space Motion",2021-03-26,449032,19,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-20T09:37:50Z,"trance,progressive trance,melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","UV",0.693,0.731,2,-8.552,1,0.0438,0.00483,0.543,0.112,0.273,122.987,4
spotify:track:2AwjU3A95myvnOZaIgsahA,"Ena","Sounds of Sasaab","Max Doblhoff",2019-11-29,357993,16,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-20T20:28:25Z,"afro tech,tribal house,afro house","Madorasindahouse Records",0.793,0.618,1,-10.492,1,0.0736,0.00051,0.886,0.0577,0.215,119.987,4
spotify:track:1wZEEn84EPDh0DezMNq7x0,"Ufzag","Massai","Kiberu",2021-07-18,485853,21,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-22T02:14:25Z,"afro house,afro tech","Magnetik Music",0.796,0.831,1,-9.882,1,0.071,0.0237,0.864,0.0839,0.039,119.99,4
spotify:track:4PYJdtocGHuU0KraRNEvsh,"Practice","Practice / Iskhova","Thakzin;Vuscare",2020-10-09,409771,2,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-22T16:55:53Z,"3 step,afro tech,afro house,amapiano,gqom,private school piano","Paradise Sound System",0.682,0.646,11,-12.168,0,0.0466,0.0532,0.873,0.113,0.169,122.996,4
spotify:track:38JahctA7Dwpbomdh1379R,"Doppt","Ark","Super Flu",2018-04-20,527501,18,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-22T17:10:04Z,"afro house,minimal techno,melodic house,melodic techno","Monaberry",0.769,0.819,6,-7.355,0,0.0517,0.000926,0.916,0.383,0.397,120.012,4
spotify:track:58ney0bG2Vwecj8QzNGRkV,"Beyond Beliefs","Begin Again","Ben Böhmer",2021-09-24,313586,66,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-24T12:34:49Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.652,0.602,1,-13.98,1,0.0338,0.709,0.942,0.186,0.0399,124.012,4
spotify:track:1FUNbwPOfV2D3Juv1eoXZZ,"Strangers","Begin Again","Ben Böhmer",2021-09-24,271770,55,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-25T03:40:02Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.551,0.881,8,-9.562,1,0.0338,0.0117,0.835,0.202,0.225,123.007,4
spotify:track:4WqEBIMJMmGRiEwSyRzeEQ,"Indigo","Indigo EP","Sultan + Shepard",2021-12-09,302827,41,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-25T03:49:28Z,"melodic house,progressive house","This Never Happened",0.606,0.738,7,-7.976,1,0.0397,0.437,0.889,0.131,0.0364,122.051,4
spotify:track:5x0gp3IN6RvWA702vPmydP,"Cratech","Academy 21","Jose Rodriguez;Justo Perez;Dave Rosell",2020-12-24,483840,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-26T04:27:03Z,"flamenco,progressive house,melodic techno","JAM 21",0.715,0.775,1,-11.104,1,0.0529,0.0469,0.699,0.0777,0.0909,125.016,4
spotify:track:2GgYaLmVDY9rwx1EqymgHq,"Elephantz - Original Mix","Elephantz","Brigado Crew;Crisstiano",2018-12-17,441293,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-26T04:27:42Z,"melodic techno,indie dance,melodic house,progressive house,afro tech,tribal house","Lost on You",0.827,0.799,5,-8.056,1,0.0811,0.000574,0.837,0.068,0.62,122.997,4
spotify:track:3cMs7AAIv4y5hyAUVEEilk,"Yellow Raincoats (Frank Wiedemann Remixes) - Radio Version","Yellow Raincoats (Frank Wiedemann Remixes)","I Have A Tribe;Frank Wiedemann",2015-07-03,295580,21,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-31T07:12:30Z,"","Grönland Records",0.624,0.562,1,-11.185,0,0.035,0.0213,0.799,0.114,0.336,119.997,4
spotify:track:7fC1YczdJQxdYZNHydqRSy,"Wajellwa - Guitar Mix","Better Days","Prince Kaybee;Shaun Dihoro",2015-10-30,299040,47,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-31T08:38:35Z,"gqom,3 step,afro tech,amapiano,afro house,private school piano,afro soul","Universal Music (Pty) Ltd.",0.886,0.642,11,-8.925,1,0.0546,0.0345,0.902,0.0728,0.884,124.995,4
spotify:track:3Xkv8DvHSRUOKRy9uoEjzg,"Rural Woman","Budni Nashego Kolhoza","Vladimir Dubyshkin",2019-12-20,321032,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-31T14:51:45Z,"acid techno,techno","Trip",0.917,0.801,11,-6.296,1,0.11,0.00103,0.655,0.0921,0.271,139.967,4
spotify:track:7c77I2dDkI9CbpPemkBNzO,"Khokana","Four To The Floor 12","Animal Picnic;Novakk",2018-08-10,508100,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-31T14:53:44Z,"melodic techno,melodic house,indie dance","Diynamic Music",0.718,0.646,2,-9.071,1,0.0599,0.0000178,0.816,0.0736,0.0923,121.987,4
spotify:track:76aEsWbH7zSLICnB1YM049,"Shinsetsu","Bella Mar 08","Einmusik",2021-08-13,483962,0,false,ybkhtr89by7mi17ul97nxg9wg,2021-12-31T14:54:18Z,"melodic techno,melodic house,minimal techno,progressive house","Einmusika Recordings",0.752,0.745,5,-8.316,0,0.0443,0.0000851,0.847,0.0596,0.0567,124.008,4
spotify:track:2b6Qg13iooGb1LnBFwrtcH,"After Earth","Morning Falls EP","Ben Böhmer",2018-01-05,457301,46,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-03T11:15:14Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.713,0.506,5,-11.252,1,0.0435,0.0288,0.882,0.123,0.185,123.033,4
spotify:track:2hBl0AkHebK1c1GraZHB1N,"Way Out","Hyenah presents RISE RADAR 01","Angelos;Da Mike",2019-09-13,442315,36,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T12:59:51Z,"afro tech,afro house,tribal house,latin house,deep house","Rise Music",0.8,0.83,1,-8.585,0,0.0537,0.0000739,0.832,0.0539,0.799,121.996,4
spotify:track:7LjswiwJTEq6wXKqf8Yb05,"Yeke Yeke","Yeke Yeke","Stylo;Space Motion",2021-05-10,363934,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T16:22:22Z,"melodic techno,melodic house,afro house,tribal house,progressive house,afro tech","Space Motion Records",0.731,0.777,0,-7.056,1,0.0511,0.00533,0.669,0.0341,0.621,121.993,4
spotify:track:1xjvIE3l0BACb24sF2TpPH,"Assassin","Assassin","Sultan + Shepard",2021-01-28,326000,43,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T16:28:21Z,"melodic house,progressive house","This Never Happened",0.637,0.687,11,-8.63,1,0.041,0.0587,0.704,0.0917,0.0878,119.995,4
spotify:track:1rIoZ8H3v3InBt8YbMBapx,"The Rope (feat. POLIÇA)","Brightest Lights","Lane 8",2020-01-10,295081,59,true,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T16:34:11Z,"melodic house,progressive house,deep house","This Never Happened",0.711,0.489,7,-11.962,1,0.0375,0.0902,0.38,0.133,0.0514,122.002,4
spotify:track:1wjQEAV31X26Za9KRAmqwz,"For a Feeling (feat. RHODES)","For a Feeling (feat. RHODES)","CamelPhat;ARTBAT;RHODES",2020-05-01,296324,55,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T16:47:36Z,"melodic techno,house,progressive house,melodic house,tech house,techno","RCA Records Label",0.64,0.903,0,-7.577,1,0.0358,0.000766,0.632,0.0636,0.0357,122.016,4
spotify:track:7Mqdzo9NcZLUwTAoyV2AeE,"Horizon","Horizon","ARTBAT",2021-11-05,464516,57,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T16:52:31Z,"melodic techno,melodic house,techno,progressive house","UPPERGROUND",0.647,0.66,5,-10.309,0,0.0405,0.0331,0.914,0.665,0.0174,124.023,4
spotify:track:6kckNpuM5oXZrObLExRg6d,"Road","Brightest Lights","Lane 8;Arctic Lake",2020-01-10,238032,63,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T16:57:11Z,"melodic house,progressive house,deep house","This Never Happened",0.689,0.514,11,-12.803,1,0.0383,0.512,0.449,0.0952,0.0963,121.985,4
spotify:track:0OOT6JmtkcYidsuQ9Fh54i,"Weightless - jamesjamesjames Remix","Weightless (jamesjamesjames Remix)","Ben Böhmer;Panama;jamesjamesjames",2021-04-09,249779,1,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T19:13:24Z,"melodic house,melodic techno,progressive house,deep house,lo-fi house","Future Classic",0.688,0.814,6,-7.252,0,0.0419,0.43,0.581,0.399,0.0961,127.99,4
spotify:track:11HaRxNpnJz2cHjm5WBtFu,"Let You Go","Let You Go","Pretty Pink;Emina Sonnad",2021-05-28,217593,23,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T19:14:13Z,"melodic techno,melodic house","Anjunabeats",0.57,0.824,1,-7.942,0,0.0493,0.00296,0.14,0.346,0.0371,123.971,4
spotify:track:54CipIOeFb1lZYFhHi26lo,"Claire","Claire","Anyma;Janus Rasmussen;Delhia De France",2021-07-16,287579,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T19:14:32Z,"melodic techno,melodic house,techno,stutter house","Rose Avenue Records",0.621,0.64,4,-11.718,0,0.0339,0.166,0.461,0.0972,0.0961,122.051,4
spotify:track:2CFGJOKqK7pOdGN4Ujg0Ea,"Naama","Something, Everything","Sultan + Shepard;Nathan Nicholson",2021-03-12,332250,52,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-05T19:15:21Z,"melodic house,progressive house","This Never Happened",0.626,0.697,10,-8.689,0,0.0398,0.0849,0.58,0.111,0.0537,119.961,4
spotify:track:6kZOfRM1yZUyLGATRhPTuf,"Cenote","Cenote","Sainte Vie",2021-07-01,298335,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-06T02:29:05Z,"melodic techno,melodic house","Cercle Records",0.563,0.902,8,-10.781,0,0.0408,0.00858,0.878,0.0756,0.0403,121.99,4
spotify:track:1vk5NG0J6yuI3PdZtsEnXk,"Best of Me","Best of Me","ARTBAT;Sailor & I",2020-09-11,552960,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-06T02:30:42Z,"melodic techno,melodic house,techno,progressive house","METAPHYSICAL",0.552,0.892,4,-7.991,0,0.0389,0.00019,0.651,0.163,0.0715,124.999,4
spotify:track:4TPmEPGV7qgJKvMeeNTh1O,"Every You - Wurtz & Iberian Muse Remix","Every You (Remixes)","Rafael Cerato;Jager;John M;Wurtz;Iberian Muse",2019-09-30,464640,19,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-06T02:31:48Z,"melodic techno,indie dance,melodic house,progressive house,techno,minimal techno","Be Free Recordings",0.788,0.677,9,-13.158,0,0.0517,0.0208,0.647,0.0633,0.155,125,4
spotify:track:2TyyNtsIxpQiigEqFZZ6a0,"Flame","Flame","ARTBAT",2021-09-24,461102,37,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-07T03:25:00Z,"melodic techno,melodic house,techno,progressive house","Artbat",0.635,0.912,4,-6.881,0,0.0686,0.00443,0.801,0.299,0.0369,127.008,4
spotify:track:3WRE0HiqvjsEDeDCzsEezX,"What Do You Know","What Do You Know","Eli & Dani",2021-08-12,425365,29,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-07T03:25:35Z,"melodic techno,melodic house","Blazer Records",0.754,0.555,1,-10.287,1,0.054,0.0182,0.796,0.111,0.295,122.993,4
spotify:track:64JJhLaMse4NPag7BFtwyU,"Traveller (Kususa & QueTornik Official Remix)","Black Coffee Ibiza 17 Appreciation Mix","DeMajor;Lizwi;Kususa",2017-10-08,350122,35,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-07T08:05:58Z,"afro tech,afro house,tribal house,3 step,gqom","Soulistic Music",0.675,0.906,11,-9.166,0,0.0354,0.000262,0.85,0.143,0.176,122.013,4
spotify:track:0CAY4x9HC64R0KYzjjLjsG,"Gratitude (ABGT450)","Group Therapy 450 Live From London","Above & Beyond;anamē;Marty Longstaff",2021-09-09,368293,28,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-07T08:11:27Z,"trance,progressive trance,progressive house,melodic house","Anjunabeats",0.53,0.933,10,-6.761,1,0.0495,0.0134,0.252,0.243,0.0387,128.06,4
spotify:track:7odKesrr8BMPPeKAj9EzQy,"Feels Good - Patrice Bäumel Remix","Feels Good","Audiojack;Jem Cooke;Patrice Bäumel",2021-04-09,444337,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-10T03:27:33Z,"tech house,melodic techno,melodic house,minimal techno,techno","Crosstown Rebels",0.767,0.565,5,-10.693,0,0.0326,0.000965,0.5,0.115,0.189,125.995,4
spotify:track:5eAZt6jA9SoUaf9BCqACUf,"Ubuhlungu","Ubuhlungu","Moish;Angelic",2021-08-13,520036,11,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-12T03:02:35Z,"afro tech,afro house,3 step","Afrocentric Records",0.608,0.642,10,-10.61,0,0.053,0.00147,0.816,0.0871,0.572,119.992,4
spotify:track:5WgW9bG91h4zRUnBr97d6c,"Muyè","You Are Safe","Rampa;Adam Port;&ME",2017-11-24,469995,55,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-12T03:50:16Z,"afro house,afro tech,house,melodic house","Keinemusik",0.775,0.474,7,-15.341,1,0.0636,0.00963,0.943,0.108,0.0376,120.01,4
spotify:track:49X0LAl6faAusYq02PRAY6,"Lady - Hear Me Tonight","Modjo (Remastered)","Modjo",2001,307153,86,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-13T12:56:20Z,"french house,disco house","Modjo Music",0.72,0.808,6,-5.627,1,0.0379,0.00793,0.0293,0.0634,0.869,126.041,4
spotify:track:6j0ao2DgHem5dpnGeHwufi,"Walking Away","Walking Away","Mind Against",2020-03-13,425906,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-13T13:20:38Z,"melodic techno,melodic house,techno,minimal techno","Afterlife",0.636,0.519,1,-10.363,1,0.0581,0.00305,0.847,0.0933,0.0686,119.995,4
spotify:track:0OSAJEA0ekX6pr2nuiPzX7,"Rapture (feat.Nadia Ali)","Poetica (feat. Nadia Ali)","iio;Nadia Ali",2006-06-27,253586,62,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-13T13:22:03Z,"trance","Made Records",0.661,0.855,8,-8.403,1,0.0377,0.0722,0.0185,0.199,0.601,123.943,4
spotify:track:2HGiOgcUrb8TSSPy6gb6Dg,"Disco Gnome - Tale Of Us Remix","Disco Gnome","Thugfucker;Tale Of Us",2011-12-19,505806,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-13T13:24:59Z,"melodic techno,techno,melodic house,minimal techno","Life And Death",0.766,0.544,8,-10.651,0,0.0671,0.146,0.339,0.0929,0.64,120.011,4
spotify:track:6xR93JXIIKk5UmLDt6mcxF,"Leap of Faith","Broken Belief","Rose Ringed",2021-12-10,437076,11,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-14T10:46:03Z,"melodic techno","Closed Eyes Recordings",0.708,0.695,5,-8.65,0,0.0495,0.0254,0.879,0.0994,0.0793,124.019,4
spotify:track:4rlvA61wV9htmVXEftARoU,"Bullit - Radio Edit","Bullit (Radio Edit)","Watermät",2014-05-31,194877,44,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-16T10:25:30Z,"","Spinnin' Deep",0.563,0.809,0,-3.97,1,0.0874,0.291,0.175,0.0901,0.366,121.965,4
spotify:track:2OwaYJTaY6JQMqAy6LHYKt,"Jutta - Angelov Remix","Hold Your Ground","Stephan Zovsky;Angelov",2021-07-09,322912,16,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-16T19:29:53Z,"melodic techno,melodic house,indie dance,techno","3000° Grad",0.803,0.935,7,-8.593,1,0.0522,0.000696,0.882,0.128,0.136,120.004,4
spotify:track:5mznlE2PgBsUemRPQpq6MP,"Starting Again","1995","&ME;Atelier",2019-08-23,475194,38,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-18T06:07:56Z,"afro house,afro tech,house,melodic house","Keinemusik",0.763,0.739,4,-9.953,1,0.0471,0.00208,0.809,0.106,0.569,120.001,4
spotify:track:5IgoF2ep6PLLBW29V5Roue,"Turning Away","Turning Away","Monolink",2021-07-22,287968,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-18T07:21:47Z,"melodic techno,melodic house,techno","Cercle Records",0.785,0.52,1,-10.747,1,0.046,0.125,0.105,0.11,0.128,120.015,4
spotify:track:0a2pSfzvTJsW3eV86netiQ,"Singing Game - Acid Pauli's Singing Sequencer Remix","Vibe Quest Chapter One","Sabo;Acid Pauli",2015-05-26,457142,16,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-18T14:03:44Z,"organic house,tribal house,electrocumbia,downtempo","Sol Selectas",0.805,0.619,7,-10.415,1,0.0896,0.0134,0.879,0.165,0.38,118.649,4
spotify:track:6pO8tW3eYpRQC7jVp2j0kw,"Wired Mind","Fideles / Transcode","Fideles",2017-04-21,411636,14,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-19T08:55:05Z,"melodic techno,melodic house,techno","Stil Vor Talent Records",0.765,0.691,2,-11.111,1,0.0523,0.105,0.879,0.11,0.0604,122.012,4
spotify:track:1VQvSC6H81cdEpKrQOkNvW,"Cirkulate","Picture: Denis Horvat","Denis Horvat",2019-02-15,514194,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-19T09:02:31Z,"melodic techno,melodic house,techno","Diynamic Music",0.775,0.603,1,-13.12,1,0.0504,0.0001,0.924,0.106,0.0365,120.002,4
spotify:track:3xwoix3bonSRudOF5VKJH6,"Hingo - Dub Version","Hingo","Space Motion;Kashovski;Idd Aziz",2019-06-17,441750,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-19T15:19:13Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house,organic house","Space Motion Records",0.812,0.85,7,-9.858,1,0.0663,0.0000141,0.931,0.0772,0.253,120.004,4
spotify:track:0ZenJtZkHWM3EfNMQoPGcT,"Pantura Feat. She-Ra","Really Really","Super Flu",2019-05-03,532463,20,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-19T16:15:02Z,"afro house,minimal techno,melodic house,melodic techno","Monaberry",0.717,0.871,4,-9.95,0,0.0428,0.00126,0.679,0.103,0.424,122.583,4
spotify:track:3PVyXD7Al7nHJtc1zA3igu,"Uplift","Four to the Floor 08","Rafael Cerato;ARTBAT",2017-03-17,480000,0,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-19T16:27:31Z,"melodic techno,indie dance,melodic house,progressive house,techno,minimal techno","Diynamic Music",0.774,0.887,7,-10.39,1,0.0514,0.0538,0.91,0.0923,0.224,124.003,4
spotify:track:68H68qVfOpY4wVhw0gCOAI,"Home","Home (An Apparition)","Ben Böhmer;JONAH",2022-01-21,213507,20,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-21T07:01:13Z,"melodic house,melodic techno,progressive house,deep house","Anjunadeep",0.602,0.442,6,-9.196,1,0.0315,0.193,0.00129,0.125,0.118,120.01,4
spotify:track:5QZdeEHEHy1Jphbral0nbv,"Survive","Reviver","Lane 8;Channy Leaneagh",2022-01-21,302439,44,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-21T07:13:46Z,"melodic house,progressive house,deep house","This Never Happened",0.362,0.534,1,-10.403,0,0.0498,0.435,0.93,0.0939,0.238,184.216,3
spotify:track:4lgEtC1W3xZSRFoJuPLmkk,"Virgo","Virgo","Le Youth",2021-07-30,324000,38,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-21T07:20:59Z,"melodic house","PRGRSSN Records",0.593,0.871,8,-8.068,1,0.0386,0.279,0.894,0.131,0.0719,121.994,4
spotify:track:2zT8nNao3eyXVLQLeWzKjh,"Banya","Guaba EP","Sultan + Shepard",2020-07-23,256106,35,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-21T07:24:18Z,"melodic house,progressive house","This Never Happened",0.627,0.907,4,-6.909,0,0.0402,0.0838,0.933,0.417,0.101,121.974,4
spotify:track:5wiZiE0CsrxZq357n0PYHe,"Open Your Mind","Voyeur Ibiza 2019","Goom Gum",2019-12-13,465211,21,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-21T11:27:07Z,"melodic techno,melodic house,indie dance,techno","Voyeur",0.731,0.858,10,-5.935,0,0.0451,0.000372,0.662,0.0601,0.225,121.982,4
spotify:track:0so587BGO1K3OU3fMqF25I,"Skywalking","Skywalking","Mathame",2019-02-22,374721,1,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-22T13:17:18Z,"melodic techno,melodic house,techno","Afterlife",0.683,0.824,8,-7.779,1,0.0882,0.0215,0.918,0.0661,0.0308,127.411,4
spotify:track:5V8ALjF3LJwNAfxGJ0MJMZ,"Fulani (Pablo Fierro Remix)","Black Coffee Ibiza 17 Appreciation Mix","Alsarah & The Nubatones",2017-10-08,314214,32,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-23T08:36:36Z,"gnawa","Soulistic Music",0.687,0.704,10,-11.993,0,0.0377,0.0145,0.761,0.307,0.174,122.02,4
spotify:track:5NrecJDB0DefSkXKERjTFF,"Calling","Calling EP","Marsh",2021-12-07,247862,23,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-28T09:49:31Z,"melodic house,progressive house,organic house,deep house,progressive trance,melodic techno","Anjunadeep",0.7,0.757,0,-7.304,1,0.037,0.0182,0.809,0.17,0.217,123.988,4
spotify:track:28MustrkeetS4sdar9Z345,"Subati - Andhim's Electrica Cucar Remix","Noordhoek Remixed","Oliver Koletzki;Niko Schwind;andhim",2018-08-10,421967,26,false,ybkhtr89by7mi17ul97nxg9wg,2022-01-30T14:50:25Z,"organic house,minimal techno,deep house,melodic house","Stil Vor Talent Records",0.785,0.879,2,-8.69,1,0.0389,0.00692,0.753,0.0576,0.0694,122.006,4
