Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2iEn2Hf3MRLnNzE1FV30SC,"There","Chandler","Wyatt C. Louis",2024-05-24,191346,16,false,thesoundsofspotify,2024-06-02T22:28:16Z,"","Royal Mountain Records",0.693,0.537,5,-11.535,1,0.0313,0.661,0.0466,0.188,0.571,89.944,4
spotify:track:7hfeg28hyWvglV5it9RuA8,"Get It In - Remix","Get It In (Remix) [feat. G-Val, Lil Blood, Nef The Pharaoh, Mozzy & Yatta] - Single","Lil Yase;G-Val;Lil Blood;Nef The Pharaoh;Mozzy;Yatta",2016-01-05,368248,0,true,thesoundsofspotify,2023-09-15T19:35:02Z,"hyphy","Spunkzgang-Corkoland Crazy Ent",0.744,0.663,10,-5.992,0,0.25,0.0647,0,0.191,0.348,90.89,4
spotify:track:7GislxP58SUMLTBophiSuA,"Constructing a War Against You","Constructing a War Against You","Field of Flames",2022-04-22,125120,17,false,thesoundsofspotify,2024-01-27T02:06:28Z,"hardcore,hardcore punk,metalcore","Indecision Records",0.262,0.966,9,-3.469,1,0.115,0.00261,0.000288,0.161,0.308,168.5,4
spotify:track:4WwlSPUDh7ClroZaukvR84,"Monday","Monday","The Amnesias",2021-03-18,166800,56,false,thesoundsofspotify,2024-04-05T20:52:24Z,"","The Amnesias",0.117,0.00726,0,-35.162,1,0.0388,0.976,0.936,0.117,0.0376,94.094,4
spotify:track:5DGzIS8gmYaNXuwJPTNCfl,"Brownskin Girl","Calypso Originals","The Mighty Terror",2022-06-04,155773,7,false,thesoundsofspotify,2023-04-14T21:36:13Z,"calypso,rocksteady","Finrow Records",0.762,0.678,5,-9.962,1,0.158,0.799,0,0.148,0.867,114.574,4
spotify:track:5qgNTq4v6ZTgYboDAaC7rJ,"បងមកពីលិច","បងមកពីលិច","Vuthea;RuthKo",2024-03-17,204661,41,false,thesoundsofspotify,2024-03-29T19:46:33Z,"","KLAPYAHANDZ CO., LTD.",0.781,0.913,8,-4.442,0,0.0373,0.223,0.000572,0.189,0.805,96.033,4
spotify:track:0HoimIevP015OpVBROD9vq,"Chnam oun Dop-Pram Muy (I'm 16)","Cambodian Rocks","Ros Serey Sothea",1974-05-13,230164,39,false,thesoundsofspotify,2023-04-14T21:36:13Z,"phleng phuea chiwit,psychedelic rock","The Orchard House",0.376,0.782,0,-6.406,1,0.0819,0.000494,0.729,0.0977,0.712,145.224,4
spotify:track:1PaPODeqi7cPuVjNakz33N,"Robam Apsara","Cambodge: Musiques de l'exil – Cambodia: Music of the Exil","The Orchestra of the Khmer Classical Dance Troupe",1992,885666,13,false,thesoundsofspotify,2024-04-26T21:57:33Z,"phleng phuea chiwit,traditional music","VDE-GALLO",0.593,0.282,0,-18.888,0,0.0462,0.891,0.0263,0.0968,0.595,135.614,4
spotify:track:1yColXUkf6Dq4swYpsgJRQ,"Miserere mei, Deus","Allegri - Miserere","Gregorio Allegri;The Choir Of Trinity College, Cambridge;Richard Marlow",1993-06-08,498466,49,false,thesoundsofspotify,2024-02-23T21:15:19Z,"choral,gregorian chant,early music,hymns","RCA/Sony Masterworks",0.0724,0.0206,7,-36.143,0,0.0455,0.985,0.0904,0.086,0.0313,77.025,1
spotify:track:0VRmeU1YVF3044m1ByOR3m,"Lighthouse","Signals","Mallory Knox",2013-01-21,240308,40,false,thesoundsofspotify,2024-06-02T22:28:16Z,"","A Wolf At Your Door Records",0.226,0.934,5,-4.573,0,0.207,0.00778,0,0.215,0.501,179.941,4
spotify:track:4UZRL4WAnCqiBYc3eYCbY5,"Njoh","I'm Cameroon","Fhish;Longue Longue",2020-05-22,235200,32,true,thesoundsofspotify,2024-05-24T23:08:51Z,"bikutsi,coupé décalé","ATM Entertainment, Distributed By Polytech Recordings 237. All rights reserved",0.595,0.818,9,-3.227,1,0.356,0.578,0,0.204,0.861,199.836,4
spotify:track:42iyYaSatnU9JOFJ1MZ6Pv,"Sokoto","Golden Boy","Magasco",2017-12-29,193706,36,false,thesoundsofspotify,2024-04-26T21:57:33Z,"bikutsi,coupé décalé,ndombolo,azonto,afrobeat,afrobeats,afropop","Empire Company",0.753,0.899,5,-2.996,1,0.0648,0.00845,0,0.101,0.828,125.999,4
spotify:track:1bh7hzKh2wgW4YdBX39jS0,"Nyidam Sari","Nyidam Sari","Manthous",1997,372191,42,false,thesoundsofspotify,2024-06-02T22:28:16Z,"lagu jawa,koplo,dangdut","Dasa Studio",0.278,0.369,9,-14.905,1,0.0418,0.554,0.0000194,0.0589,0.424,90.375,4
spotify:track:4ZMp12AsnNJqYAxCyYL98w,"My Status is the Baddest","She Told Me Where to Go","Old Man Luedecke;Bahamas",2024-05-24,144686,24,false,thesoundsofspotify,2024-06-02T22:28:16Z,"bluegrass","Outside Music",0.749,0.449,2,-8.759,1,0.0371,0.251,0.0000261,0.112,0.822,156.148,4
spotify:track:7C9CfHTyTzjh3ymQBfHXoN,"Blood of My Blood","Triumph.Genocide.Antichrist","Revenge",2003,254360,33,true,thesoundsofspotify,2024-04-26T21:57:33Z,"black metal,grindcore","Osmose Productions",0.123,0.976,10,-11.117,1,0.139,0.00000214,0.875,0.0529,0.0359,198.363,4
spotify:track:1sNOVFmkLNcvBNILbgXQK3,"Five Long Years","Colin James","Colin James",1988-01-01,278173,43,false,thesoundsofspotify,2024-01-12T18:13:28Z,"blues,blues rock,boogie-woogie,modern blues","Virgin Records",0.568,0.877,11,-9.506,1,0.0339,0.121,0.000173,0.0874,0.585,137.311,4
spotify:track:1WyBe9jWz0wbwUItMAnaLb,"Sold Out","Diamonds","Hawk Nelson",2015-03-17,213093,58,false,thesoundsofspotify,2023-04-14T21:36:13Z,"christian rock,christian,christian alternative rock,ccm,christian pop","Fair Trade/Columbia",0.632,0.954,4,-2.479,0,0.0604,0.129,0,0.414,0.788,120.061,4
spotify:track:5P0n92zed6tkquSqsLdNlw,"Banks of the Roses","Timeframe","The Barra MacNeils",2011-03-16,177466,23,false,thesoundsofspotify,2023-05-15T17:01:11Z,"celtic,christmas","Barra Music Co. Ltd",0.712,0.321,2,-13.549,1,0.044,0.709,0,0.0401,0.718,111.182,4
spotify:track:7zQFM7bHcyMh4QQFdBkjrE,"Baby Beluga","Baby Beluga","Raffi",1980,160826,67,false,thesoundsofspotify,2024-02-23T21:15:19Z,"children's music","Rounder Records",0.663,0.263,3,-13.043,1,0.106,0.847,0.00000217,0.452,0.571,137.52,4
spotify:track:4eBb1FEj0PK8A61gz6ufEP,"Loch Lomond","Clear","Unknown;musica intima",1999-11-01,285773,7,false,thesoundsofspotify,2024-02-09T21:24:00Z,"vallenato,lo-fi house,choral,japanese classical","ATMA Classique",0.194,0.108,8,-21.253,1,0.045,0.99,0.00857,0.118,0.19,66.736,4
spotify:track:41irNeDa19naPz7THBbwKv,"Fertility Rites: I. —","Hatzis: Everlasting Light - The Music of Christos Hatzis","Christos Hatzis;Beverley Johnston;Angela Atagootak;Pauline Kyak",2006-01-01,238066,0,false,thesoundsofspotify,2024-06-02T22:28:16Z,"indie jazz,neofolk,contemporary classical,electroacoustic","CBC",0.584,0.0217,11,-25.145,0,0.0542,0.922,0.000329,0.12,0.0429,81.005,4
spotify:track:37MNcJhL9KOaXnt0NQrokr,"Goldberg Variations, BWV 988: Aria","The Complete Bach Collection Vol. 3 / Glenn Gould","Johann Sebastian Bach;Glenn Gould",1962,185120,33,false,thesoundsofspotify,2023-04-14T21:36:13Z,"baroque,classical,classical piano,concerto,early music","Sony Classical",0.503,0.00777,4,-33.472,0,0.048,0.995,0.929,0.0679,0.289,65.268,4
spotify:track:5sHKd5GMofyxBPhS0LnYlN,"Reluctant Carnivore","Friday Late Show","Ryan Belleville",2020-05-08,201084,2,true,thesoundsofspotify,2024-01-05T21:36:48Z,"comedy","Comedy Records",0.444,0.585,10,-17.29,0,0.924,0.982,0.0000821,0.172,0.581,78.093,4
spotify:track:33kmFf0aTq32ZqmwhiHcsB,"Affairs of the Heart - Concerto for Violin and String Orchestra","Mozetich: Affairs of the Heart - the Music of Marjan Mozetich","Marjan Mozetich;Juliette Kang;CBC Vancouver Orchestra;Mario Bernardi",2008-01-01,1381400,24,false,thesoundsofspotify,2024-04-20T01:15:16Z,"contemporary classical,baroque,orchestral,concerto","CBC",0.265,0.0907,11,-23.407,0,0.043,0.608,0.375,0.112,0.113,123.216,4
spotify:track:1ENQaYqv4WXjcgo85veI8y,"Forever's Gotta Start Somewhere","Back In The Game (Deluxe Edition)","Chad Brownlee",2020-01-10,189093,44,false,thesoundsofspotify,2023-09-29T21:43:31Z,"country","Universal Music Canada",0.546,0.759,0,-4.484,1,0.0373,0.0492,0.00018,0.0983,0.38,107.926,4
spotify:track:4BMhlUG6LpQhcpvRuvfQRM,"Last One","Last One","Savannah Ré;Dylan Sinclair",2022-03-30,181823,37,false,thesoundsofspotify,2024-06-02T22:28:16Z,"alternative r&b,indie r&b","Universal Music Canada",0.529,0.435,5,-8.728,1,0.102,0.702,0,0.144,0.532,63.981,4
spotify:track:3wCc4FSIT74pcgeAZopSKe,"Rocket Girl","Curve","Doc Walker",2001,253933,33,false,thesoundsofspotify,2023-01-06T17:07:09Z,"","Open Road Recordings",0.604,0.415,7,-9.354,1,0.0318,0.143,0,0.119,0.361,77.96,4
spotify:track:1Eh2ROqBP7yNt6Pol3q9a4,"Savagery in Fundamental Behaviours","A Blunt Description of Something Obscene","Protosequence",2020-05-19,275890,11,false,thesoundsofspotify,2024-05-17T20:29:55Z,"death metal,deathcore","Lacerated Enemy Records",0.554,0.987,1,-3.672,1,0.147,0.00000844,0.8,0.295,0.269,129.961,4
spotify:track:2j6LqnyJm389fWixMqjOW8,"Blicky","Blicky","Chris Bandit;Trendyy",2019-12-08,219480,14,true,thesoundsofspotify,2024-05-24T23:08:51Z,"","GDB Records",0.838,0.465,1,-13.178,1,0.158,0.0513,0.0000122,0.106,0.632,139.958,4
spotify:track:5WsSAyixmdLYcl3FRMjZM1,"One Three Nine","One Three Nine","Zeds Dead;Scrufizzer",2023-02-17,168000,55,false,thesoundsofspotify,2023-12-22T18:44:17Z,"dubstep,edm,bass house,bassline,grime,drum and bass,uk garage","Night Bass Records",0.81,0.864,11,-5.086,1,0.0374,0.0339,0.927,0.0593,0.768,124.992,4
spotify:track:5aJmSzmuhLI6fr1Rm0EnkS,"fineshrine","shrines","Purity Ring",2012-07-23,209760,56,false,thesoundsofspotify,2023-09-29T21:43:31Z,"witch house,chillstep,indie electronic","4AD",0.609,0.797,5,-4.45,0,0.0404,0.0182,0.00000868,0.434,0.4,130.053,4
spotify:track:7crDTe6VxywETfuLgRLVss,"Shipyards of La Ceiba","Radio Amor","Tim Hecker",2003-03-25,116066,29,false,thesoundsofspotify,2024-06-02T22:28:16Z,"drone,ambient,electroacoustic,idm,dark ambient,experimental,minimalism","Tim Hecker",0.203,0.165,5,-27.023,0,0.0372,0.935,0.957,0.117,0.659,141.558,4
spotify:track:6rOKuNSl3gAqARtMtZMuuf,"I Would Die 4 U","I Would Die 4 U","Rose Cousins;Bear's Den;Christof van der Ven",2019-09-13,180779,48,false,thesoundsofspotify,2024-06-02T22:28:16Z,"southern gothic,folk pop,indie folk","Nettwerk Music Group",0.59,0.266,9,-11.455,0,0.0335,0.905,0.00000753,0.102,0.414,121.165,4
spotify:track:5VQe4YIBhwcs7XsiHond9O,"Can't Fool With Me","Misbehavin'","The Spaceshits",1999,173760,20,false,thesoundsofspotify,2024-02-09T21:24:00Z,"egg punk,garage rock,proto-punk","Sympathy for the Record Industry",0.385,0.971,11,-4.806,0,0.0769,0.112,0.0000347,0.652,0.564,117.045,4
spotify:track:3u2I7K2bl5ZdUqgqWwZ1c5,"Hold Me Down","Promo 2023","Gavel",2023-03-03,197552,0,true,thesoundsofspotify,2023-07-14T21:43:41Z,"","Gavel Worldwide",0.278,0.979,11,-4.37,1,0.271,0.0000212,0.0389,0.284,0.217,78.921,4
spotify:track:3EVsa5p66AmzWogldhbkD8,"Sorry For Tha Wait","Father Figure","Booggz",2021-08-27,132815,13,true,thesoundsofspotify,2024-06-02T22:28:16Z,"","Get Money Entertainment",0.877,0.564,10,-5.729,0,0.186,0.0115,0.000143,0.103,0.642,103.021,4
spotify:track:6wOOJQlbCVfG0DBem6CCLz,"Wake","Wake","Priori;james K",2024-05-02,276000,13,false,thesoundsofspotify,2024-05-10T19:51:44Z,"dub techno,idm,lo-fi house,breakbeat,acid house","naff",0.501,0.743,10,-10.223,0,0.0417,0.146,0.909,0.0836,0.235,160.05,4
spotify:track:72TUTgcTgjei16kKNBRrcR,"Jealous of Your Cigarette","(Last Night We Were) The Delicious Wolves","Hawksley Workman",2001-03-06,145467,34,false,thesoundsofspotify,2024-04-20T01:15:16Z,"","Isadora Records",0.68,0.721,7,-7.785,1,0.0327,0.0067,0,0.249,0.809,119.308,4
spotify:track:0N0r9fZeAPf7OmPnUEMQtv,"Your Rocky Spine","Ongiara","Great Lake Swimmers",2007-01-01,216453,22,false,thesoundsofspotify,2023-03-06T05:58:08Z,"indie folk,folk","Universal Music Australia Pty. Ltd.",0.707,0.427,7,-15.34,0,0.0296,0.612,0.00396,0.212,0.55,94.322,4
spotify:track:0B6Xcr7eu0nsGOiXuLI5NH,"Money City Maniacs","Navy Blues","Sloan",1998,233916,49,false,thesoundsofspotify,2024-03-22T22:16:11Z,"power pop","murderecords",0.452,0.694,4,-5.266,1,0.044,0.00966,0.000334,0.357,0.385,126.22,3
spotify:track:7gsWWWNvYtDKBSJcbtWUk5,"The Honour Song Intro","The People Of The Dawn","City Natives",2022-10-05,180008,0,true,thesoundsofspotify,2024-05-17T20:29:55Z,"native american music","Red City Records",0.622,0.687,11,-7.918,1,0.148,0.0243,0,0.166,0.113,74.963,4
spotify:track:4zeDqxmK6x1ZGqQZGz1jOr,"Dreamcatcher","Thunderbird","Leonard Sumner",2021-03-03,208699,25,false,thesoundsofspotify,2024-06-02T22:28:16Z,"native american music","Broken Reel Records",0.563,0.681,9,-5.649,1,0.189,0.344,0,0.239,0.7,126.554,3
spotify:track:0z6ZIn5eEZWEzahWrVsK0k,"Wow","El Dorado Sunset","Boogát;Radio Radio",2013-02-12,219706,23,false,thesoundsofspotify,2024-05-17T20:29:55Z,"electrocumbia,rap québécois,chanson québécoise,pop québécoise,rock québécois","Maisonnette",0.792,0.771,6,-5.511,0,0.108,0.018,0,0.0424,0.88,112.994,4
spotify:track:37tmFNDLCoe1U9zfZqQ1Qf,"Omnipresent Perception","The Aura","Beyond Creation",2011,371533,40,false,thesoundsofspotify,2024-05-24T23:08:51Z,"death metal,progressive metal,melodic death metal,deathcore","Season of Mist",0.239,0.991,1,-2.953,0,0.165,0.0000203,0.614,0.171,0.0363,102.264,3
spotify:track:7nkHTLoRFYbAF6PI4TUI6v,"6","None of the Above","Structures;Brendan Murphy",2021-07-09,179688,33,true,thesoundsofspotify,2023-09-29T21:43:31Z,"djent,metalcore,deathcore,mathcore,progressive metal","STRCTRS",0.533,0.981,8,-3.761,0,0.228,0.000126,0.0000438,0.363,0.199,115.024,4
spotify:track:1IqF5PUDUnaykHLs0RWbDO,"Time Moves Slow","IV","BADBADNOTGOOD;Samuel T. Herring",2016-07-08,273864,72,false,thesoundsofspotify,2023-04-14T21:36:13Z,"","Innovative Leisure",0.591,0.376,11,-10.832,0,0.0543,0.478,0.0282,0.101,0.308,140.026,4
spotify:track:2MOvujzhsGcJVGHJGNWLrP,"Reclaim the Throne","Armed to the Teeth","Swollen Members;Madchild;Tre Nyce;Young Kazh",2009-10-27,201546,50,true,thesoundsofspotify,2023-09-29T21:43:31Z,"underground hip hop,horrorcore","Suburban Noize Records",0.664,0.771,8,-4.3,0,0.31,0.0529,0,0.159,0.558,171.642,4
spotify:track:4PWstCuaWbC7ETFGy0Vjvp,"They Don't Know About Us","Shut Up and Dance","Victoria Duffield",2012-08-21,192880,37,false,thesoundsofspotify,2024-02-16T22:42:43Z,"","Victoria Duffield",0.659,0.801,2,-3.499,1,0.0605,0.042,0,0.0671,0.363,83.074,4
spotify:track:1bfKtNQf4y8xUI7CObJ8qR,"Team Wiped","Waiting for Your Colours","Chief State",2022-07-01,194816,26,false,thesoundsofspotify,2023-04-14T21:36:13Z,"pop punk,skate punk","Mutant League Records, LLC",0.529,0.98,4,-3.631,1,0.127,0.000333,0.000095,0.139,0.288,124.091,4
spotify:track:4TnPmXU7KVmHZ51hXXn5Hv,"This Could Be Anywhere in the World","Crisis","Alexisonfire",2006-08-22,243853,58,true,thesoundsofspotify,2023-09-15T19:35:02Z,"post-hardcore,screamo,emo,metalcore","Dine Alone Music Inc.",0.192,0.737,1,-5.319,0,0.0835,0.0000378,0.000712,0.14,0.266,83.763,5
spotify:track:7HbwnIlS0PIGHUackivPQs,"Unconscious Melody","Cassette","Preoccupations",2014-07-08,180093,41,false,thesoundsofspotify,2021-11-12T14:34:29Z,"post-punk,noise rock,cold wave","Jagjaguwar",0.63,0.799,5,-8.11,1,0.0701,0.00345,0.305,0.109,0.843,115.251,4
spotify:track:7jbLjvNlKbfCRUoFWKo5TR,"13 Angels Standing Guard 'Round The Side Of Your Bed","He Has Left Us Alone But Shafts Of Light Sometimes Grace The Corner Of Our Rooms","Silver Mt. Zion",2000-03-13,442293,51,false,thesoundsofspotify,2022-08-10T16:49:44Z,"post-rock","Constellation",0.213,0.303,9,-13.698,1,0.0398,0.967,0.864,0.0611,0.0388,116.968,5
spotify:track:5lUUCd3XIpVdAKG8F4PYRV,"Feel It","It's All Meat Remastered","It's All Meat",2012-02-03,205999,22,false,thesoundsofspotify,2024-06-02T22:28:16Z,"acid rock,psychedelic rock,proto-punk,garage rock,stoner metal,stoner rock","Micmac Music",0.382,0.789,4,-8.095,0,0.0365,0.259,0.056,0.107,0.944,156.204,4
spotify:track:6QRuCtZQCpnnYua5GLJiO9,"Sometimes I Go Down","RIDE","Hot Garbage",2021-10-29,173985,0,false,thesoundsofspotify,2023-10-07T01:04:04Z,"neo-psychedelic,egg punk,psychedelic rock","Mothland",0.482,0.663,11,-8.325,1,0.0283,0.0000174,0.564,0.129,0.135,134.025,4
spotify:track:6pT0VyMiFSj8OIq4XhJ9o7,"Fred's Got Slacks","Destroy To Create","The Flatliners",2004-10-15,149264,43,true,thesoundsofspotify,2024-04-05T20:52:24Z,"punk,ska punk,skate punk,melodic hardcore,ska","PWC Recordings",0.631,0.989,10,-1.744,0,0.0626,0.00273,0.0000563,0.861,0.384,117.148,4
spotify:track:5Q1kDli74zvXpNYFhQKrxU,"Tweeter And The Monkey Man","Picture Of Health (International Version)","Headstones",1993-01-01,218093,48,false,thesoundsofspotify,2023-09-08T17:24:40Z,"","Universal Music Canada",0.553,0.867,9,-9.599,1,0.0473,0.000171,0.525,0.101,0.785,140.006,4
spotify:track:6HIXwhryV3p2mmxxmltA62,"Till' the End","Enter the Demonz","Gutter Demons",2003-01-01,132906,34,false,thesoundsofspotify,2023-09-29T21:43:31Z,"psychobilly,horror punk,rockabilly","Falsetto Records",0.527,0.95,2,-5.459,1,0.0408,0.0091,0.146,0.0545,0.835,110.142,4
spotify:track:6yluvonzmFUjHMpcbTzBej,"One Of The Pack","One Of The Pack","Softcult",2024-04-25,197906,25,false,thesoundsofspotify,2024-05-24T23:08:51Z,"shoegaze,dream pop,riot grrrl","Easy Life Records",0.393,0.817,7,-6.143,1,0.045,0.00000508,0.686,0.0715,0.407,131.954,4
spotify:track:4l2ZwGfd6ugIZViw7dtV8K,"Basement Apt.","You Were Here","Sarah Harmer",2000-08-29,248293,0,false,thesoundsofspotify,2023-04-14T21:36:13Z,"","Arts & Crafts Productions Inc.",0.659,0.804,10,-6.452,1,0.0309,0.0516,0.000643,0.0813,0.83,97.415,4
spotify:track:1RxaEvQCmT36nIZFYjpk5F,"Tsimtsum (From ""Life of Pi"" Soundtrack)","Life of Pi (Original Motion Picture Soundtrack)","Mychael Danna",2012-11-19,169533,51,false,thesoundsofspotify,2023-12-01T21:56:45Z,"soundtrack,score","Sony Classical",0.173,0.129,6,-20.377,0,0.042,0.975,0.964,0.101,0.0339,62.98,4
spotify:track:1tc9LPy7w9C58Vs4dqgB9T,"Heavy Low","Head Smashed In","We Hunt Buffalo",2018-10-26,290949,0,false,thesoundsofspotify,2023-09-29T21:43:31Z,"stoner rock,stoner metal,sludge metal,space rock,doom metal","Fuzzorama Records",0.401,0.9,8,-3.938,1,0.0648,0.0000226,0.146,0.126,0.312,118.959,4
spotify:track:5F2wKV4VOwZOdizpiKwtxs,"Company","Company","APBabyyy",2020-12-06,158511,36,true,thesoundsofspotify,2023-10-07T01:04:04Z,"","33Music",0.847,0.539,10,-9.343,1,0.206,0.0391,0,0.0859,0.331,103.029,4
spotify:track:0IB0oLrjEWhz5TSN9aEfW5,"Those Ones","Those Ones","Young Stitch",2020-05-01,199549,3,true,thesoundsofspotify,2024-05-17T20:29:55Z,"","Lifestyle Records",0.584,0.483,6,-9.43,0,0.296,0.492,0.00000407,0.115,0.146,77.493,4
spotify:track:2kLb29wxlXPLYFVSfcg69D,"Salt","I Love You","Teen Jesus and the Jean Teasers;The Grogans",2023-10-06,187487,0,false,thesoundsofspotify,2024-04-20T01:15:16Z,"surf rock","Domestic La La",0.53,0.548,0,-5.196,1,0.0282,0.0356,0,0.115,0.248,160.012,4
spotify:track:5QmEL6ccPv9mSl6NmbBsPv,"Luna Lanar","Cuentos","Mariana Baggio",2022-07-08,153000,0,false,thesoundsofspotify,2024-03-08T21:13:53Z,"lullaby,children's music,candombe","Sepecrepetopo",0.669,0.402,0,-6.877,1,0.0456,0.748,0,0.0864,0.604,138.171,3
spotify:track:1q1kUQzASshxcEb5jcMWeO,"No Me Quiero Bañar","Salta Sin Parar","Tatiana",2021-04-01,220146,59,false,thesoundsofspotify,2024-02-02T21:21:32Z,"villancicos,lullaby,children's music,christmas","REMEX MUSIC",0.88,0.783,2,-6.223,1,0.222,0.107,0,0.234,0.91,140.024,4
spotify:track:3FVpM9dyJHgiTNYcp87dId,"Brindaremos por él","Corazón de hierro","Massiel",1983,215706,64,false,thesoundsofspotify,2023-04-14T21:36:13Z,"","WM Spain",0.346,0.426,3,-10.436,1,0.0603,0.522,0,0.169,0.407,64.448,4
spotify:track:5886DeQCuVz5UxMdVoeDOv,"Os Olhos da Marianita","Caixinha de Sonhos - O Melhor da Música Infantil","Caixinha de Sonhos",2008-10-21,154986,9,false,thesoundsofspotify,2024-05-24T23:08:51Z,"lullaby,children's music","VIDISCO",0.843,0.39,5,-9.294,1,0.0423,0.69,0.00000495,0.11,0.95,94.968,4
spotify:track:2zzGusC3mwl7UwNiJ8TQwA,"Tambor, Tambora","La Tambora","Jorginho Gularte;Bando Sur;Comparsa Tanganika",1984-10-02,320266,30,false,thesoundsofspotify,2024-02-02T21:21:32Z,"candombe,murga","Sondor",0.657,0.581,0,-11.311,1,0.142,0.758,0.00041,0.11,0.856,92.141,4
spotify:track:42JOoHn1YdmPOTw5XSLExL,"Òríkìn Èsú","Aláfia: Tambores de Ásé","Sergio D Ogun",2017-05-30,177737,19,false,thesoundsofspotify,2024-03-01T21:10:36Z,"axé","Na Music [dist. Tratore]",0.49,0.791,5,-6.261,1,0.0858,0.767,0.000253,0.0677,0.761,153.754,4
spotify:track:1u0l8zWpQeMYStFkc2mLD7,"Everywhere","The Spirit Room","Michelle Branch",2001-07-31,214826,72,false,thesoundsofspotify,2023-09-29T21:43:31Z,"","Maverick",0.523,0.828,1,-4.696,1,0.0762,0.0136,0.000255,0.165,0.476,96.952,4
spotify:track:5Qr52ocwkTlEVITjKddRcW,"I'm The 1 You're Looking 4 (12"" Inch)","I'm The 1 You're Looking 4","Head Horny's",2010-08-26,397173,34,false,thesoundsofspotify,2023-05-03T04:42:28Z,"hard house","Contrasena Records",0.719,0.989,0,-7.13,1,0.0537,0.0423,0.689,0.107,0.383,141.99,4
spotify:track:0CutjxQTggapOMdU1eEJop,"Con Los Dos En La Cabeza","Parceiros, Vol. 2","Pedro Guerra;Cruz Cafuné",2024-05-24,232408,0,false,thesoundsofspotify,2024-06-02T22:28:16Z,"trova,nueva trova,singer-songwriter,latin folk,bolero","Altafonte",0.447,0.341,1,-9.004,1,0.113,0.909,0.0000158,0.152,0.695,173.999,4
spotify:track:01YVa2pYreWh9jsGAXz2TJ,"Jordi","Parnàs","Roger Mas;Núria Graham",2018-04-20,185653,27,false,thesoundsofspotify,2024-05-24T23:08:51Z,"pop singer-songwriter","Satélite K",0.647,0.332,11,-10.627,0,0.0305,0.906,0.00146,0.106,0.389,108.037,4
spotify:track:5dZ4bUdscVr4lr3iNVfvYW,"Contacto Directo","P A L A B R A","Noelia Recalde",2018-12-05,201053,32,false,thesoundsofspotify,2023-09-29T21:43:31Z,"latin folk","Noelia Recalde",0.567,0.0567,4,-16.793,1,0.0466,0.939,0.00000681,0.155,0.255,81.358,4
spotify:track:3IdwVRNZzzkoz0QJg72Lyq,"Flores","DARA","Daniela Spalla",2023-10-27,216173,57,false,thesoundsofspotify,2024-02-16T22:42:43Z,"latin indie,mexican indie,latin alternative","Universal Music Mexico",0.801,0.651,4,-6.464,1,0.0451,0.385,0,0.084,0.872,127.908,4
spotify:track:1AFZm0LTaGvVDFgKoXztsI,"Eu Ouvi O Passarinho","25 Anos A Cantar Portel","Grupo Coral de Cantares Regionais de Portel",2003,154970,30,false,thesoundsofspotify,2023-04-14T21:36:13Z,"fado,traditional music","Ovação",0.632,0.546,5,-6.808,1,0.0477,0.638,0,0.209,0.929,95.844,4
spotify:track:2pC1Ke7EdiZUm5A7gB8DzH,"No Quitarme la Botella - Fandango","Grandes del Cante Flamenco : El Chocolate","El Chocolate;José Cala",2005,167240,0,false,thesoundsofspotify,2023-05-12T18:33:02Z,"flamenco","Divucsa",0.48,0.454,7,-7.327,1,0.0674,0.848,0.00098,0.212,0.587,112.591,4
spotify:track:3a7SnPLntRUyekgfFH8j4d,"A Visit To Newport Hospital","The Polite Force","Egg",1970-01-01,506360,7,false,thesoundsofspotify,2024-05-24T23:08:51Z,"progressive rock,krautrock,art rock","Decca Music Group Ltd.",0.24,0.386,7,-12.676,0,0.029,0.146,0.931,0.137,0.31,174.725,1
spotify:track:3oYo2c67EUSWEnatDCdp4f,"La Mula De Parenzo","Canti degli Alpini e di Montagna","Coro A.N.A. Coste Bianche",2011-10-21,215160,19,false,thesoundsofspotify,2024-05-17T20:29:55Z,"","Blue Music",0.371,0.198,0,-13.015,1,0.0372,0.969,0,0.092,0.472,162.446,3
spotify:track:49QeLTKifSblU69pqkX8SZ,"Orgolesos intonade","Orgolesos intonade","Tenore de Orgosolo Funtanavona",2003-05-15,525920,9,false,thesoundsofspotify,2024-06-02T22:28:16Z,"","Frorias",0.539,0.31,4,-16.506,0,0.0408,0.91,0.0112,0.676,0.618,98.122,3
spotify:track:3VVqkN6kdq7DnEH0O1QWYl,"La Patria Compañero","Antologia","Numa Moraes",2002-03-04,129639,26,false,thesoundsofspotify,2023-04-14T21:36:13Z,"candombe,murga,latin folklore,folklore argentino,latin folk,traditional folk","Montevideo Music Group",0.513,0.42,10,-6.729,0,0.0484,0.862,0.00232,0.0877,0.395,153.049,3
spotify:track:3mGvQabvDpCBK7rlKyNZ44,"雙仙拜月亭","双仙拜月亭 (主題曲)","何非凡;陳鳳仙;陳好逑",1959-01-01,357122,0,false,thesoundsofspotify,2024-03-29T19:46:33Z,"","豐華娛樂唱片",0.28,0.417,8,-12.459,1,0.0326,0.572,0,0.736,0.675,83.009,4
