Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7HdZY9UJTylIiNcSDFyUDc,"Miss You (with Major Lazer & Tory Lanez)","Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat;Major Lazer;Tory Lanez",2018-01-16,186231,54,false,rjbedics,2018-03-13T16:30:03Z,"moombahton","Benny Blanco Major",0.747,0.641,1,-4.502,1,0.0925,0.25,0.00107,0.106,0.453,100.028,4
spotify:track:4YYk04NfqQ7D4l2yfN3VVa,"I Found My Soul At Marvingate - Sofa Tunes Remix","I Found My Soul At Marvingate (Sofa Tunes Remix)","Mono Mind;Sofa Tunes",2018-01-12,215638,0,false,rjbedics,2018-03-13T16:26:37Z,"electro swing,minimal techno","BMG Rights Management GmbH",0.722,0.653,9,-8.194,1,0.0469,0.00371,0.0000277,0.0911,0.456,122.965,4
spotify:track:32DF61LCyB0t9SamSsEuFX,"Reasons to Run","Reasons To Run","Crankdat;Fox Stevenson",2018-01-19,166849,34,false,rjbedics,2018-03-13T16:26:07Z,"dubstep,riddim,edm,deathstep,bass house,drum and bass,drumstep","Asylum",0.661,0.703,9,-2.204,1,0.0686,0.124,0.00346,0.0931,0.659,145.942,4
spotify:track:7vGuf3Y35N4wmASOKLUVVU,"Silence","Silence","Marshmello;Khalid",2017-08-11,180822,80,false,rjbedics,2017-09-12T22:50:50Z,"edm","Joytime Collective/RCA Records",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
spotify:track:15Xt2CmLqrLJ0uBlDEEimX,"Go Bang","Go Bang","PNAU",2017-11-10,189493,39,false,rjbedics,2018-03-13T16:22:33Z,"","Aftercluv Dancelab",0.603,0.882,2,-3.13,1,0.0338,0.0494,0.0132,0.241,0.507,120.996,4
spotify:track:08bNPGLD8AhKpnnERrAc6G,"FRIENDS","FRIENDS","Marshmello;Anne-Marie",2018-02-09,202620,9,true,rjbedics,2018-03-13T16:19:22Z,"edm","Atlantic Records UK",0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
spotify:track:6Pgkp4qUoTmJIPn7ReaGxL,"Without You (feat. Sandro Cavazza)","AVĪCI (01)","Avicii;Sandro Cavazza",2017-08-10,181672,81,true,rjbedics,2017-12-03T05:43:42Z,"edm","Pophouse Entertainment Group",0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,4
spotify:track:57apmXhSxkAlUoq2pZNaSN,"Almost Home","Almost Home","Sultan + Shepard;Nadia Ali;iRO",2017-07-20,219750,43,false,rjbedics,2017-12-03T05:43:22Z,"melodic house,progressive house,trance","BEAT Music Fund",0.78,0.722,0,-4.873,0,0.0453,0.0376,0.0000551,0.097,0.674,120.026,4
spotify:track:26haJjtanhamtf25RXH0MO,"All Stars","All Stars","Martin Solveig;ALMA",2017-06-16,170322,61,false,rjbedics,2017-12-03T05:42:45Z,"french house","EMI",0.775,0.723,10,-3.479,0,0.0486,0.17,0.000672,0.0579,0.604,124.05,4
spotify:track:48QRRefE034tZIH1aM44uT,"Save Me A Place - Bridge & Mountain Remix","Save Me A Place (Bridge & Mountain Remix)","Mono Mind;Bridge & Mountain",2017-07-14,204186,0,false,rjbedics,2017-09-12T23:47:59Z,"","BMG Rights Management GmbH",0.741,0.526,2,-8.302,0,0.0304,0.167,0.0000434,0.0982,0.538,100.01,4
spotify:track:7rwqkua9U2yWomm2hIPdOm,"Hallucinations","Hallucinations","R3HAB;RITUAL",2017-04-28,176065,0,false,rjbedics,2017-12-03T05:39:06Z,"slap house,edm","CYB3RPVNK",0.807,0.59,5,-7.918,0,0.0483,0.0107,0.00033,0.0697,0.506,122.015,4
spotify:track:0HiGGdspUxwpWYFhbMKRdP,"Northern Soul","Northern Soul","Above & Beyond;Richard Bedford",2017-11-03,180468,27,false,rjbedics,2017-12-03T05:38:42Z,"trance,progressive trance,progressive house","Anjunabeats",0.515,0.614,5,-11.123,0,0.0621,0.027,0.00000383,0.0726,0.282,127.904,4
spotify:track:7e7hic6gtPVhOrVVIZMIWr,"Malibu - The Him Remix","Malibu (The Him Remix)","Miley Cyrus;The Him",2017-06-08,218907,0,false,rjbedics,2017-07-21T14:12:05Z,"tropical house","RCA Records Label",0.509,0.675,5,-3.915,0,0.0419,0.286,0.000313,0.114,0.289,125.002,4
spotify:track:6RrUUleT9JI0KQHZYBdJMB,"Sunny Days","Sunny Days","Armin van Buuren;Josh Cumbee",2017-06-16,210125,53,false,rjbedics,2017-09-12T23:33:41Z,"trance,progressive trance,progressive house,electronica,edm","Armada Music",0.631,0.71,7,-7.09,1,0.031,0.00919,0.00577,0.139,0.243,115.007,4
spotify:track:3nTIvcfFkFEUL4cdMaEt5H,"Never Let You Go (feat. John Newman)","Kids in Love","Kygo;John Newman",2017-11-03,232906,0,false,rjbedics,2017-12-02T23:40:15Z,"tropical house","Kygo",0.735,0.747,10,-4.959,1,0.0837,0.0741,0,0.103,0.555,123.025,4
spotify:track:4nXFPq4VJcAJo5VAGfoWIq,"Sweeter Without You - Zack Martino Remix","Sweeter Without You (Zack Martino Remix)","Borgeous;Taylr Renee;Zack Martino",2017-10-27,197187,0,false,rjbedics,2017-12-02T23:34:14Z,"big room,edm","Geousus",0.632,0.641,6,-7.128,1,0.0853,0.0513,0.000099,0.337,0.243,127.838,4
spotify:track:1iqWOhbj2huCgIbwoq5Jcq,"Limitless (feat. Sophie Rose)","Limitless (feat. Sophie Rose)","Sam F;Sophie Rose",2017-03-31,210967,0,false,rjbedics,2017-09-12T23:20:16Z,"future bass","Dim Mak",0.559,0.854,11,-3.923,0,0.036,0.0256,0.00000261,0.294,0.457,156.008,4
spotify:track:2twxAdMDMsQfLkRSWGIWD7,"Drowning","Drowning","Orjan Nilsen;Ida",2017-08-04,202560,15,false,rjbedics,2017-12-02T23:24:06Z,"trance,progressive trance","In My Opinion (Armada)",0.611,0.744,10,-3.468,0,0.0748,0.244,0.0000102,0.282,0.187,124.972,4
spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,"Feel It Still","Woodstock","Portugal. The Man",2017-06-16,163253,85,false,rjbedics,2017-12-02T23:21:53Z,"","Atlantic Records",0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,4
spotify:track:08VgrfLysX34iY5D7DZQnw,"Nobody Like You","Redux EP 002","Kaskade",2017-09-01,178505,0,false,rjbedics,2017-12-02T23:20:15Z,"edm","Arkade",0.756,0.593,11,-6.461,0,0.0904,0.18,0.00000521,0.278,0.517,105.021,4
spotify:track:0tBbt8CrmxbjRP0pueQkyU,"Wolves","Wolves","Selena Gomez;Marshmello",2017-10-25,197993,78,false,rjbedics,2017-12-02T23:19:53Z,"edm","Selena Gomez PS",0.725,0.804,11,-4.614,0,0.0422,0.124,0,0.204,0.31,124.996,4
spotify:track:6OgWMSc22FiTrj9ZuIa9RB,"Alright Now - Above & Beyond Club Mix","Alright Now","Above & Beyond;Justine Suissa",2017-05-12,245625,27,false,rjbedics,2017-07-21T14:24:40Z,"trance,progressive trance,progressive house","Anjunabeats",0.481,0.759,9,-6.627,1,0.0479,0.0119,0.00784,0.67,0.121,127.976,4
spotify:track:0fykql82DQdKwLJnSBpy5E,"Just A Feeling","Phantoms","Phantoms;VÉRITÉ",2017-03-31,284173,42,false,rjbedics,2017-05-16T15:20:49Z,"","Biz3 Entertainment",0.777,0.599,0,-6.135,1,0.061,0.00767,0.0263,0.0811,0.693,125.004,4
spotify:track:0Ev562zA4pmUsBqjxsxxdx,"Feel Good (with Daya)","Feel Good (with Daya)","Gryffin;ILLENIUM;Daya",2017-03-03,248156,67,false,rjbedics,2017-09-12T23:44:24Z,"edm,melodic bass,future bass","Darkroom",0.625,0.707,2,-4.761,1,0.0337,0.22,0,0.213,0.479,138.064,4
spotify:track:6zlNzrQxvuRG55pOqkcCSu,"California","California","Dzeko;Brynn Elliott",2017-06-23,180413,0,false,rjbedics,2017-09-12T23:36:59Z,"","Musical Freedom",0.617,0.718,1,-3.991,1,0.0561,0.311,0,0.204,0.721,144.893,4
spotify:track:4FmkoLpaB3qZcsBDFUJ3uO,"Talk About Me (feat. Victoria Zaro)","Talk About Me (feat. Victoria Zaro)","Justin Caruso;Victoria Zaro",2017-02-24,178055,0,false,rjbedics,2017-07-21T14:13:29Z,"","Seeking Blue",0.794,0.635,1,-4.701,0,0.0881,0.0649,0.000404,0.213,0.535,107.964,4
spotify:track:0AOEd0Zw22aTE8LzsS4EMg,"Another Life","Another Life","AFROJACK;David Guetta;Ester Dean",2017-04-28,208689,50,false,rjbedics,2017-05-16T15:13:24Z,"edm,big room","Universal Music B.V.",0.416,0.771,7,-3.183,0,0.054,0.178,0.00000157,0.501,0.493,144.873,4
spotify:track:0iWYUegJm3Ty16VEp69HLs,"Honest - Tritonal Remix","Honest (Remixes)","The Chainsmokers;Tritonal",2017-08-04,259959,29,false,rjbedics,2017-09-12T23:16:21Z,"edm,progressive house,progressive trance","Disruptor Records/Columbia",0.352,0.749,8,-5.829,1,0.0526,0.138,0.000178,0.632,0.382,105.004,4
spotify:track:6H0zRPEV1ezBHOidNXSt1D,"Fractures (feat. Nevve)","Fractures (feat. Nevve)","ILLENIUM;Nevve",2017-02-06,245250,0,false,rjbedics,2017-03-10T03:47:28Z,"melodic bass,future bass,edm","Kasaya / Seeking Blue",0.41,0.711,4,-3.064,1,0.0432,0.373,0.00179,0.139,0.266,159.837,4
spotify:track:4sJAm5WXrKBycKF20bgEqB,"Be There","Be There","Krewella",2017-05-10,199755,34,false,rjbedics,2017-09-12T23:10:14Z,"edm,dubstep","Mixed Kids Records",0.583,0.729,6,-4.525,1,0.0314,0.0909,0.0000202,0.367,0.318,144.994,4
spotify:track:5UzLjnzRsir7ptlIsdAdTy,"Slow Down - Remix","Northern Lights (Remixes)","Zeds Dead;Jenna Pemkowski",2017-06-09,176626,30,false,rjbedics,2017-09-12T23:08:43Z,"dubstep,edm","Deadbeats",0.683,0.81,4,-5.736,0,0.0301,0.11,0.276,0.142,0.251,125.018,4
spotify:track:3t0J8vI9StQD8KIBkT2Cp5,"Tired - Kygo Remix","Tired (Kygo Remix)","Alan Walker;Gavin James;Kygo",2017-07-14,240000,55,false,rjbedics,2017-09-12T23:08:17Z,"tropical house","Kreatell Music",0.598,0.74,2,-7.391,1,0.0684,0.026,0,0.0895,0.342,123.945,4
spotify:track:1839RWzPRZCVgvamu4sHSN,"All My Love (feat. Conor Maynard)","All My Love (feat. Conor Maynard)","Cash Cash;Conor Maynard",2017-07-07,191330,47,false,rjbedics,2017-09-12T23:08:00Z,"edm","Big Beat Records",0.59,0.871,11,-3.353,0,0.0891,0.148,0,0.0739,0.304,134.956,4
spotify:track:5WHuMGV9ziKEJHxEr0dMPo,"These Heights","These Heights","Bassjackers;Lucas & Steve;Caroline Pennell",2017-06-16,183069,0,false,rjbedics,2017-09-12T23:07:44Z,"big room,edm,future house","Spinnin' Records",0.419,0.738,0,-5.873,1,0.119,0.063,0,0.467,0.297,120.488,4
spotify:track:1yUacRhwuXmtv4fNrNdCwd,"In The Music","In The Music","Disco Killerz;Liquid Todd;Hannah Rose",2017-02-03,158290,21,false,rjbedics,2017-07-21T14:19:05Z,"","Armada Zouk",0.721,0.967,0,-1.409,0,0.0481,0.187,0.0000644,0.221,0.647,126.005,4
spotify:track:6LgvpFTIum260Na5Zc7gBk,"Real Life - Zack Martino Remix","Real Life (Zack Martino Remix)","Mako;Morgan Page;Zack Martino",2017-06-19,184046,12,false,rjbedics,2017-09-12T22:56:32Z,"edm,progressive house","Ultra Records, LLC",0.625,0.633,5,-8.077,1,0.0723,0.125,0.00000101,0.137,0.503,120.029,4
spotify:track:43mNwDn0zOH2HKl5B4aqcx,"Falling","Falling","Alesso",2017-02-03,202313,52,false,rjbedics,2017-05-16T15:34:50Z,"edm","EMI",0.703,0.728,7,-4.011,0,0.0353,0.266,0,0.355,0.696,116.004,4
spotify:track:6aLl8i6NEA3nzPWVtjFhGp,"Bass Jam","Bass Jam","BONNIE X CLYDE",2017-02-24,216000,42,false,rjbedics,2017-03-10T04:08:17Z,"","Insomniac",0.537,0.856,2,-4.35,1,0.0685,0.0751,0.000813,0.335,0.401,129.836,4
spotify:track:1rFMYAZxBoAKSzXI54brMu,"You Don't Know Me","You Don't Know Me","Jax Jones;RAYE",2016-12-09,213946,68,true,rjbedics,2017-07-21T14:36:12Z,"","Polydor Records",0.877,0.658,11,-6.055,0,0.132,0.163,0,0.108,0.693,123.999,4
spotify:track:1KeZgPUr54C8iz3FjqzVoz,"Young","Memories...Do Not Open","The Chainsmokers",2017-04-07,224773,59,false,rjbedics,2017-07-21T14:35:40Z,"","Disruptor Records/Columbia",0.615,0.564,9,-6.384,1,0.0291,0.0105,0,0.148,0.454,103.006,4
spotify:track:4QcDkuGQx9824a6X9BZF4e,"Places","Places","Martin Solveig;Ina Wroldsen",2016-11-25,202745,65,false,rjbedics,2017-05-16T15:38:19Z,"french house,norwegian pop","EMI",0.728,0.854,0,-3.86,0,0.0457,0.248,0.00188,0.149,0.62,121.995,4
spotify:track:4q8PHoRsPUB52LFylX8Ulz,"More Than You Know","More Than You Know","Axwell /\ Ingrosso",2017-05-24,203000,5,false,rjbedics,2017-07-10T12:27:34Z,"","Universal Music Group",0.645,0.741,5,-4.989,0,0.0339,0.0323,0,0.29,0.534,123.07,4
spotify:track:4cCpGAUlYDh88uuU7pcdN8,"I Need You","I Need You (feat. Olaf Blackwood)","Armin van Buuren;Garibay;Olaf Blackwood",2017-01-06,206750,43,false,rjbedics,2017-05-16T15:46:04Z,"trance,progressive trance,progressive house,electronica,edm","Armada Music",0.6,0.863,8,-5.754,0,0.031,0.00168,0.00406,0.0939,0.223,106.997,4
spotify:track:3caMfJGFp53NAH2TuigdNj,"Hunter","Hunter","Galantis",2017-05-05,183228,0,false,rjbedics,2017-05-16T15:07:34Z,"","Big Beat Records",0.509,0.712,7,-5.747,1,0.111,0.186,0,0.102,0.653,99.831,4
spotify:track:0xe4U2Evk1jaTnxQq2ohyP,"Particula","Know No Better","Major Lazer;DJ Maphorisa;Nasty C;Ice Prince;Patoranking;Jidenna",2017-06-02,204548,0,false,rjbedics,2017-07-21T14:16:10Z,"moombahton,amapiano,gqom,private school piano,3 step,afropiano,bacardi,afrobeats,afropop,afrobeat,azonto,hiplife,bongo flava,dancehall","Mad Decent",0.481,0.826,8,-3.113,1,0.106,0.0373,0.0000451,0.204,0.43,199.977,4
spotify:track:6Ehy8wRUYjAZcMMRCxMZVM,"Moving On","Moving On","Marshmello",2017-05-05,179154,54,false,rjbedics,2017-05-16T15:05:31Z,"edm","Joytime Collective",0.687,0.799,0,-1.498,1,0.0354,0.00286,0.0565,0.21,0.67,142,4
spotify:track:6VEbv3jRYbOeo2UZ0mkN7h,"Don't Kill My Vibe - Gryffin Remix","Don't Kill My Vibe (Remixes)","Sigrid;Gryffin",2017-05-05,230528,43,false,rjbedics,2017-07-21T14:13:57Z,"norwegian pop,edm,melodic bass,future bass","Universal-Island Records Ltd.",0.557,0.9,10,-3.862,1,0.169,0.196,0.0000156,0.14,0.57,150.01,4
spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,"There for You","There for You","Martin Garrix;Troye Sivan",2017-05-26,221904,67,false,rjbedics,2017-07-21T14:12:57Z,"edm,progressive house,electronica","Epic Amsterdam",0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
spotify:track:2xQhpYSiYn5DQfr73aOTTM,"Touch The Sky","Touch The Sky","Cedric Gervais;Digital Farm Animals;Dallas Austin",2017-04-07,155962,39,false,rjbedics,2017-05-16T15:31:52Z,"edm","Delecta Records",0.633,0.964,2,-3.573,1,0.0298,0.158,0.0159,0.204,0.188,124.022,4
spotify:track:50RJdoxw8iajGNtHQe6QeS,"Something Just Like This - Alesso Remix","Something Just Like This (Remixes)","The Chainsmokers;Coldplay;Alesso",2017-04-28,252933,52,false,rjbedics,2017-05-16T15:45:25Z,"edm","Disruptor Records/Columbia",0.663,0.728,2,-5.99,1,0.0491,0.24,0.000417,0.122,0.563,120.082,4
spotify:track:0eOVXBOxYwED7C72JEU5am,"Don't Give Up","Don't Give Up","Morgan Page;Lissie",2016-11-18,200624,31,false,rjbedics,2017-05-16T15:24:32Z,"edm,progressive house","Armada Music",0.593,0.763,1,-4.233,0,0.0325,0.000201,0,0.318,0.307,128.084,4
spotify:track:0FOPDqF7FBZwHITfKHMvLK,"Easy Go","Easy Go","Grandtheft;Delaney Jane",2016-11-04,190912,38,true,rjbedics,2017-05-16T15:55:24Z,"edm trap,future bass","Mad Decent",0.681,0.922,5,-3.592,1,0.0779,0.107,0.00167,0.0938,0.566,156.071,4
spotify:track:6SqX9J8tXk7rXaspk7GWX1,"I Feel So Bad","Layers","Kungs;Ephemerals",2016-11-04,206960,66,false,rjbedics,2017-05-16T15:28:55Z,"retro soul,liquid funk","Universal Music Division Polydor France",0.762,0.821,9,-4.17,0,0.0388,0.206,0.000448,0.259,0.769,122.999,4
spotify:track:0JiVRyTJcJnmlwCZ854K4p,"Alone","Alone","Alan Walker",2016-12-02,161200,64,false,rjbedics,2017-05-16T15:18:30Z,"","Kreatell Music",0.676,0.929,10,-3.194,1,0.0458,0.186,0.000405,0.121,0.157,97.019,4
spotify:track:389MC596K4IN35zaHAyuYz,"Scared To Be Lonely - Brooks Remix","Scared To Be Lonely Remixes Vol. 1","Martin Garrix;Dua Lipa;Brooks",2017-03-17,200624,46,false,rjbedics,2017-05-16T15:09:40Z,"edm,progressive house,electronica,pop,future house","Epic Amsterdam",0.604,0.796,1,-2.416,0,0.0597,0.0126,0,0.106,0.225,127.991,4
spotify:track:6TfB9r2QKe8KiNuyfEcpzG,"Good Day","Los Amsterdam","Yellow Claw;DJ Snake;Elliphant",2017-03-31,228342,39,true,rjbedics,2017-05-16T15:09:06Z,"edm,edm trap","Mad Decent",0.646,0.748,9,-5.469,0,0.0389,0.009,0,0.283,0.136,103.996,4
spotify:track:0dzKKW6FzIT7C38BdQBbgw,"One More Weekend","One More Weekend","Audien;MAX",2017-03-31,200586,44,false,rjbedics,2017-05-16T15:08:34Z,"edm,progressive house","Astralwerks (ASW)",0.667,0.899,2,-2.144,1,0.0411,0.387,0,0.0712,0.389,110.005,4
spotify:track:6kL5KS38LCR96cNfbfsb6u,"In Your Arms","In Your Arms","NERVO",2017-02-10,202285,24,false,rjbedics,2017-05-16T15:08:02Z,"","Big Beat Records",0.536,0.842,7,-5.548,0,0.0685,0.00342,0.007,0.11,0.09,140.013,4
spotify:track:3jKqyskNFx4OpnppbG31G7,"Here Comes The Night - NGHTMRE Remix","Here Comes The Night (Remixes)","DJ Snake;Mr Hudson;NGHTMRE",2017-04-07,276000,26,true,rjbedics,2017-05-16T15:07:01Z,"dubstep,edm,edm trap,future bass","DJ Snake Def Jam",0.465,0.893,1,-3.409,1,0.0617,0.0415,0.0000016,0.189,0.23,159.935,4
spotify:track:6jq6rcOikCZAmjliAgAmfT,"Light","Light","San Holo",2017-02-10,239853,59,false,rjbedics,2017-03-10T04:38:26Z,"future bass,edm,melodic bass","Columbia",0.57,0.763,1,-4.137,1,0.0573,0.0857,0.00000249,0.0932,0.43,150.088,4
spotify:track:04AYgtKFrpldRXe5y0LNGQ,"Ritual (feat. Wrabel)","Ritual (feat. Wrabel)","Marshmello;WRABEL",2016-10-27,237472,55,false,rjbedics,2017-01-01T01:43:18Z,"edm","OWSLA",0.561,0.946,10,-0.899,1,0.128,0.00848,0.0000205,0.0635,0.3,109.891,4
spotify:track:1dNIEtp7AY3oDAKCGg2XkH,"Something Just Like This","Something Just Like This","The Chainsmokers;Coldplay",2017-02-22,247626,74,false,rjbedics,2017-03-10T04:30:19Z,"","Disruptor Records/Columbia",0.607,0.649,11,-6.695,0,0.0362,0.0306,0.0000246,0.174,0.505,102.996,4
spotify:track:1FJeBSM0Me0aJPlQfjMCor,"Another Chance","Another Chance","Above & Beyond;OceanLab",2016-11-04,227500,10,false,rjbedics,2017-01-01T01:42:59Z,"trance,progressive trance,progressive house","Ultra Records, LLC",0.514,0.44,10,-10.721,1,0.0315,0.918,0.293,0.116,0.0838,125.922,4
spotify:track:1ZAFPV0DHOuAoyKd7LGWpq,"Just Hold On - DVBBS Remix","Just Hold On (Remixes Part 1)","Steve Aoki;Louis Tomlinson;DVBBS",2017,216000,0,false,rjbedics,2017-03-10T04:26:26Z,"electro house,edm,big room,electronica,slap house","Ultra Records, LLC",0.614,0.839,11,-3.05,1,0.0429,0.0324,0,0.131,0.351,110.009,4
spotify:track:7FWSYDL3TOu0Q4fzBdx3F5,"False Alarm - Hook N Sling Remix","False Alarm (Remixes)","Matoma;Becky Hill;Hook N Sling",2016-08-26,265418,40,false,rjbedics,2017-01-01T01:39:51Z,"tropical house","Big Beat/FFRR",0.837,0.896,8,-3.079,1,0.0434,0.0106,0.0179,0.169,0.666,124.007,4
spotify:track:15vzANxN8G9wWfwAJLLMCg,"Paris","Paris","The Chainsmokers",2017-01-13,221509,67,false,rjbedics,2017-03-10T04:18:50Z,"","Disruptor Records/Columbia",0.646,0.644,2,-6.763,1,0.031,0.0243,0,0.0888,0.251,99.999,4
spotify:track:2VYiQ9ijG3NER2aevaxzDi,"How to Love (feat. Sofia Reyes)","How to Love (feat. Sofia Reyes)","Cash Cash;Sofía Reyes",2016-04-29,219240,0,false,rjbedics,2016-09-11T16:32:26Z,"edm,latin pop","Big Beat Records",0.673,0.894,0,-2.73,1,0.0594,0.148,0.0000034,0.141,0.63,118.894,4
spotify:track:0JWeXAsgB7Bz9I87hmGpB9,"Hey Baby (feat. Debs's Daughter)","Hey Baby (feat. Deb's Daughter)","Dimitri Vegas & Like Mike;Diplo;Deb’s Daughter",2016-10-28,190812,31,false,rjbedics,2017-03-10T04:04:22Z,"big room,electronica,edm,moombahton,future house","Mad Decent",0.658,0.88,6,-4.582,0,0.0845,0.0154,0,0.235,0.831,90.018,4
spotify:track:3EBkSsvod8DflnNLGvx0QR,"Not Going Home (feat. Gia Koka)","Not Going Home (feat. Gia Koka)","DVBBS;CMC$;Gia Koka",2017-02-24,195186,0,false,rjbedics,2017-03-10T03:56:23Z,"edm,big room,electronica,slap house","Ultra Records, LLC",0.749,0.747,6,-6.457,1,0.121,0.0938,0.0000117,0.256,0.475,109.063,4
spotify:track:6ZXO2ZFcAFmkFoJpMIwzGa,"Goin Up (feat. DyCy)","Goin Up (feat. DyCy)","Deorro;DyCy",2016-10-07,162985,35,false,rjbedics,2017-01-01T01:44:56Z,"melbourne bounce,electro house","Ultra Records, LLC",0.757,0.755,5,-5.791,0,0.0887,0.0283,0.0165,0.112,0.423,128.062,4
spotify:track:3liaVwEuiIPUuRjO37tpHw,"Touch Your Face","Touch Your Face","Corderoy",2017-01-06,210967,34,false,rjbedics,2017-03-10T03:44:04Z,"future house","Enhanced Recordings",0.682,0.932,11,-4.15,1,0.05,0.000924,0.00218,0.0407,0.137,123.99,4
spotify:track:2ULg8Cw0Ckn5JDGUkCNXko,"Hung Up","Hung Up","Tritonal;Sj;Emma Gatsby",2016-12-02,220000,38,false,rjbedics,2017-03-10T03:43:28Z,"edm,progressive house,progressive trance","Enhanced Recordings",0.443,0.726,7,-3.745,1,0.167,0.416,0,0.369,0.37,119.824,4
spotify:track:58nn6D6XLEdbfEdhNBqhAg,"I Love You","I Love You","Axwell /\ Ingrosso;Kid Ink",2017-02-10,191000,0,true,rjbedics,2017-03-10T03:42:58Z,"","Virgin",0.654,0.857,0,-4.358,1,0.182,0.339,0,0.0909,0.692,114.854,4
spotify:track:7Aa4m9VCUzCf1cyWJxTJY7,"In My Head - Matt & Ozorio Remix","In My Head","Ozorio;Matt;Steve James",2016-07-05,218383,10,false,rjbedics,2017-03-10T03:42:14Z,"","Independent",0.748,0.752,9,-7.808,0,0.0519,0.00338,0.000824,0.199,0.231,122.032,4
spotify:track:2WIb0BEDSH3hZemry3XKaC,"Good For Me - Rinzen Remix","Good For Me (Remixes)","Giorgio Moroder;Karen Harding",2017-01-20,328000,15,false,rjbedics,2017-03-10T03:41:23Z,"italo disco,disco","Casablanca new/Republic Records",0.816,0.6,7,-7.28,1,0.0574,0.000741,0.0336,0.122,0.433,124.989,4
spotify:track:2NvyKQtbrTYyiCHnmYrBRa,"Alarm - Marshmello Remix","Alarm (Remixes)","Anne-Marie;Marshmello",2016-07-08,219718,43,true,rjbedics,2017-01-01T01:42:35Z,"edm","Major Tom's / Atlantic",0.684,0.975,9,-0.045,0,0.0904,0.0429,0,0.064,0.7,141.994,4
spotify:track:1cfVkL84XmRON3Gl9jDXKI,"Into You - 3LAU Remix","Into You (3LAU Remix)","Ariana Grande;3LAU",2016-08-19,197146,56,false,rjbedics,2016-09-11T16:25:16Z,"pop,edm","Universal Records",0.615,0.781,6,-5.597,0,0.109,0.0171,0.0017,0.178,0.268,126.254,3
spotify:track:0djwpuOAxhNqyzGQkpBraw,"All In","All In","Norman Doray",2016-08-15,202000,21,false,rjbedics,2017-01-01T01:53:05Z,"disco house","Armada Music",0.636,0.913,0,-4.621,0,0.057,0.00427,0.00211,0.578,0.618,126.013,4
spotify:track:5eleUvVKuyL8mvOpkEIS2q,"Stellar - Morgan Page Remix","Stellar (Remixes)","Disco Killerz;Liquid Todd;Jimmy Gnecco;Morgan Page",2016-08-05,210000,28,false,rjbedics,2017-01-01T01:52:24Z,"edm,progressive house","Armada Music",0.52,0.923,4,-0.394,0,0.0401,0.0427,0.306,0.0445,0.224,128.004,4
spotify:track:4HMfSzk0UsiRhulF0eb1M9,"Cold Water - Lost Frequencies Remix","Cold Water (Remixes)","Major Lazer;Justin Bieber;MØ;Lost Frequencies",2016-09-09,236333,42,false,rjbedics,2016-11-08T17:17:41Z,"moombahton,tropical house","Mad Decent PS (Bieber/Major Lazer)",0.713,0.542,2,-9.074,1,0.0357,0.193,0.000464,0.0877,0.447,115.031,4
spotify:track:3r7vNbE7haTusa3QxbsNit,"Chase You Down (Radio Edit)","Chase You Down","RUNAGROUND",2016-03-25,213292,33,false,rjbedics,2016-07-27T00:58:47Z,"","Robbins Entertainment LLC",0.628,0.83,7,-5.826,0,0.0305,0.000648,0.000173,0.155,0.411,123.014,4
spotify:track:0Ye1olMyvB2rLjZ4vlYVWI,"Closer - R3hab Remix","Closer (Remixes)","The Chainsmokers;Halsey;R3HAB",2016-09-23,161120,47,false,rjbedics,2017-01-01T01:51:08Z,"slap house,edm","Disruptor Records/Columbia",0.775,0.559,8,-5.89,1,0.0417,0.081,0,0.219,0.408,100.042,4
spotify:track:0fMMtO0pOYIGWfbJmrqfVJ,"Anywhere (feat. Will Heard)","Anywhere (feat. Will Heard)","Dillon Francis;Will Heard",2016-09-16,177595,42,false,rjbedics,2016-11-08T16:38:42Z,"moombahton,edm","Columbia",0.795,0.642,8,-4.089,1,0.0425,0.0266,0.000012,0.0805,0.608,115.009,4
spotify:track:6NSjdFYF2zxgQ7UvsKoRxy,"Jackpot (The Him Remix)","Jackpot (The Him Remix)","Jocelyn Alice",2016-05-13,190819,29,false,rjbedics,2016-09-11T16:31:32Z,"","Sony Music Entertainment",0.624,0.864,2,-5.341,1,0.0564,0.021,0.000407,0.233,0.4,122.03,4
