Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6PyxrogMU9imKqVtKx6840,"Fragile","Cloud Nine","Kygo;Labrinth",2016-05-13,230356,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"tropical house","Kygo",0.47,0.422,5,-7.474,1,0.0522,0.177,0.000216,0.0879,0.218,149.505,4
spotify:track:7Mc5iNnOyVtdsaHoFMO44B,"Cut Your Teeth","Cut Your Teeth","Kyla La Grange",2014-06-02,194253,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"tropical house","ioki records",0.702,0.289,1,-12.331,1,0.0939,0.672,0.000024,0.13,0.248,91.998,4
spotify:track:6sonAwZ8ruHZVzdAwDYsfk,"Never Let You Go (feat. John Newman)","Kids in Love","Kygo;John Newman",2017-11-03,232906,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"tropical house","Kygo",0.735,0.747,10,-4.959,1,0.0837,0.0741,0,0.103,0.555,123.025,4
spotify:track:32LKwbmh6yVsWoRRF8DIvf,"Na Ja","Na Ja","Pav Dharia",2017-02-21,208000,70,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"punjabi pop,bhangra,desi","Ishtar Punjabi",0.772,0.649,2,-6.411,1,0.143,0.0724,0,0.0761,0.824,90.072,4
spotify:track:1W1dS4VnIrYnllQJ3CAcZy,"So High","So High","Sidhu Moose Wala",2017-08-10,218666,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"punjabi hip hop,punjabi pop,bhangra,desi hip hop","Humble Music",0.538,0.763,11,-6.346,0,0.205,0.0152,0,0.109,0.484,180.002,4
spotify:track:1uVPL4PTZdTQG71jwKMhVn,"Time Table 2","Time Table 2","Kulwinder Billa;The Laddi Gill",2015-11-19,261555,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"bhangra,punjabi pop","T-Series",0.599,0.879,3,-1.45,0,0.236,0.454,0,0.09,0.807,78.358,4
spotify:track:0cUe19cvZHa8IRp4MgMQ5t,"Mercy (Lady Bee Remix)","Mercy (Lady Bee Remix)","Badshah;Lady Bee",2017-06-23,198367,29,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"bollywood,desi,desi hip hop,hindi pop,hindi hip hop,desi pop,moombahton,future house","Sony Music Entertainment India Pvt. Ltd.",0.643,0.854,1,-4.506,1,0.107,0.0036,0.0327,0.0727,0.242,196.109,4
spotify:track:3dhPpCQvw3kn7so6mkTbJ3,"After Life (feat. Stacy Barthe)","After Life (feat. Stacy Barthe)","Tchami;Stacy Barthe",2015-03-17,293333,50,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"future house,bass house,g-house,house","fformat records",0.604,0.903,0,-4.231,1,0.0449,0.000176,0.53,0.0586,0.078,125.989,4
spotify:track:5d1IthC1D1CaajaQ0Vh8s3,"Rani","Hindustani Rascal","MALFNKTION",2015-09-28,271952,45,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"indian indie,hindi indie","MALNUTRITION",0.73,0.533,6,-10.614,0,0.0428,0.616,0.846,0.213,0.556,106.021,4
spotify:track:2d8JP84HNLKhmd6IYOoupQ,"Trap Queen","Fetty Wap (Deluxe)","Fetty Wap",2015-09-25,222093,85,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"","300 Entertainment/RGF Productions",0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,4
spotify:track:3528IXKpbb7OMjdjWYlbfD,"Everybody Talks","Picture Show (Deluxe Edition)","Neon Trees",2012-01-01,177280,52,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"","Mercury Records",0.471,0.924,8,-3.906,1,0.0584,0.00301,0,0.313,0.716,154.962,4
spotify:track:3eTMWHfAxwRop0mAl1uOe5,"Changes","Changa","PNAU;Faul & Wad",2017-11-10,342856,6,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"afro house,tropical house","etcetc",0.822,0.692,3,-8.041,0,0.0371,0.00976,0.755,0.0696,0.235,126,4
spotify:track:5a7e3o38njxXOWoZhWyBB4,"Little Fingers","Little Fingers","Demarkus Lewis",2017-02-03,371612,3,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"rally house,deep house,funky house","Frosted Recordings",0.812,0.551,7,-7.61,1,0.0489,0.0000307,0.899,0.0708,0.588,124,4
spotify:track:5YRmAigOIXQRUcT5hPCLLB,"Let The Music Play - Original Vocal Mix","Shardana","Shamur",2008-01-01,221053,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"desi pop,bollywood","Loud Bit Records",0.93,0.531,4,-6.122,0,0.0971,0.0141,0,0.0529,0.797,113.988,4
spotify:track:75Zb2P4l7Z78HIpB07VtZ3,"Goodbye (feat. Lyse) - Vijay and Sofia Zlatko Remix","Goodbye (feat. Lyse) [The Complete Collection]","Feder;Lyse;Sofia Zlatko;Vijay",2015-10-02,350763,30,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"tamil dance,tamil pop,kollywood","Atlantic Records UK",0.798,0.535,8,-8.017,0,0.0374,0.00763,0.677,0.072,0.548,122.007,4
spotify:track:7gZQfdEQpmwAoPHSbEHzms,"False Alarm","False Alarm","Matoma;Becky Hill",2016-06-24,224271,51,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"tropical house","FFRR/Big Beat",0.643,0.732,5,-6.762,0,0.0294,0.00681,0.0000457,0.0606,0.181,102.979,4
spotify:track:2Vhd5uZB4brKHmM0MNxkZo,"Raging (feat. Kodaline)","Cloud Nine","Kygo;Kodaline",2016-05-13,223964,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"tropical house","Kygo",0.55,0.689,3,-7.76,0,0.094,0.0498,0,0.207,0.408,99.904,4
spotify:track:5ZKG94fnjiuMH5yrC5S9lS,"One Dance","Views","Drake;Wizkid;Kyla",2016-05-06,173973,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"rap,afrobeats,afrobeat,afropop,azonto,afroswing,afro r&b,afropiano","Cash Money Records/Young Money Ent./Universal Rec.",0.788,0.605,1,-5.586,1,0.0578,0.00899,0.00275,0.318,0.427,103.94,4
spotify:track:3wJxajUA3r6FKfD3vew3OX,"Walls","Walls","Slaptop",2015-09-10,238226,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"","+1 Records",0.825,0.619,11,-4.958,0,0.048,0.0625,0.0000444,0.279,0.615,123.993,4
spotify:track:1Y0iQblBDaw2qMutZqGoUH,"My Love","Ray Guns Are Not Just The Future","the bird and the bee",2008-01-01,225706,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"","Blue Note Records",0.69,0.523,0,-8.203,1,0.08,0.157,0.00149,0.131,0.625,142.034,4
spotify:track:3zYufmyv6HOuiHn1eMR6Ja,"Desert Rose","Brand New Day","Sting;Cheb Mami",1999-09-24,285960,69,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:27Z,"soft rock,raï,gnawa,moroccan pop,moroccan chaabi,algerian chaabi","A&M",0.587,0.659,0,-7.92,0,0.0304,0.011,0,0.106,0.147,111.99,4
spotify:track:7Is0OPWVcN8DdZpcNuClcy,"Feel (feat. Sena Sener) - Radio Edit","Feel (feat. Sena Sener) [Radio Edit]","Mahmut Orhan;Sena Şener",2016-02-17,172558,65,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"turkish pop","Ultra Records, LLC",0.731,0.756,1,-4.937,0,0.0436,0.038,0.162,0.157,0.723,121.004,4
spotify:track:6E1nbnSHwb9cI60mmUYmIt,"Another Day In Paradise (feat. Penny Foster)","Another Day In Paradise (feat. Penny Foster)","Slider & Magnit;Penny Foster",2016-01-29,183070,20,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","SBA Production",0.666,0.712,6,-5.309,0,0.0324,0.0189,0.000783,0.143,0.503,122.004,4
spotify:track:4S1VYqwfkLit9mKVY3MXoo,"Forever Young","Forever Young","Alphaville",1984,226706,85,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"synthpop","WM Germany",0.489,0.482,9,-9.466,0,0.0275,0.417,0.00227,0.235,0.33,136.803,4
spotify:track:2k6TManBkFAweRUCH6jYny,"The Way We Get By","Kill the Moonlight","Spoon",2002-08-20,159386,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"indie rock,indie","Matador",0.726,0.678,5,-4.445,1,0.0303,0.252,0.00000763,0.149,0.529,75.031,4
spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"In My Mind","In My Mind","Dynoro;Gigi D'Agostino",2018-06-08,184560,80,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"italo dance,eurodance","Columbia/B1 Recordings",0.694,0.77,6,-5.335,1,0.149,0.176,0.000011,0.118,0.163,125.905,4
spotify:track:43Ihf4Lp2OiH4RLtB78NcN,"Glory","Wild World","Bastille",2016-09-09,281866,30,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","EMI (Virgin)",0.557,0.647,6,-5.851,1,0.0636,0.603,0,0.0739,0.266,124.021,4
spotify:track:7MiZjKawmXTsTNePyTfPyL,"Devil Eyes","Providence","Hippie Sabotage",2016-02-05,131271,78,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","iHipHop Distribution",0.391,0.396,1,-8.621,0,0.189,0.702,0.405,0.315,0.199,99.112,5
spotify:track:6N22FZs2ZhPBYi3b9XPajV,"Still Don't Know My Name (From ""Euphoria: Season 1"" Soundtrack)","Euphoria (Original Score from the HBO Series)","Labrinth",2019-10-04,153294,76,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Masterworks",0.316,0.63,5,-5.963,1,0.117,0.471,0.262,0.205,0.313,89.643,1
spotify:track:5hDaYm9moGwsmVL9lZwOry,"I Break My Heart","Stay/Go","Grayshot",2012-11-27,283000,11,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Grayshot",0.558,0.388,4,-15.173,1,0.0365,0.678,0.597,0.102,0.0796,139.987,4
spotify:track:6gBFPUFcJLzWGx4lenP6h2,"goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,86,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"rap","Cactus Jack / Epic",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
spotify:track:0rS5GffjthPE8zm0wWvrCN,"Arcade Mammoth","Arcade Mammoth","Dimitri Vegas & Like Mike;W&W;MOGUAI",2018-07-26,255937,48,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"big room,electronica,edm","Epic Amsterdam",0.552,0.968,3,-4.173,0,0.0813,0.00714,0.853,0.356,0.133,127.964,4
spotify:track:3RmKpob8xzv1pzHEQrMJah,"Let Me Blow Ya Mind","Scorpion","Eve;Gwen Stefani",2001-03-06,230133,74,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Ruff Ryders RECORDS",0.908,0.557,8,-4.243,0,0.107,0.242,0,0.0709,0.897,90.032,4
spotify:track:2pzWcP8mOYetubdPsFn598,"Calypso - Extended Mix","Say What?!","Round Table Knights",2011-02-28,226574,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"tech house","Made To Play",0.674,0.587,11,-6.655,1,0.407,0.00722,0.929,0.541,0.156,125.996,4
spotify:track:6ho0GyrWZN3mhi9zVRW7xi,"Losing It","Losing It","FISHER",2018-07-13,248035,75,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"tech house,house","Fisher - Follow the FISH, LLC",0.76,0.964,2,-5.844,1,0.0577,0.00181,0.703,0.0975,0.643,125.003,4
spotify:track:0jsbhtcLewP0VZtd5civeF,"Reefer Party","Amber Kush","Wiz Khalifa;Chevy Woods;Neako",2012-01-01,315611,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Eastside corporation",0.755,0.677,11,-5.821,0,0.292,0.0633,0,0.0356,0.843,139.932,4
spotify:track:6RzIx8otqaXpvagOuV3e5h,"We Are The People","Walking On A Dream","Empire Of The Sun",2009-05-24,267354,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Capitol",0.666,0.785,4,-5.37,0,0.0308,0.0981,0.0198,0.434,0.549,122.973,4
spotify:track:4XtjTuZHA6F9NIblpvpXOf,"Down By The River","Sadnecessary","Milky Chance",2013-05-31,241052,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Lichtdicht Records",0.688,0.697,9,-7.955,1,0.0485,0.753,0.0000621,0.109,0.46,114.03,4
spotify:track:5cSKL10p5sM7Q9kCtlSZsi,"Bullit","Bullit","Watermät",2014-06-18,427340,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Spinnin' Deep",0.764,0.458,0,-6.034,1,0.101,0.0684,0.639,0.108,0.269,121.971,4
spotify:track:55Am8neGJkdj2ADaM3aw5H,"Train Wreck","Back from the Edge","James Arthur",2016-10-28,208864,78,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"soft pop","Columbia",0.311,0.485,6,-5.726,0,0.0365,0.701,0,0.0726,0.225,77.355,4
spotify:track:5D1zGVDJTOqwaGSzYw5TtP,"Red Light Green Light - For Club Play Only, Pt. 6","Red Light Green Light (For Club Play Only, Pt. 6)","Duke Dumont;Shaun Ross",2019-02-22,211208,61,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"house","EMI",0.811,0.825,2,-5.48,1,0.0654,0.000646,0.517,0.0689,0.95,124.005,4
spotify:track:2QrXzOqLCVDRZHkToA0tSR,"Never Go Back","Never Go Back","Dennis Lloyd",2019-02-15,175424,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Arista Records",0.421,0.653,9,-4.85,0,0.398,0.0135,0,0.114,0.733,78.6,4
spotify:track:7de1H2mgPIYc5i6kD7zatT,"Walking On A Dream","BBQ Hits","Empire Of The Sun",2022-01-05,196346,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","UME - Global Clearing House",0.866,0.692,5,-5.782,0,0.0459,0.246,0.00000475,0.0884,0.737,126.953,4
spotify:track:6FfLg6FFqhCsrFOaHIGkg0,"Honeypie","For Abby","JAWNY",2020-10-27,135581,80,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"bedroom pop","Johnny Utah LLC",0.74,0.688,5,-4.361,0,0.0916,0.061,0,0.138,0.935,115.035,4
spotify:track:0HDO6JFfplYPrSWuufUosZ,"Amour plastique","Euphories","Videoclub;Adèle Castillon;Mattyeux",2021-01-29,227026,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"french indie pop,french pop","Petit Lion Productions",0.696,0.354,6,-14.043,0,0.0353,0.767,0.00158,0.128,0.242,119.938,4
spotify:track:4jtyUzZm9WLc2AdaJ1dso7,"0 To 100 / The Catch Up","0 To 100 / The Catch Up","Drake",2013-07-14,275226,73,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.559,0.716,11,-3.964,0,0.39,0.737,0,0.252,0.504,176.618,4
spotify:track:722tgOgdIbNe3BEyLnejw4,"Black Skinhead","Yeezus","Kanye West",2013-06-18,188013,75,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"rap","Rock The World/IDJ/Kanye/LP6",0.766,0.809,1,-6.123,1,0.279,0.0011,0,0.168,0.325,130.127,4
spotify:track:2X5rwRR7xkLGP7igf5RrZo,"Saavan Mod Muhara","Achint & The Khan Brothers","Achint",2018-06-29,222271,27,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"gujarati garba,gujarati pop","Night Song Records",0.449,0.682,9,-8.462,1,0.0511,0.00711,0.437,0.112,0.453,175.984,4
spotify:track:5dIG0KzH15D7OwGvaBsSMD,"MJRH","Jaago","Lifafa",2019-01-01,211612,34,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"indian indie,hindi indie","Radio Saraswati",0.143,0.363,1,-15.477,1,0.0348,0.0861,0.8,0.0531,0.335,90.233,4
spotify:track:4NTWZqvfQTlOMitlVn6tew,"The Show Goes On","Lasers","Lupe Fiasco",2011-03-04,239613,76,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","1st & 15th/Atlantic",0.591,0.889,7,-3.839,1,0.115,0.0189,0,0.155,0.65,143.067,4
spotify:track:3ZuiIFm9nRnkRz8AZAekjJ,"Rocketeer","Free Wired","Far East Movement;Ryan Tedder;Ruff Loaderz",2010-01-01,211253,72,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"","Interscope",0.664,0.845,4,-6.115,0,0.0462,0.181,0,0.267,0.357,96.005,4
spotify:track:5nbzNr2VuSoBcBgB0dxwZG,"I Think I Like It","I Think I Like It","Fake Blood",2018-10-27,335800,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"electronica","Blood Music",0.727,0.847,1,-6.021,1,0.217,0.014,0.128,0.144,0.64,128.015,4
spotify:track:7tK1ic1IQUbwCY1JBpNdyC,"Carny - Original Mix","Dirty Dutch Blackout (Deluxe Edition)","Pleasurekraft",2011-12-02,376320,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"techno,minimal techno,tech house","Dirty Dutch Compilations",0.951,0.359,2,-7.989,1,0.133,0.003,0.633,0.141,0.501,125.018,4
spotify:track:7tK1ic1IQUbwCY1JBpNdyC,"Carny - Original Mix","Dirty Dutch Blackout (Deluxe Edition)","Pleasurekraft",2011-12-02,376320,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"techno,minimal techno,tech house","Dirty Dutch Compilations",0.951,0.359,2,-7.989,1,0.133,0.003,0.633,0.141,0.501,125.018,4
spotify:track:5WgW9bG91h4zRUnBr97d6c,"Muyè","You Are Safe","Rampa;Adam Port;&ME",2017-11-24,469995,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"afro house,afro tech,house,melodic house","Keinemusik",0.775,0.474,7,-15.341,1,0.0636,0.00963,0.943,0.108,0.0376,120.01,4
spotify:track:6ho0GyrWZN3mhi9zVRW7xi,"Losing It","Losing It","FISHER",2018-07-13,248035,75,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:28Z,"tech house,house","Fisher - Follow the FISH, LLC",0.76,0.964,2,-5.844,1,0.0577,0.00181,0.703,0.0975,0.643,125.003,4
spotify:track:4eE4vEaakr3ZnSt1UNfOhz,"Tango","Tango","Emrod",2018-06-29,240000,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-05T20:46:55Z,"","Inside Records",0.638,0.944,2,-9.382,1,0.0351,0.0118,0.787,0.334,0.154,124.004,4
spotify:track:0uKKDJ3L2ayyhrrhT4iI9v,"Nova","Realm Of Consciousness Pt. III","Tale Of Us",2018-06-29,442525,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-10T18:14:32Z,"melodic techno,techno,melodic house,minimal techno","Afterlife",0.746,0.394,8,-18.059,1,0.0718,0.504,0.914,0.104,0.069,123.001,4
spotify:track:6VbUiTe3uV9kHBXks9yICD,"No End in Sight / Outro","Little by Little","Lane 8",2018-01-19,439354,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-18T08:55:19Z,"melodic house,progressive house,deep house","This Never Happened",0.579,0.623,0,-11.025,0,0.0371,0.448,0.908,0.118,0.0656,123.967,4
spotify:track:7LihoPgTF9hnxMh9lRTNkA,"Jennesys","Jennesys","Emrod",2017-03-10,240000,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-18T14:48:35Z,"","Inside Records",0.646,0.83,0,-8.398,1,0.0395,0.21,0.836,0.115,0.137,124.009,4
spotify:track:7LihoPgTF9hnxMh9lRTNkA,"Jennesys","Jennesys","Emrod",2017-03-10,240000,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-18T18:48:41Z,"","Inside Records",0.646,0.83,0,-8.398,1,0.0395,0.21,0.836,0.115,0.137,124.009,4
spotify:track:05GvwwTLLID738BbKN1ze0,"Because You Move Me","Because You Move Me","Tinlicker;Helsloot",2017-07-31,196375,76,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-18T19:16:10Z,"melodic house,progressive house,melodic techno,house","Armada Electronic Elements",0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,4
spotify:track:1jZqT8S8zfyLBw0BdCQn6X,"Please - Jeff Samuel Remix","Blood Remixed","Rhye;Jeff Samuel",2018-11-16,427520,33,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-19T20:00:10Z,"minimal techno","Loma Vista Recordings",0.803,0.711,9,-7.139,0,0.0753,0.0322,0.522,0.0816,0.852,121.022,4
spotify:track:05GvwwTLLID738BbKN1ze0,"Because You Move Me","Because You Move Me","Tinlicker;Helsloot",2017-07-31,196375,76,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-19T20:43:29Z,"melodic house,progressive house,melodic techno,house","Armada Electronic Elements",0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,4
spotify:track:7LihoPgTF9hnxMh9lRTNkA,"Jennesys","Jennesys","Emrod",2017-03-10,240000,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-20T21:33:39Z,"","Inside Records",0.646,0.83,0,-8.398,1,0.0395,0.21,0.836,0.115,0.137,124.009,4
spotify:track:2wl5EdJziwUSvnt9KEh4S8,"Kalaa","Sónar 25: An advanced music mixtape by Black Coffee","Pablo Fierro",2018-05-10,410280,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-03-22T19:33:37Z,"afro house,afro tech,tribal house,latin house,deep house,organic house","Black Coffee",0.804,0.824,0,-15.663,0,0.054,0.139,0.917,0.146,0.144,121.794,4
spotify:track:1t0Jmqg1pKVBbxjQFZebeR,"Marea (we’ve lost dancing)","Marea (we’ve lost dancing)","Fred again..;The Blessed Madonna",2021-02-22,285375,68,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-02T12:48:26Z,"stutter house,house,edm","Atlantic Records UK",0.761,0.781,5,-6.778,0,0.141,0.0681,0.108,0.0607,0.473,123.023,4
spotify:track:4eE4vEaakr3ZnSt1UNfOhz,"Tango","Tango","Emrod",2018-06-29,240000,55,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-03T20:35:03Z,"","Inside Records",0.638,0.944,2,-9.382,1,0.0351,0.0118,0.787,0.334,0.154,124.004,4
spotify:track:3t07ms95QIBxBzcdF3P4CA,"Khamoshi","Khamoshi","Ritviz;Karan Kanchan",2021-07-09,189391,39,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-08T16:24:47Z,"indian indie,hindi indie,hindi pop,desi hip hop,hindi hip hop","Ritviz",0.714,0.666,11,-7.944,1,0.0434,0.00451,0.0001,0.42,0.619,114.95,4
spotify:track:4PD1rrKEeLEAYfRmzflVsZ,"Nagan","Savan EP","Cain",2014-12-15,367847,6,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-24T07:40:09Z,"uk funky","Fine Grains Records",0.762,0.663,9,-9.332,1,0.0446,0.000308,0.343,0.0665,0.278,117.997,4
spotify:track:4pr4iDPdBh8UKHNHgKEnzE,"Ass Shake","Ass Shake","ANGELZ",2016-08-22,297016,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-24T17:01:36Z,"g-house,bass house,future house","MAISON SAINTE",0.878,0.654,11,-5.994,0,0.0635,0.0922,0.253,0.1,0.442,123.013,4
spotify:track:1Ex10RcDzgV95yLCSJM9iJ,"Kapara","Hello","Mita Gami;nAbi;MAGI",2020-12-18,374795,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T18:20:52Z,"indie dance,melodic house,mizrahi","Blue Shadow",0.802,0.936,7,-8.568,1,0.0461,0.0000277,0.9,0.285,0.317,119.999,4
spotify:track:6WQxl2avwmqXXU9WtVvOm7,"Lora","Lora","Moojo;Lass",2019-08-30,501919,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-04-30T18:29:09Z,"afro house,afro tech,latin house,tribal house","MoBlack Records",0.751,0.766,2,-10.055,1,0.053,0.0202,0.831,0.0869,0.118,119.985,4
spotify:track:2T6f9bPc4ILWs5KfjYd6Sv,"Forgiveness - Innellea's CP Needs More Interfering Noise Remix","Forgiveness Remix - EP","Max von Sternberg;Innellea",2021-11-05,395312,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-09T19:35:46Z,"melodic techno,melodic house,indie dance,techno,progressive house","Musica Autonomica",0.768,0.463,10,-10.083,0,0.0381,0.00861,0.773,0.0979,0.0881,125.018,4
spotify:track:3NrMppEmrfhrz9OXaUejp7,"Control","The Last Dance","Emmit Fenn",2019-03-28,170004,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:11:16Z,"","TH3RD BRAIN",0.86,0.363,11,-9.306,0,0.0755,0.178,0.00109,0.101,0.244,120.033,4
spotify:track:4oJgdKTbVXgrBynnLBHRI3,"Irradon","SUPERPOWER 2020","Lifafa;D80",2021-06-11,442790,38,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:17:10Z,"indian indie,hindi indie","Radio Saraswati",0.598,0.779,0,-10.485,1,0.0354,0.162,0.0449,0.133,0.235,129.02,4
spotify:track:3I10tZ5MgEMo4WryCNJkZQ,"Won't Forget You (Edit)","Won't Forget You","Shouse",2022-02-04,230945,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:20:20Z,"","Hell Beach",0.656,0.655,7,-6.766,0,0.024,0.02,0.00816,0.103,0.555,127.001,4
spotify:track:5vdwM9imM15OBwcYE0Id9G,"Reborn","Healing EP","Arodes;Moojo",2022-01-14,430413,40,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:25:01Z,"afro house,melodic house,afro tech,melodic techno,latin house,tribal house","MoBlack Records",0.653,0.915,9,-8.272,0,0.0404,0.000271,0.85,0.0792,0.0392,120.992,4
spotify:track:4XeIiGpUBshIfs9yrBDVZC,"The Last Goodbye","The Last Goodbye","ODESZA;Bettye LaVette",2022-02-08,358983,62,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-05-15T20:27:31Z,"chillwave,chillstep,soul blues,northern soul","Foreign Family Collective/Ninja Tune",0.662,0.918,9,-2.71,1,0.0765,0.00747,0.00219,0.125,0.143,114.978,4
