Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7vfIghWey3FItmcZXZy2fE,"Friendly Pressure - Into The Sunshine Edit","Friendly Pressure (Sunship Remixes)","Jhelisa;Sunship",1998-09-21,229760,62,false,,2026-05-22T04:00:25Z,"uk garage,acid jazz,house,uk funky","Dorado Records",0.813,0.827,0,-5.338,0,0.169,0.0267,0.027,0.0213,0.98,126.86,4
spotify:track:5q6QXK4K3DvIlwGEtElny3,"Baby","Baby","Prospa;Murda Beatz",2026-05-08,193384,74,false,,2026-05-22T04:00:25Z,"house","CircoLoco Records",0.852,0.823,11,-5.026,0,0.0894,0.00775,0.268,0.0713,0.745,130.003,4
spotify:track:4fErrQvOX1LPDIPFDFI4eM,"The One (feat. Jocelyn Brown)","The One (feat. Jocelyn Brown)","Chloé Caillet;Luke Alessi;Jocelyn Brown",2025-04-11,182498,64,false,,2026-05-22T04:00:25Z,"indie dance,house","SMiiLE Records / Disorder",0.746,0.672,11,-7.072,1,0.0783,0.00257,0.735,0.0717,0.754,129.999,4
spotify:track:2FFwFlkKjKBSCdVpPf38Gj,"Out of My Mind","Out of My Mind EP","Joshwa",2026-02-06,204737,70,false,,2026-05-22T04:00:25Z,"tech house,house,latin house","broke",0.788,0.848,2,-10.938,1,0.0457,0.000797,0.408,0.0379,0.443,131.992,4
spotify:track:3x6CEyquRREaQ9ZBbBhrGe,"Ghost Dance","Ghost Dance","Brunello;Vargas",2025-12-26,372480,60,false,,2026-05-22T04:00:25Z,"indie dance,moroccan rap,moroccan pop,arabic hip hop","Mellow Circus Records",0.823,0.69,10,-6.856,0,0.0445,0.0214,0.763,0.0938,0.555,124.996,4
spotify:track:7IoTUnyyvbMEY2UuE2Tmsx,"Make Believe","Make Believe","Luke Dean;Omar+",2025-08-15,185000,67,false,,2026-05-22T04:00:25Z,"house","Insomniac Records",0.789,0.953,6,-6.928,1,0.0526,0.0154,0.146,0.0973,0.801,133.004,4
spotify:track:5ocaIFjQEcuZni3guyHoHl,"GIRL I WANT YOU","GIRL I WANT YOU","Paperwater",2025-09-11,211653,46,false,,2026-05-22T04:00:25Z,"","Wet Paper Records",0.646,0.92,1,-2.899,1,0.0416,0.0704,0.124,0.169,0.887,126.984,4
spotify:track:6SI6m9H51acvV0poAOvGHS,"Houseboy","Houseboy","Aluna;Will Sass;Timbaland",2026-03-20,138772,64,false,,2026-05-22T04:00:25Z,"","Noir Fever Records",0.818,0.561,6,-8.063,1,0.0509,0.025,0.000532,0.0988,0.714,127.962,4
spotify:track:27yxfXtOHaPkytNz0P2HoL,"Rivers and Homes Retake","Rivers and Homes Retake","Adam Ten;J.Views",2026-04-24,265511,55,false,,2026-05-22T04:00:25Z,"indie dance,melodic house,tech house","Kompakt",0.713,0.563,1,-10.137,1,0.0383,0.00392,0.91,0.0815,0.459,127.004,4
spotify:track:4OBZntR9IGwMzz5VnDpjpa,"Get Away","Out Loud","Kungs;Boys Noize",2026-03-13,268640,62,false,,2026-05-22T04:00:25Z,"electro house","Universal Music Division Polydor France",0.608,0.899,4,-4.711,0,0.0351,0.0213,0.0624,0.312,0.893,126.979,4
spotify:track:6VzJzNoNJGY2K2tqzbkkBZ,"More To Life","More To Life","Franky Rizardo;Carston",2026-01-23,204374,55,false,,2026-05-22T04:00:25Z,"house,tech house,lounge,tropical house","LTF Records",0.758,0.69,9,-10.297,0,0.0414,0.109,0.00656,0.11,0.264,128.004,4
spotify:track:0nm3gH1gu9bN2GzCdWwyUQ,"Like It","Like It","ANOTR;3DDY",2026-05-13,266923,55,false,,2026-05-22T04:00:25Z,"house","No Art",0.709,0.91,4,-3.769,0,0.0379,0.0314,0.00153,0.128,0.699,130.017,4
spotify:track:4MKIsQKuWm3TB88eLwqqOc,"SUNSET","Welcome to SHIMAJIMA","SHIMA",2025-09-26,199322,57,false,,2026-05-22T04:00:25Z,"","Young Art Records",0.62,0.596,3,-8.838,0,0.0807,0.4,0.0833,0.144,0.296,117.948,4
