Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:01AGAJ69pIwBNDkn30ypz3,"JUST FEEL","JUST FEEL","DJ Phiil",2025-09-26,319384,21,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic techno","PHIILOSOPHY RECORDS",0.799,0.991,5,-5.144,1,0.057,0.00382,0.879,0.0837,0.672,130.023,4
spotify:track:5txeA1GWq9T5vYOLhbKyIC,"A Lil Bit Of","A Lil Bit Of","VINNE;B Jones",2025-10-24,173743,37,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"brazilian bass,g-house,electronic,bass house","Future House Music",0.548,0.989,0,-4.696,1,0.0634,0.000507,0.725,0.457,0.0374,135.023,4
spotify:track:4Hbf5VN2uxsZOO9BUuCPlk,"Ur Mine","Ur Mine","Darby;Pauline Herr",2025-10-31,136000,33,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"uk garage,stutter house,future bass,melodic bass","absrd",0.608,0.961,3,-2.015,0,0.0423,0.0194,0.0566,0.298,0.525,150.041,4
spotify:track:6ILjgIO4xiCuSFIAplZaer,"Dreaming","Dreaming / Remember When","San Mateo Drive",2026-02-25,180491,34,false,spinninrecordsofficial,2026-02-27T17:55:40Z,"melodic house","Enhanced Chill",0.529,0.817,1,-9.804,0,0.0412,0.115,0.93,0.241,0.0538,122.012,4
spotify:track:4nKRZAONxGgcKCMin730Ai,"33 Max Verstappen","33 Max Verstappen","Carte Blanq;Nils Van Zandt;Maxx Power",2023-09-22,170390,70,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Spinnin' Records",0.711,0.895,9,-4.942,0,0.107,0.00305,0.0509,0.0832,0.444,128.045,4
spotify:track:0rDLnNA0WZQn8ZhOD0xf6u,"Mind","Mind","Anton Khabbaz",2025-03-07,177520,45,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"afro house,afro tech,melodic house","Spinnin' Deep",0.651,0.907,9,-6.163,1,0.0416,0.0817,0.913,0.0998,0.218,120.997,4
spotify:track:3fh6pToHUbW7w14JyBqsJc,"Hometown Hero (Justė Remix)","Hometown Hero (Remixes)","HEDEGAARD;Bjørnskov;Justė",2025-06-06,169375,20,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house,dansk pop,tropical house","OneHundred",0.658,0.824,3,-5.926,0,0.082,0.226,0.0000174,0.623,0.2,127.932,4
spotify:track:71S4gY0EEAxa0uzE8Jq1q6,"Excited","Excited","Callous K.;clrwtr",2025-10-31,125624,11,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,bass house,stutter house","Ensis Records",0.745,0.832,0,-5.018,0,0.0413,0.000934,0.00224,0.336,0.272,128.064,4
spotify:track:3EhLr68knw7OE0a3DL5u4e,"Whispers Of My Heart","Whispers Of My Heart","The Brave DJ",2025-10-24,205217,1,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Spitfire Music",0.595,0.81,5,-7.597,0,0.0304,0.000875,0.07,0.125,0.0389,138.009,4
spotify:track:17ny1UDAWjBsUNwniwRLEc,"Drippin","Drippin","Smith & Sorren;FAME Sounds",2025-10-10,210461,3,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"techengue,tech house","Hood Politics Records",0.71,0.98,0,-4.699,1,0.0373,0.0073,0.893,0.0783,0.776,129.989,4
spotify:track:0h0NqAPGNNwN4TRjDWoh4z,"Boom Boom Boom","Boom Boom Boom","Foxium",2025-09-16,199741,4,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"acid techno","Foxium",0.69,0.885,1,-2.582,1,0.0995,0.000596,0.693,0.0798,0.759,154.982,4
spotify:track:3m1bWZZblIpYjQzrOSl0Oe,"badboysound","badboysound","HEDEGAARD;Sanjin",2025-05-16,169163,59,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house,big room","OneHundred",0.683,0.912,8,-4.793,1,0.116,0.122,0.0534,0.0829,0.59,174.13,4
spotify:track:5ZyvaD0I0AR3nCdiY3DQae,"Anymore","Anymore","Funk D;Botteghi",2025-10-10,169268,5,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Revealed Recordings",0.741,0.902,9,-4.964,1,0.152,0.0336,0.00251,0.0664,0.668,137.948,4
spotify:track:5usAGjPHCAYJplKub41jnr,"Good 2 Me","Good 2 Me","JØRD",2025-03-14,178809,22,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"brazilian bass,electronic","CONTROVERSIA",0.789,0.72,1,-6.77,1,0.0465,0.00885,0.00695,0.341,0.281,126.019,4
spotify:track:1MB8ew2gqYA3q3jRhMxrN6,"Everything She Wants","Everything She Wants","Mr. Rustle",2025-10-10,186461,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"latin house,tribal house,afro house,italo dance","Semantic Sounds",0.796,0.922,8,-4.659,1,0.0493,0.189,0.0341,0.166,0.964,130.002,4
spotify:track:7eUaBiQcdJoZAwu5FLkfOq,"Algorhythmic","Algorhythmic","AVAO",2025-09-12,203599,37,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,trance,hard techno,techno","Revealed Recordings",0.514,0.972,10,-2.466,0,0.0713,0.00183,0.863,0.312,0.48,144.998,4
spotify:track:0kmjQITLri3Y9p3AQf1QGN,"Devil In My Ear","Devil In My Ear","STUBBVRN",2025-02-14,237714,13,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Dharma",0.61,0.921,7,-2.296,0,0.0582,0.00473,0.0056,0.0914,0.458,105.027,4
spotify:track:68HfsJ9IWfkgvPNUbVMyOx,"Non Stop","Non Stop","Irfan Baldan",2025-06-06,140952,32,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Deeper District",0.628,0.867,10,-7.182,1,0.0397,0.00289,0.844,0.245,0.575,125.99,4
spotify:track:4EHkG4Mzvula9Dozo46UK0,"Indigo Child (feat. Michael Bernard Fitzgerald)","Indigo Child (feat. Michael Bernard Fitzgerald)","KSHMR;Michael Bernard Fitzgerald",2025-02-28,190153,29,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica","Dharma",0.719,0.89,3,-4.838,0,0.0389,0.00467,0.143,0.135,0.0419,129.974,4
spotify:track:5xEkS8jl0DwBNMU7uBEm7e,"Flex","Flex","Tiësto;Oscar L",2025-02-28,212812,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room,tech house,techno","Musical Freedom",0.788,0.927,0,-2.946,1,0.0552,0.000103,0.819,0.0869,0.588,127.998,4
spotify:track:7fPrIZVmaw4vysVDRMuOxa,"Ocean's Voice","Ocean's Voice","Ummet Ozcan",2025-03-07,426461,31,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm","OZ Records",0.342,0.646,1,-9.509,0,0.0373,0.127,0.88,0.282,0.0757,100.782,3
spotify:track:5XOwgvuIpCqCIMnL1sbTB8,"The Rhythm","The Rhythm","Alle Farben",2025-01-17,152954,35,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Warner Music Central Europe",0.667,0.946,1,-5.435,0,0.429,0.191,0.583,0.13,0.236,131.913,4
spotify:track:2cTNhqpqxcwfVpUE2PXv9G,"Take Me To The Water","Take Me To The Water","Chasing Abbey;HARLEE",2025-03-07,164884,40,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Spinnin' Records",0.609,0.792,11,-3.85,1,0.161,0.0397,0,0.396,0.625,129.866,4
spotify:track:2nwmp06W0pxsQltnsW4ElE,"Light It Up (feat. MC Ambush)","Light It Up (feat. MC Ambush)","Tiësto;AFROJACK;MC Ambush",2024-08-16,156146,36,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room","Musical Freedom",0.51,0.929,1,-4.655,1,0.0344,0.000749,0.787,0.732,0.316,127.989,4
spotify:track:0MshD9Vm9cW0uDsuiuQtlR,"Feelin The Vibe","Feelin The Vibe","Arkins;Castle J;RAIN",2025-04-18,129095,28,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,vinahouse","Future Nex",0.702,0.888,11,-6.542,0,0.0549,0.00718,0.702,0.733,0.288,127.968,4
spotify:track:2fCQIO0wA5NQNOwkKIbLH3,"4EVA","4EVA","Ordley",2025-03-21,184000,44,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"stutter house","Warner Music Central Europe",0.649,0.852,1,-5.385,1,0.174,0.129,0.4,0.44,0.364,75.034,4
spotify:track:7iiEtJFnSyDz5Ec3dhDFNZ,"Jack","Jack","Snrs",2025-02-28,142500,27,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"rally house","Deeper District",0.811,0.891,10,-7.814,0,0.0753,0.102,0.884,0.329,0.643,128.006,4
spotify:track:76sB1t6rkdYj1pSWHqQz8a,"GANGSTERS","GANGSTERS","Emmett Zetto;Talentless;CANCUN?",2024-03-29,151650,42,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","Spinnin' Records",0.842,0.914,1,-4.51,1,0.136,0.0854,0.0219,0.0876,0.758,99.968,4
spotify:track:4XUWMmvW4nM4ahnwTm05u9,"7 Days a Freak","7 Days a Freak","KSHMR;shy niko;Datti",2025-02-07,190312,33,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica,hard techno","Dharma",0.687,0.863,2,-4.769,1,0.0349,0.0152,0.00778,0.118,0.239,127.996,4
spotify:track:4Tkv9VdNUyHm86TNlnl7Xy,"FOREIGN","FOREIGN","HEDEGAARD;Moses;CANCUN?",2024-10-04,191739,52,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.533,0.869,6,-4.405,0,0.0675,0.0524,0.00311,0.0692,0.201,92.116,4
spotify:track:2ivDc5gzHTuDJKQaTgfsXo,"Animal","Animal (with Jason Derulo)","R3HAB;Jason Derulo",2024-04-19,140220,50,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house,edm","Spinnin' Records",0.738,0.858,6,-4.323,0,0.0653,0.115,0,0.0641,0.603,124.997,4
spotify:track:4n0VL14tXWTWk8gFs40dZv,"Warmth (feat. Jono Dorr)","Warmth (feat. Jono Dorr)","DVBBS;Boaz van de Beatz;Jono Dorr",2024-05-03,219289,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,big room,electronica,slap house,moombahton","Kanary Records",0.648,0.799,2,-5.652,1,0.097,0.0519,0.00188,0.538,0.15,132.996,4
spotify:track:5rX7lQzWSk3b6RA5FNcEVc,"Jump","Jump","Voltech",2025-02-14,184615,14,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"brazilian bass,electronic","CONTROVERSIA",0.861,0.809,0,-5.287,1,0.062,0.0248,0.00704,0.3,0.385,129.992,4
spotify:track:0VNAth0hBrDD4NX8vCCR3Z,"Helemaal Lijp","Helemaal Lijp","Sjaak;Natte Visstick",2024-04-19,168014,35,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"hard techno,techno,hardcore techno,gabber,tekno","Dirty Laundry",0.702,0.913,4,-4.569,0,0.107,0.0102,0.2,0.663,0.568,154.984,4
spotify:track:7G4XrZlnEUpng7NrRXOnb8,"Lethal Industry (Rose Ringed Remix)","Lethal Industry (Rose Ringed Remix)","Tiësto;Rose Ringed",2025-01-03,182380,55,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"edm,trance,big room,melodic techno","Musical Freedom",0.591,0.744,9,-7.626,1,0.044,0.0197,0.673,0.126,0.116,134.967,4
spotify:track:4Ez0lk6NOvTeh9313l2KSb,"Insanity","Insanity","Yves V;Chester Young;.EXA",2025-01-31,166874,18,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house,future house,bass house,big room","CONTROVERSIA",0.635,0.781,10,-7.182,1,0.0522,0.00138,0.326,0.168,0.326,127.944,4
spotify:track:3g3kOgJyakUFt8FClE2EbQ,"Sound of da Police (with DES3ETT)","Sound of da Police (with DES3ETT)","Timmy Trumpet;Marnik;Ely Oaks;DES3ETT",2024-11-08,127200,59,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melbourne bounce,big room,hypertechno","SINPHONY",0.572,0.889,0,-4.297,1,0.261,0.0163,0.000268,0.177,0.396,75.095,4
spotify:track:0LBGk4xW093mDP7u1nVAdt,"Lift Me Up","Lift Me Up","Lucas & Steve;Maynamic;Edd Blaze",2025-01-24,150454,29,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,progressive house","Spinnin' Records",0.616,0.975,6,-4.264,1,0.0547,0.0169,0.333,0.364,0.54,131.977,4
spotify:track:6SI5la9CBnw4UbcdnarkfF,"BANG BANG POW!","BANG BANG POW!","HEDEGAARD;CANCUN?;I.D.O.",2024-11-22,133406,55,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.716,0.911,0,-5.906,1,0.0563,0.0591,0.338,0.107,0.394,125.975,4
spotify:track:3AL8qaMxMNmH3yH9UO6Mvq,"Turn Off The Lights","Turn Off The Lights","Sevek;Galucci",2025-02-14,169677,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic techno,brazilian bass","Actuation",0.616,0.6,2,-6.883,0,0.0353,0.128,0.00166,0.294,0.205,125.965,4
spotify:track:166TaeYHd0VzmSA7nHKDVN,"More Than A Feeling","More Than A Feeling","KSHMR",2024-12-06,242073,53,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica","Dharma",0.521,0.825,2,-5.459,0,0.0434,0.0145,0.288,0.165,0.0446,122.938,4
spotify:track:269dhoLUrjVl8bSXyhdH6r,"Devotion","Devotion","KSHMR;22Bullets",2024-04-05,154191,34,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica","Dharma",0.566,0.982,7,-3.778,1,0.0577,0.00127,0.64,0.464,0.164,136.003,4
spotify:track:52d2yKoXXT06lWRezPiAKW,"New Day Dawning","New Day Dawning","Idle Days",2025-02-28,183500,24,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"drum and bass","absrd",0.535,0.961,5,-1.7,1,0.0576,0.019,0.000476,0.0868,0.255,174.025,4
spotify:track:6USwoiBXvXBH8Q75NtJ3AB,"Hāi Qǐlái","Hāi Qǐlái","HEDEGAARD;CANCUN?",2024-04-12,151681,40,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.643,0.93,8,-4.954,1,0.178,0.0148,0.0597,0.456,0.283,152.05,4
spotify:track:7l00IN1o5wQvd2GfWMbAYg,"Somebody That I Used To Know","Somebody That I Used To Know","Prezioso;SP3CTRUM;Kickbait",2024-10-18,119129,53,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"italo dance,hypertechno,melbourne bounce,techno","Spinnin' Records",0.663,0.976,5,-4.848,0,0.228,0.00768,0.0249,0.331,0.587,75.003,4
spotify:track:0EFlZ6qToxLzxBfZfNw3Ba,"Infinity (Dubdogz Remix)","Infinity (Dubdogz Remix)","Dubdogz;Bhaskar",2024-12-13,199680,31,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"brazilian bass,electronic","Spinnin' Records",0.684,0.961,4,-3.082,0,0.0397,0.000469,0.301,0.072,0.171,125.017,4
spotify:track:3gqTiLe1LF3fQ9a5ua8Zsq,"Sun Goes Down","Sun Goes Down","KSHMR",2025-01-17,201176,36,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica","Dharma",0.517,0.946,9,-3.184,1,0.064,0.455,0.000958,0.161,0.641,169.958,4
spotify:track:6Kipu6y1dNwNrP3dvlw7Q9,"Hood To The Hills","Hood To The Hills","HEDEGAARD;Matt Hawk",2024-03-01,196938,49,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.591,0.849,2,-5.302,1,0.118,0.0383,0.00283,0.404,0.206,179.95,4
spotify:track:2noFPSXtNacxDVlUn1qsgn,"Interstellar","Interstellar","KREAM",2024-11-29,231591,60,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"melodic techno","Liquid Lab",0.543,0.923,6,-4.963,0,0.0372,0.074,0.792,0.125,0.0786,127.993,4
spotify:track:5riUHk405V2mPAxWjFbpd3,"Fantasie (feat. Nicko)","Fantasie (feat. Nicko)","Sielo;SAM (KOR);Nicko",2024-12-13,164545,18,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house,tech house","CONTROVERSIA",0.528,0.906,7,-6.779,1,0.0598,0.00106,0.502,0.176,0.331,131.963,4
spotify:track:2FsD1dqjv9BStN5TuXZey9,"Thunder","Thunder","BYOR",2024-03-29,157322,15,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Sink or Swim",0.697,0.995,6,-6.356,0,0.071,0.000889,0.882,0.354,0.208,126.964,4
spotify:track:4aUK8l46cLpwWSYKSwCFSv,"Put Me Up (feat. Cristian Barra)","Put Me Up (feat. Cristian Barra)","JUDICI;Tetri;Benix;Cristian Barra",2024-12-13,157500,6,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"electro house,bass house,future house,melbourne bounce","Hysteria",0.781,0.865,1,-4.725,1,0.124,0.0246,0.00000636,0.416,0.426,127.957,4
spotify:track:0qGWp7DlpMBeD1ol9uTHfV,"INFERNO","INFERNO / Ratchets","HEDEGAARD",2023-11-24,167533,42,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.657,0.739,6,-7.201,0,0.044,0.0166,0.4,0.264,0.138,95.004,4
spotify:track:7vlqXYFJ3RVRNQazTfdrb9,"GANGSTERS","GANGSTERS","Emmett Zetto;Talentless",2023-11-21,187643,41,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","Spinnin' Records",0.769,0.634,1,-7.061,1,0.0663,0.0139,0.89,0.0996,0.274,99.991,4
spotify:track:0GYx8Q9iS05CRe9kyzwAIL,"Still Into You","Still Into You","CYRIL;maryjo",2024-10-25,151875,77,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Spinnin' Records",0.955,0.571,0,-7.045,1,0.254,0.0147,0.0000103,0.0986,0.681,128.066,4
spotify:track:20xMYx228flEmECumwOB3f,"Master P","Master P","Pickle",2024-11-29,202714,20,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house,bass house","brine records",0.682,0.934,2,-7.889,1,0.0599,0.0432,0.314,0.374,0.532,140.025,4
spotify:track:5ACqGK918L5qScb3HLHNYS,"Famous (Dub Mix)","Famous (Dub Mix)","Oomloud;Thando;JusSke",2024-11-22,162976,2,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,slap house","Hysteria",0.74,0.924,9,-5.31,1,0.0534,0.00868,0.728,0.0994,0.514,125.988,4
spotify:track:4yweIZ68RJntMVSsWWqyHW,"247 (feat. Makar)","Burning Down The House","Yung Felix;Makar",2023-10-13,177637,33,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"moombahton","Spinnin' Records",0.905,0.839,10,-4.209,0,0.216,0.0183,0.222,0.161,0.509,131.961,4
spotify:track:7Id3dL8SN0JIZ0kelI5JcA,"SKELETON","SKELETON","Matt Hawk",2024-05-17,146000,41,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.574,0.825,2,-5.17,1,0.0751,0.0456,0.00199,0.118,0.259,89.5,4
spotify:track:5BYug4JNmXvJ8Mjgtjp9hu,"Come Back","Come Back","Antoine & Kops;Javi Waves",2025-01-10,196190,12,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house","Jendex Records",0.678,0.834,1,-5.399,0,0.0323,0.0179,0.613,0.538,0.303,126.009,4
spotify:track:4MZCttWZHqjmIefkrUiA0t,"When It Runs Out (feat. Felix Samuel)","When It Runs Out (feat. Felix Samuel)","Vibe Chemistry;Maduk;Felix Samuel",2024-10-11,127500,26,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"drum and bass,liquid funk,chillstep,drumstep","Spinnin' Records",0.593,0.694,7,-5.38,0,0.0307,0.0555,0.000109,0.268,0.304,86.993,4
spotify:track:2YmJ7GSvltpviGIIatXcZB,"Jump","Jump","Bingo Players;Oomloud",2024-03-08,169687,22,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,future house","Hysteria",0.8,0.932,0,-5.203,1,0.0531,0.00148,0.0209,0.395,0.395,127.968,4
spotify:track:1kKpLAyoGxxGOlncik2Xuq,"Ratchets","INFERNO / Ratchets","HEDEGAARD",2023-11-24,152168,43,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"g-house","OneHundred",0.778,0.675,6,-9.289,0,0.0446,0.00737,0.838,0.0867,0.288,104.963,4
spotify:track:7LbdiDgAmMO8NskLtb43Yy,"All Night","All Night","KSHMR;gritney",2024-02-09,195521,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,edm,slap house,electronica,techno,hard techno","Dharma",0.675,0.985,0,-4.632,1,0.0855,0.0105,0.112,0.118,0.251,135.025,4
spotify:track:2rXuuV7atcaVO4cm4UZBZU,"Droppin' It (La La La)","Droppin' It (La La La)","BYOR;BURNERS!",2023-12-01,156190,33,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house","Spinnin' Records",0.744,0.831,4,-6.423,0,0.0661,0.0121,0.716,0.0748,0.688,126.017,4
spotify:track:5VjgPAhUOkHa7URYAHLSfa,"Don't Kill My Vibe","Don't Kill My Vibe","Sunstars",2024-02-23,137566,4,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house,future house,big room","Hysteria",0.659,0.812,7,-6.42,1,0.0476,0.00359,0.244,0.272,0.517,129.947,4
spotify:track:7sNXZG5QOWvxh2W2mKbXNp,"Could It Be Love","Could It Be Love","Mike Williams",2024-02-14,141714,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,big room,edm","Spinnin' Records",0.598,0.805,6,-5.026,1,0.0372,0.00362,0.0000384,0.186,0.355,140.997,3
spotify:track:7bMcxwvBJaZ1Sc3sVkg847,"Do It All Again","Do It All Again","Lucas & Steve",2024-09-20,155748,29,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house","Spinnin' Records",0.725,0.7,2,-7.217,0,0.0333,0.184,0,0.134,0.474,110.008,4
spotify:track:7er3MoyagC8W4YfCmENhRJ,"Jumpstarter","Jumpstarter","Ship Wrek;DLMT",2023-12-01,173592,19,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"stutter house,bass house,future house,g-house","Spinnin' Records",0.767,0.884,9,-5.68,1,0.12,0.0959,0.457,0.252,0.666,127.979,4
spotify:track:38GLEGOO8XnC74hAMluTme,"Beat Of Your Love (feat. EKKO)","Beat Of Your Love (feat. EKKO)","Öwnboss;LAWRENT;Ekko",2024-03-01,162576,39,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"deep house","Spinnin' Records",0.668,0.892,1,-7.366,0,0.0842,0.265,0.00304,0.0578,0.411,130.057,4
spotify:track:5yyeiEZfWlDN6baL4RWpck,"Stop","Stop","Sam Collins;Jake Tarry",2024-03-08,161513,9,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"latin house,tech house,g-house","Mentalo Music",0.704,0.926,2,-6.328,1,0.0973,0.0137,0.872,0.0639,0.111,128.017,4
spotify:track:2mhU9Ca0C834kNZ6PpYIhn,"Need You Again","It All Makes Sense","Dastic;LEØN",2024-03-01,151022,6,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house,big room","Spinnin' Records",0.595,0.773,8,-7.125,0,0.032,0.00748,0.000101,0.305,0.315,132.013,4
spotify:track:3qAqbbNRC9ce1fqb7EcZed,"Monster (with Alok)","Monster (with Alok)","A7S;Alok",2024-03-01,175562,40,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"brazilian bass,electronic,slap house,electro house","CONTROVERSIA",0.6,0.944,11,-5.047,0,0.0415,0.00637,0.0000388,0.212,0.124,134.984,4
spotify:track:4M2gxdpPagT2OfwZTvgFth,"Someone","Someone","Viv Castle",2024-03-01,176842,12,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"tech house,tribal house","SPRS",0.553,0.977,5,-5.114,0,0.0413,0.00101,0.00752,0.21,0.133,132.998,4
spotify:track:5dBTOZ3Rn6BIlDt470Btne,"If You Don't Like To Party","If You Don't Like To Party","Supafly;HVRR;Waka Flocka Flame",2024-02-02,118285,36,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Spinnin' Records",0.846,0.944,5,-6.936,0,0.0637,0.0371,0.00000371,0.134,0.723,140,4
spotify:track:7HJ36tzl7OSLgFeRuCNvdZ,"BAD","BAD","Bruno Martini;Novak",2023-11-24,141120,25,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"brazilian pop,brazilian bass,latin house,tribal house,afro house,afro tech,tech house","Spinnin' Records",0.812,0.92,10,-6.892,0,0.0511,0.00334,0.0424,0.348,0.685,124.968,4
spotify:track:7luAcnwuoz3q8gxkKWG2kq,"Tiny Human","Tiny Human","Elohim",2024-03-29,137553,14,true,spinninrecordsofficial,2026-02-20T11:17:31Z,"","Position Music",0.794,0.575,1,-5.23,1,0.231,0.288,0.00000397,0.12,0.253,97.996,4
spotify:track:3YDjGm8NogZVxOp9aHA4MZ,"When I Wake Up","When I Wake Up","Lucas & Steve;Skinny Days",2024-01-26,143100,37,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"future house","Spinnin' Records",0.778,0.759,2,-5.255,1,0.0559,0.0094,0.0229,0.115,0.514,130.018,4
spotify:track:3Fzdo7mEcPpAKXCVg2edP5,"Oh","Oh","Hi_Tack",2024-01-26,129313,8,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"slap house","Spinnin' Records",0.654,0.911,7,-6.657,1,0.05,0.003,0.0908,0.151,0.628,154.982,4
spotify:track:0aA9YW5z1er3G0HQwhb4Ri,"Confidence","Confidence","Joseph Jones",2024-01-26,142767,0,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"","White Label",0.755,0.632,11,-7.767,0,0.181,0.182,0.0000021,0.271,0.528,111.915,4
spotify:track:4QHaoFSHWcmGaaAu9CMfOF,"I Am The Creator (Creators FC Anthem)","I Am The Creator (Creators FC Anthem)","Vessbroz;Kris Kiss",2023-11-17,149357,5,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"big room,future house","Spinnin' Records",0.711,0.927,9,-5.477,1,0.131,0.185,0.00158,0.707,0.839,139.99,4
spotify:track:1q186VYzPpiNhFd8EylkWU,"Spell On My Mind","Spell On My Mind","Marco Nobel;Jaxx",2024-01-26,172800,10,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"stutter house","Gemstone Records",0.655,0.856,2,-5.277,1,0.0397,0.0942,0.0259,0.2,0.257,125.022,4
spotify:track:08mBDyUV3fYdjFymS7hgK0,"The Universe Is Me","The Universe Is Me","Haikal Ahmad",2025-01-03,133872,15,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"trance,progressive trance","Revealed Recordings",0.595,0.966,6,-4.074,0,0.0714,0.00146,0.599,0.531,0.359,139.937,4
spotify:track:1YpCLILzJu3Qe5T4xErvdQ,"Turn It Up","Turn It Up","CGVE;Toxic Wraith;Banders",2025-01-03,146666,14,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"bass house,slap house,future house","EDM FAMILY",0.644,0.969,11,-4.089,1,0.272,0.0217,0,0.427,0.536,125.927,4
spotify:track:664VQQP59MzrypCJ6JzQkq,"Satisfaction","Satisfaction","Baris Turna",2025-02-07,147692,20,false,spinninrecordsofficial,2026-02-20T11:17:31Z,"turkish pop","SSL Music",0.811,0.844,6,-5.214,1,0.0964,0.0308,0.715,0.224,0.465,130.13,4
